# Asymptotic in-edge density evolution
# N: 28004, m: 3
# h: 0.8, f_a: 0.1
# g_a: 0.046743, g_b: 2.953257
# Generated: 2026-04-10T16:53:15.284244
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
8804,0.046456156292594274,2.953884597910041,0.04674310940266567,2.953256890597334
8904,0.04660826594788859,2.953728661275831,0.04674310940266567,2.953256890597334
9004,0.04642381163927144,2.953909373611728,0.04674310940266567,2.953256890597334
9104,0.046463093145869945,2.953866432337434,0.04674310940266567,2.953256890597334
9204,0.046175575836592785,2.9541503694046067,0.04674310940266567,2.953256890597334
9304,0.04621668099742046,2.9541057609630266,0.04674310940266567,2.953256890597334
9404,0.04636324968098681,2.9539557635048914,0.04674310940266567,2.953256890597334
9504,0.04661195286195286,2.9537037037037037,0.04674310940266567,2.953256890597334
9604,0.04675135360266556,2.953561016243232,0.04674310940266567,2.953256890597334
9704,0.04678483099752679,2.953524319868096,0.04674310940266567,2.953256890597334
9804,0.046511627906976744,2.953794369645043,0.04674310940266567,2.953256890597334
9904,0.04634491114701131,2.9539579967689824,0.04674310940266567,2.953256890597334
10004,0.0469812075169932,2.9533186725309877,0.04674310940266567,2.953256890597334
10104,0.04691211401425178,2.9533847980997625,0.04674310940266567,2.953256890597334
10204,0.047040376323010585,2.9532536260290083,0.04674310940266567,2.953256890597334
10304,0.04736024844720497,2.952930900621118,0.04674310940266567,2.953256890597334
10404,0.047193387158785086,2.9530949634755865,0.04674310940266567,2.953256890597334
10504,0.04683929931454684,2.9534463061690786,0.04674310940266567,2.953256890597334
10604,0.046774801961523955,2.9535081101471143,0.04674310940266567,2.953256890597334
10704,0.04680493273542601,2.95347533632287,0.04674310940266567,2.953256890597334
10804,0.04692706405035172,2.9533506108848573,0.04674310940266567,2.953256890597334
10904,0.04723037417461482,2.9530447542186353,0.04674310940266567,2.953256890597334
11004,0.04716466739367503,2.9531079607415487,0.04674310940266567,2.953256890597334
11104,0.04737031700288184,2.952899855907781,0.04674310940266567,2.953256890597334
11204,0.04739378793288111,2.952873973580864,0.04674310940266567,2.953256890597334
11304,0.04723991507430998,2.953025477707006,0.04674310940266567,2.953256890597334
11404,0.047088740792704316,2.9531743247983164,0.04674310940266567,2.953256890597334
11504,0.04685326842837274,2.9534075104311546,0.04674310940266567,2.953256890597334
11604,0.046966563254050325,2.9532919682867975,0.04674310940266567,2.953256890597334
11704,0.04707792207792208,2.953178400546822,0.04674310940266567,2.953256890597334
11804,0.047017960013554724,2.9532361911216536,0.04674310940266567,2.953256890597334
11904,0.04704301075268817,2.953209005376344,0.04674310940266567,2.953256890597334
12004,0.046817727424191935,2.9534321892702433,0.04674310940266567,2.953256890597334
12104,0.046926635822868476,2.9533212161269002,0.04674310940266567,2.953256890597334
12204,0.047115699770567024,2.9531301212717143,0.04674310940266567,2.953256890597334
12304,0.04730169050715215,2.9529421326397918,0.04674310940266567,2.953256890597334
12404,0.04740406320541761,2.952837794259916,0.04674310940266567,2.953256890597334
12504,0.047264875239923225,2.952975047984645,0.04674310940266567,2.953256890597334
12604,0.04704855601396382,2.9531894636623295,0.04674310940266567,2.953256890597334
12704,0.04722921914357683,2.953006926952141,0.04674310940266567,2.953256890597334
12804,0.04732895970009372,2.9529053420805997,0.04674310940266567,2.953256890597334
12904,0.04750464972101674,2.9527278363298204,0.04674310940266567,2.953256890597334
13004,0.04783143648108274,2.9523992617656107,0.04674310940266567,2.953256890597334
13104,0.04822954822954823,2.9519993894993894,0.04674310940266567,2.953256890597334
13204,0.048394425931535895,2.951832777946077,0.04674310940266567,2.953256890597334
13304,0.04848165965123271,2.9517438364401682,0.04674310940266567,2.953256890597334
13404,0.04856759176365264,2.9516562220232765,0.04674310940266567,2.953256890597334
13504,0.048430094786729855,2.9517920616113744,0.04674310940266567,2.953256890597334
13604,0.04822111143781241,2.9519994119376656,0.04674310940266567,2.953256890597334
13704,0.048088149445417394,2.9521307647402217,0.04674310940266567,2.953256890597334
13804,0.047812228339611705,2.9524050999710227,0.04674310940266567,2.953256890597334
13904,0.04761219792865363,2.952603567318757,0.04674310940266567,2.953256890597334
14004,0.04755784061696658,2.952656383890317,0.04674310940266567,2.953256890597334
14104,0.0476460578559274,2.9525666477595007,0.04674310940266567,2.953256890597334
14204,0.04759222754153759,2.952618980568854,0.04674310940266567,2.953256890597334
14304,0.047329418344519016,2.9528803131991053,0.04674310940266567,2.953256890597334
14404,0.047486809219661204,2.9527214662593724,0.04674310940266567,2.953256890597334
14504,0.047573083287369,2.9526337562051848,0.04674310940266567,2.953256890597334
14604,0.047658175842235,2.9525472473294987,0.04674310940266567,2.953256890597334
14704,0.04753808487486398,2.952665941240479,0.04674310940266567,2.953256890597334
14804,0.04755471494190759,2.9526479329910833,0.04674310940266567,2.953256890597334
14904,0.04757112184648417,2.9526301663982824,0.04674310940266567,2.953256890597334
15004,0.047653958944281524,2.9525459877366034,0.04674310940266567,2.953256890597334
15104,0.04753707627118644,2.9526615466101696,0.04674310940266567,2.953256890597334
15204,0.047619047619047616,2.9525782688766116,0.04674310940266567,2.953256890597334
15304,0.04756926293779404,2.9526267642446418,0.04674310940266567,2.953256890597334
15404,0.047520124642949885,2.9526746299662427,0.04674310940266567,2.953256890597334
15504,0.047471620227038186,2.952721878224974,0.04674310940266567,2.953256890597334
15604,0.04774416816200974,2.9524480902332737,0.04674310940266567,2.953256890597334
15704,0.04763117677024962,2.952559857361182,0.04674310940266567,2.953256890597334
15804,0.04770944064793723,2.952480384712731,0.04674310940266567,2.953256890597334
15904,0.04753521126760563,2.9526534205231387,0.04674310940266567,2.953256890597334
16004,0.047613096725818545,2.9525743564108975,0.04674310940266567,2.953256890597334
16104,0.047627918529557875,2.9525583705911576,0.04674310940266567,2.953256890597334
16204,0.04764255739323624,2.952542582078499,0.04674310940266567,2.953256890597334
16304,0.04765701668302257,2.9525269872423947,0.04674310940266567,2.953256890597334
16404,0.0474884174591563,2.9526944647646913,0.04674310940266567,2.953256890597334
16504,0.047382452738730006,2.952799321376636,0.04674310940266567,2.953256890597334
16604,0.047217537942664416,2.952963141411708,0.04674310940266567,2.953256890597334
16704,0.04711446360153257,2.953065134099617,0.04674310940266567,2.953256890597334
16804,0.04725065460604618,2.9529278743156393,0.04674310940266567,2.953256890597334
16904,0.047326076668244205,2.9528513961192617,0.04674310940266567,2.953256890597334
17004,0.04722418254528346,2.952952246530228,0.04674310940266567,2.953256890597334
