# Asymptotic in-edge density evolution
# N: 28003, m: 2
# h: 0.7, f_a: 0.6
# g_a: 1.766319, g_b: 0.233681
# Generated: 2026-02-17T23:32:54.331982
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
11903,1.7618247500630093,0.2383432748046711,1.7663189408464952,0.2336810591535048
12003,1.762059485128718,0.23810713988169624,1.7663189408464952,0.2336810591535048
12103,1.7627860860943567,0.23737916219119226,1.7663189408464952,0.2336810591535048
12203,1.7631729902482995,0.23699090387609603,1.7663189408464952,0.2336810591535048
12303,1.7632284808583272,0.2369340811184264,1.7663189408464952,0.2336810591535048
12403,1.7639280819156655,0.23623316939450134,1.7663189408464952,0.2336810591535048
12503,1.763816683995841,0.2363432776133728,1.7663189408464952,0.2336810591535048
12603,1.7639450924383084,0.23621359993652305,1.7663189408464952,0.2336810591535048
12703,1.76438636542549,0.23577107769818154,1.7663189408464952,0.2336810591535048
12803,1.7647426384441147,0.23541357494337264,1.7663189408464952,0.2336810591535048
12903,1.7646283809966674,0.23552662171588004,1.7663189408464952,0.2336810591535048
13003,1.7651311235868645,0.2350226870722141,1.7663189408464952,0.2336810591535048
13103,1.765244600473174,0.23490803632755858,1.7663189408464952,0.2336810591535048
13203,1.7649776565931985,0.23517382413087934,1.7663189408464952,0.2336810591535048
13303,1.7647147260016538,0.2354356160264602,1.7663189408464952,0.2336810591535048
13403,1.7646795493546221,0.235469670969186,1.7663189408464952,0.2336810591535048
13503,1.7647930089609716,0.23535510627268014,1.7663189408464952,0.2336810591535048
13603,1.764684260824818,0.23546276556641918,1.7663189408464952,0.2336810591535048
13703,1.7643581697438517,0.23578778369700065,1.7663189408464952,0.2336810591535048
13803,1.7646163877417953,0.23552850829529812,1.7663189408464952,0.2336810591535048
13903,1.7645831834855787,0.23556067035891534,1.7663189408464952,0.2336810591535048
14003,1.7643362136684997,0.235806612868671,1.7663189408464952,0.2336810591535048
14103,1.7650145359143445,0.23512727788413812,1.7663189408464952,0.2336810591535048
14203,1.7649792297401958,0.23516158558051117,1.7663189408464952,0.2336810591535048
14303,1.7651541634622108,0.23498566734251555,1.7663189408464952,0.2336810591535048
14403,1.7651878080955357,0.23495105186419496,1.7663189408464952,0.2336810591535048
14503,1.7652899400124111,0.2348479624905192,1.7663189408464952,0.2336810591535048
14603,1.7649113195918646,0.23522563856741766,1.7663189408464952,0.2336810591535048
14703,1.7648099027409372,0.23532612392028837,1.7663189408464952,0.2336810591535048
14803,1.7653853948523948,0.23474971289603458,1.7663189408464952,0.2336810591535048
14903,1.7654834597060995,0.2346507414614507,1.7663189408464952,0.2336810591535048
15003,1.76498033726588,0.23515296940611877,1.7663189408464952,0.2336810591535048
15103,1.7646825134079323,0.23544991061378534,1.7663189408464952,0.2336810591535048
15203,1.764849042952049,0.23528251003091494,1.7663189408464952,0.2336810591535048
15303,1.765601516042606,0.23452917728549957,1.7663189408464952,0.2336810591535048
15403,1.7656949944815945,0.2344348503538272,1.7663189408464952,0.2336810591535048
15503,1.7657227633361285,0.23440624395278334,1.7663189408464952,0.2336810591535048
15603,1.765493815291931,0.23463436518618214,1.7663189408464952,0.2336810591535048
15703,1.765968286314717,0.23415907788320703,1.7663189408464952,0.2336810591535048
15803,1.7661203568942605,0.23400620135417327,1.7663189408464952,0.2336810591535048
15903,1.7663333962145507,0.23379236622021002,1.7663189408464952,0.2336810591535048
16003,1.766731237892895,0.23339373867399862,1.7663189408464952,0.2336810591535048
16103,1.7667515369806868,0.23337266347885488,1.7663189408464952,0.2336810591535048
16203,1.7664012837128926,0.23372215021909523,1.7663189408464952,0.2336810591535048
16303,1.7660553272403852,0.23406734956756425,1.7663189408464952,0.2336810591535048
16403,1.766079375723953,0.23404255319148937,1.7663189408464952,0.2336810591535048
16503,1.765981942677089,0.2341392474095619,1.7663189408464952,0.2336810591535048
16603,1.7658254532313438,0.23429500692645908,1.7663189408464952,0.2336810591535048
16703,1.7660300544812308,0.23408968448781656,1.7663189408464952,0.2336810591535048
16803,1.7656966017972981,0.2344224245670416,1.7663189408464952,0.2336810591535048
16903,1.765603738981246,0.23451458321008106,1.7663189408464952,0.2336810591535048
17003,1.7655119684761513,0.2346056578250897,1.7663189408464952,0.2336810591535048
17103,1.7655966789452142,0.2345202596035783,1.7663189408464952,0.2336810591535048
17203,1.7656804045805965,0.23443585421147475,1.7663189408464952,0.2336810591535048
17303,1.765936542796047,0.23417904409639947,1.7663189408464952,0.2336810591535048
17403,1.7657300465436994,0.23438487617077516,1.7663189408464952,0.2336810591535048
17503,1.7656973090327372,0.23441695709306976,1.7663189408464952,0.2336810591535048
17603,1.7660626029654036,0.23405101403169914,1.7663189408464952,0.2336810591535048
17703,1.7663107947805456,0.2338021804213975,1.7663189408464952,0.2336810591535048
17803,1.7662191765432793,0.23389316407347077,1.7663189408464952,0.2336810591535048
17903,1.7659610121208735,0.23415070099983243,1.7663189408464952,0.2336810591535048
18003,1.7661500860967616,0.23396100649891685,1.7663189408464952,0.2336810591535048
18103,1.766337071203668,0.23377340772247693,1.7663189408464952,0.2336810591535048
18203,1.7665769378673846,0.23353293413173654,1.7663189408464952,0.2336810591535048
18303,1.7669780910233295,0.23313118068076272,1.7663189408464952,0.2336810591535048
18403,1.7666141389990762,0.23349453893386948,1.7663189408464952,0.2336810591535048
18503,1.7665243474031238,0.23358374317678215,1.7663189408464952,0.2336810591535048
18603,1.766650540235446,0.2334569693060259,1.7663189408464952,0.2336810591535048
18703,1.7662941774046945,0.23381275731166123,1.7663189408464952,0.2336810591535048
18803,1.7666861671009946,0.23342019890443014,1.7663189408464952,0.2336810591535048
18903,1.7668624027932074,0.23324340051843623,1.7663189408464952,0.2336810591535048
19003,1.766984160395727,0.233121086144293,1.7663189408464952,0.2336810591535048
19103,1.7670522954509762,0.23305240014657383,1.7663189408464952,0.2336810591535048
19203,1.7666510441076915,0.23345310628547622,1.7663189408464952,0.2336810591535048
19303,1.7667720043516553,0.23333160648603843,1.7663189408464952,0.2336810591535048
19403,1.76642787197856,0.23367520486522703,1.7663189408464952,0.2336810591535048
19503,1.7663436394400862,0.23375890888581244,1.7663189408464952,0.2336810591535048
19603,1.7664133040861092,0.23368872111411518,1.7663189408464952,0.2336810591535048
19703,1.7665330152768615,0.23356849210780084,1.7663189408464952,0.2336810591535048
19803,1.7663990304499317,0.23370196434883603,1.7663189408464952,0.2336810591535048
19903,1.7663668793649199,0.23373360799879414,1.7663189408464952,0.2336810591535048
20003,1.766535019747038,0.23356496525521173,1.7663189408464952,0.2336810591535048
20103,1.7664030244242153,0.2336964632144456,1.7663189408464952,0.2336810591535048
20203,1.766272335791714,0.23382665940701877,1.7663189408464952,0.2336810591535048
20303,1.766241442151406,0.23385706545830665,1.7663189408464952,0.2336810591535048
20403,1.7660638141449787,0.23403421065529578,1.7663189408464952,0.2336810591535048
20503,1.7662781056430765,0.23381944105740624,1.7663189408464952,0.2336810591535048
20603,1.7660534873562101,0.23404358588555066,1.7663189408464952,0.2336810591535048
20703,1.7663623629425687,0.23373424141428778,1.7663189408464952,0.2336810591535048
20803,1.766283709080421,0.23381243089938952,1.7663189408464952,0.2336810591535048
20903,1.7660144476869348,0.23408123235899153,1.7663189408464952,0.2336810591535048
21003,1.765842974813122,0.23425224967861735,1.7663189408464952,0.2336810591535048
21103,1.7656731270435484,0.23442164621143913,1.7663189408464952,0.2336810591535048
21203,1.7655520445220017,0.23454228175258218,1.7663189408464952,0.2336810591535048
21303,1.7658076327277847,0.23428625076280335,1.7663189408464952,0.2336810591535048
21403,1.766107555015652,0.23398588982852872,1.7663189408464952,0.2336810591535048
21503,1.7659861414686322,0.2341068688090034,1.7663189408464952,0.2336810591535048
21603,1.7659121418321528,0.2341804379021432,1.7663189408464952,0.2336810591535048
21703,1.7657927475464221,0.23429940561212736,1.7663189408464952,0.2336810591535048
21803,1.7659037747099022,0.23418795578590101,1.7663189408464952,0.2336810591535048
21903,1.7662877231429484,0.23380358854951377,1.7663189408464952,0.2336810591535048
22003,1.766395491523883,0.233695405172022,1.7663189408464952,0.2336810591535048
22103,1.7663213138487988,0.23376917160566438,1.7663189408464952,0.2336810591535048
22203,1.7662027653920642,0.2338873125253344,1.7663189408464952,0.2336810591535048
22303,1.7662646280769403,0.23382504595794287,1.7663189408464952,0.2336810591535048
22403,1.766236664732402,0.23385260902557692,1.7663189408464952,0.2336810591535048
22503,1.765986757321246,0.23410211971737102,1.7663189408464952,0.2336810591535048
22603,1.7657833031013583,0.23430518072822193,1.7663189408464952,0.2336810591535048
22703,1.7658018764039995,0.23428621768048274,1.7663189408464952,0.2336810591535048
22803,1.7654694557733632,0.23461825198438802,1.7663189408464952,0.2336810591535048
22903,1.7654455748155264,0.2346417499890844,1.7663189408464952,0.2336810591535048
23003,1.7653349563100464,0.23475198887101684,1.7663189408464952,0.2336810591535048
23103,1.7653118642600527,0.23477470458382027,1.7663189408464952,0.2336810591535048
23203,1.7652458733784424,0.23484032237210706,1.7663189408464952,0.2336810591535048
23303,1.7653521005879071,0.23473372527142428,1.7663189408464952,0.2336810591535048
23403,1.7656283382472333,0.2344571208819382,1.7663189408464952,0.2336810591535048
23503,1.7657745819682593,0.2343105135514615,1.7663189408464952,0.2336810591535048
23603,1.765750116510613,0.2343346184807016,1.7663189408464952,0.2336810591535048
23703,1.7654727249715225,0.23461165253343458,1.7663189408464952,0.2336810591535048
23803,1.7657438138049826,0.23434020921732554,1.7663189408464952,0.2336810591535048
23903,1.7650504120821655,0.23503325942350334,1.7663189408464952,0.2336810591535048
24003,1.7649460484106154,0.23513727450735325,1.7663189408464952,0.2336810591535048
24103,1.7652574368335892,0.23482554038916317,1.7663189408464952,0.2336810591535048
24203,1.765359666157088,0.23472296822707928,1.7663189408464952,0.2336810591535048
24303,1.7655433485577912,0.23453894580915935,1.7663189408464952,0.2336810591535048
24403,1.7654796541408844,0.23460230299553333,1.7663189408464952,0.2336810591535048
24503,1.765457290943966,0.23462433171448394,1.7663189408464952,0.2336810591535048
24603,1.7653131731902614,0.23476811770922246,1.7663189408464952,0.2336810591535048
24703,1.765291664979962,0.23478929684653685,1.7663189408464952,0.2336810591535048
24803,1.7653912833125025,0.2346893520945047,1.7663189408464952,0.2336810591535048
24903,1.765449945789664,0.23463036581937918,1.7663189408464952,0.2336810591535048
25003,1.765668119825621,0.23441187057553092,1.7663189408464952,0.2336810591535048
25103,1.7657252121260407,0.23435445962633947,1.7663189408464952,0.2336810591535048
25203,1.7657818513669008,0.23429750426536525,1.7663189408464952,0.2336810591535048
25303,1.7659170849306407,0.2341619570801881,1.7663189408464952,0.2336810591535048
25403,1.7660118883596425,0.23406684249891746,1.7663189408464952,0.2336810591535048
25503,1.7661843704662197,0.23389405168019448,1.7663189408464952,0.2336810591535048
25603,1.7661992735226342,0.23387884232316525,1.7663189408464952,0.2336810591535048
25703,1.7662529665797766,0.23382484534879197,1.7663189408464952,0.2336810591535048
25803,1.7660349571755223,0.23404255319148937,1.7663189408464952,0.2336810591535048
25903,1.765934447747365,0.23414276338648032,1.7663189408464952,0.2336810591535048
26003,1.7659116255816636,0.23416528862054378,1.7663189408464952,0.2336810591535048
26103,1.7662720760065893,0.2338045435390568,1.7663189408464952,0.2336810591535048
26203,1.7662863030950655,0.2337900240430485,1.7663189408464952,0.2336810591535048
26303,1.7665665513439532,0.23350948561000645,1.7663189408464952,0.2336810591535048
26403,1.7666931788054387,0.23338257016248154,1.7663189408464952,0.2336810591535048
26503,1.7666679243859185,0.23340753876919593,1.7663189408464952,0.2336810591535048
26603,1.7664925008457693,0.23358267864526558,1.7663189408464952,0.2336810591535048
26703,1.7664307381193125,0.23364415983222858,1.7663189408464952,0.2336810591535048
26803,1.7663694362571354,0.23370518225571765,1.7663189408464952,0.2336810591535048
26903,1.7663829312716055,0.23369140987993903,1.7663189408464952,0.2336810591535048
27003,1.7665814909454505,0.2334925748990853,1.7663189408464952,0.2336810591535048
27103,1.7665941039737298,0.23347968859535845,1.7663189408464952,0.2336810591535048
27203,1.7665698636179834,0.23350365768481418,1.7663189408464952,0.2336810591535048
27303,1.7664359227923672,0.23363732923122002,1.7663189408464952,0.2336810591535048
27403,1.76633945188483,0.2337335328248732,1.7663189408464952,0.2336810591535048
27503,1.7662800421772171,0.23379267716249136,1.7663189408464952,0.2336810591535048
27603,1.7663659747128935,0.23370648117958193,1.7663189408464952,0.2336810591535048
27703,1.7660181207811427,0.23405407356603977,1.7663189408464952,0.2336810591535048
27803,1.7662122792504407,0.23385965543286696,1.7663189408464952,0.2336810591535048
27903,1.766046661649285,0.23402501523133712,1.7663189408464952,0.2336810591535048
28002,1.7658381544175417,0.23423326905221056,1.7663189408464952,0.2336810591535048
