# Raw node-level degree data
# Node type: b, n=11,239
# N: 28,003, m: 2
# h: 0.7, f_a: 0.6
# Generated: 2026-02-17T23:32:51.626499
node_id,in_degree
2517,0
2518,3
2520,1
2522,2
2526,1
2528,2
2532,2
2536,0
2538,2
2539,0
2540,2
2544,4
2545,2
2552,2
2554,1
2556,0
2557,4
2558,5
2562,1
2564,1
2565,3
2566,3
2571,0
2572,1
2573,0
2584,5
2585,0
2586,0
2588,3
2589,1
2603,2
2606,2
2612,0
2613,0
2615,1
2616,0
2618,3
2622,1
2623,1
2624,3
2625,1
2626,2
2629,3
2631,1
2635,1
2636,1
2637,1
2639,2
2640,2
2644,1
2645,1
2647,4
2649,7
2651,2
2652,0
2657,2
2660,1
2663,2
2671,2
2672,1
2677,3
2679,0
2682,0
2683,2
2685,0
2686,0
2687,3
2692,4
2695,3
2706,0
2707,0
2710,1
2711,1
2714,6
2721,0
2722,2
2725,0
2726,1
2729,2
2730,4
2732,0
2733,1
2739,0
2743,0
2748,0
2749,3
2750,2
2751,2
2752,1
2753,2
2755,0
2756,1
2758,0
2759,0
2760,0
2761,1
2762,3
2765,2
2769,0
2781,0
2784,1
2785,4
2787,0
2794,0
2799,0
2801,1
2808,0
2809,3
2811,2
2812,0
2817,2
2818,1
2829,3
2832,2
2833,0
2835,0
2837,1
2839,0
2840,4
2842,1
2843,0
2845,0
2846,2
2847,0
2848,1
2849,0
2851,0
2854,3
2857,0
2858,1
2859,4
2861,3
2863,0
2864,1
2868,0
2873,6
2878,1
2879,0
2881,5
2890,0
2891,0
2893,3
2896,1
2901,0
2902,0
2907,1
2910,2
2911,0
2913,1
2916,1
2922,1
2923,0
2927,1
2931,0
2935,2
2936,2
2937,1
2941,0
2944,0
2945,0
2949,0
2950,0
2953,3
2958,2
2964,2
2965,1
2966,3
2968,1
2970,3
2971,2
2975,0
2978,1
2979,0
2985,3
2991,2
2992,1
2993,2
2995,1
2998,0
3001,0
3002,0
3003,2
3004,3
3006,3
3007,0
3009,1
3015,2
3018,1
3019,1
3024,1
3027,1
3028,2
3030,2
3032,5
3033,0
3035,5
3036,5
3038,4
3044,0
3049,1
3051,0
3052,0
3053,0
3057,0
3062,1
3063,0
3064,3
3066,0
3067,5
3071,1
3075,1
3077,0
3086,2
3087,2
3088,1
3089,0
3093,0
3097,2
3098,0
3099,1
3103,3
3106,1
3107,0
3108,2
3110,1
3111,1
3114,1
3117,2
3118,2
3119,1
3120,0
3121,0
3123,2
3125,1
3127,1
3130,0
3136,0
3137,1
3138,2
3141,1
3149,1
3152,2
3155,3
3158,0
3159,3
3161,0
3164,1
3168,3
3170,1
3171,2
3175,5
3177,4
3180,3
3181,1
3184,3
3186,1
3187,0
3189,0
3195,1
3196,0
3197,5
3199,1
3203,0
3207,1
3208,5
3209,0
3211,1
3214,1
3215,1
3216,0
3217,4
3220,0
3223,0
3230,3
3231,0
3233,3
3235,0
3240,3
3241,2
3243,1
3246,1
3247,0
3248,1
3249,1
3251,0
3254,0
3256,5
3258,1
3259,0
3264,0
3265,0
3268,1
3271,1
3277,2
3281,2
3283,6
3286,0
3287,0
3288,0
3289,0
3291,2
3297,6
3299,1
3302,2
3303,1
3307,0
3309,2
3310,1
3311,7
3314,0
3320,0
3323,3
3332,4
3333,2
3335,1
3340,2
3342,1
3348,0
3350,2
3351,2
3352,2
3353,0
3354,0
3355,0
3357,1
3359,0
3361,0
3362,2
3363,0
3367,3
3369,1
3372,3
3374,0
3375,1
3376,6
3378,0
3379,0
3380,2
3382,0
3383,2
3384,2
3385,2
3386,1
3389,0
3392,0
3395,2
3396,2
3397,1
3399,4
3401,1
3402,0
3403,0
3407,2
3411,5
3412,2
3413,1
3414,0
3417,3
3424,1
3425,0
3426,4
3427,0
3428,1
3430,3
3431,3
3435,0
3437,4
3439,1
3440,0
3441,2
3447,1
3448,1
3449,2
3453,1
3455,0
3457,1
3458,5
3460,3
3461,1
3463,1
3466,2
3468,2
3469,0
3470,0
3473,2
3476,2
3477,1
3481,2
3482,1
3484,1
3486,0
3487,0
3490,0
3491,4
3494,1
3497,1
3505,0
3506,2
3508,0
3510,1
3515,0
3517,2
3520,6
3523,0
3529,2
3532,0
3534,2
3537,1
3538,1
3541,5
3543,1
3544,0
3551,1
3553,0
3554,6
3556,2
3557,7
3558,1
3562,2
3563,0
3566,0
3568,0
3569,1
3570,2
3572,2
3574,3
3576,0
3577,0
3580,0
3581,1
3582,1
3583,1
3591,2
3595,3
3605,1
3610,0
3616,0
3619,0
3620,4
3622,4
3625,0
3631,2
3632,0
3638,6
3639,4
3658,0
3660,1
3663,0
3665,0
3667,2
3670,0
3672,6
3674,1
3675,3
3677,1
3678,1
3679,2
3680,0
3681,0
3686,2
3689,0
3696,2
3700,1
3705,0
3709,1
3712,1
3713,2
3715,1
3716,1
3718,1
3720,2
3724,0
3725,1
3726,0
3727,0
3730,4
3734,3
3735,0
3736,1
3737,0
3738,1
3739,2
3740,1
3745,0
3746,0
3748,7
3750,0
3752,0
3762,0
3765,0
3766,3
3768,0
3770,1
3773,3
3774,1
3776,0
3780,2
3781,0
3782,1
3784,1
3785,2
3787,1
3788,2
3792,1
3795,2
3802,2
3810,1
3812,0
3816,3
3817,1
3818,1
3819,2
3823,0
3828,0
3832,0
3837,5
3838,1
3842,2
3843,0
3844,0
3846,1
3848,0
3849,6
3851,0
3856,0
3860,0
3861,1
3864,1
3870,0
3872,0
3874,1
3876,0
3877,0
3879,2
3880,1
3882,1
3886,1
3887,0
3889,0
3893,0
3895,2
3897,1
3898,3
3899,0
3900,7
3902,0
3903,0
3904,1
3911,0
3917,1
3922,0
3924,1
3930,1
3934,0
3935,0
3936,0
3942,0
3943,0
3944,1
3945,4
3948,2
3949,0
3950,2
3952,0
3953,1
3955,1
3958,3
3960,2
3963,2
3964,1
3969,1
3970,1
3973,1
3976,0
3983,0
3986,3
3988,2
3990,0
3991,1
3993,0
3994,2
3996,1
4000,1
4003,3
4005,0
4006,1
4007,0
4009,2
4010,0
4011,4
4012,0
4017,5
4021,0
4022,0
4025,0
4030,1
4035,3
4036,2
4038,1
4041,1
4044,1
4045,0
4048,2
4050,2
4051,0
4052,2
4053,0
4056,2
4057,2
4059,0
4062,1
4063,1
4064,1
4065,5
4068,2
4073,2
4077,0
4078,3
4079,0
4084,3
4088,0
4092,1
4093,1
4096,3
4099,0
4101,1
4102,0
4103,0
4110,1
4111,1
4116,0
4118,0
4120,0
4121,0
4122,1
4124,0
4127,0
4130,0
4133,1
4136,1
4139,0
4140,0
4141,1
4144,2
4145,1
4146,3
4147,1
4148,2
4149,0
4150,1
4152,0
4157,0
4158,4
4159,1
4162,0
4164,0
4168,4
4169,0
4171,1
4173,1
4176,0
4180,2
4181,1
4183,0
4184,1
4187,0
4191,3
4192,0
4194,0
4198,1
4199,2
4200,0
4202,0
4204,0
4205,5
4206,1
4207,0
4210,0
4212,1
4213,0
4214,3
4219,0
4221,2
4223,0
4224,0
4225,1
4228,0
4229,0
4232,1
4234,1
4235,0
4236,2
4238,2
4240,1
4243,1
4250,1
4252,2
4254,5
4257,0
4259,0
4260,1
4264,0
4271,0
4285,1
4286,0
4287,0
4288,1
4292,2
4293,0
4298,1
4302,5
4304,0
4306,0
4307,1
4309,2
4311,1
4313,1
4316,0
4317,0
4318,1
4321,0
4324,3
4327,2
4328,1
4330,1
4331,1
4334,0
4336,0
4338,1
4340,1
4342,0
4348,0
4352,1
4353,3
4354,0
4355,2
4356,5
4358,1
4363,6
4365,1
4368,0
4375,2
4376,1
4378,1
4379,0
4380,1
4384,0
4385,6
4386,0
4387,0
4388,0
4391,0
4392,0
4397,3
4398,0
4399,2
4402,0
4404,0
4405,1
4406,1
4407,0
4409,1
4411,0
4414,0
4416,0
4421,2
4428,1
4429,0
4430,1
4431,1
4432,0
4435,0
4437,0
4439,4
4440,0
4442,1
4443,1
4444,0
4447,1
4448,2
4449,0
4452,1
4453,2
4454,1
4457,0
4459,2
4460,1
4461,3
4467,2
4470,1
4477,0
4482,1
4486,0
4487,0
4488,0
4489,2
4492,0
4494,1
4495,0
4497,0
4499,4
4500,0
4503,2
4505,0
4507,1
4511,1
4513,1
4520,0
4521,0
4522,1
4526,0
4530,1
4531,0
4532,1
4533,1
4537,2
4538,2
4543,2
4545,3
4546,4
4554,2
4556,0
4557,0
4558,0
4559,0
4561,0
4562,2
4563,2
4564,3
4565,1
4567,0
4568,0
4569,0
4570,0
4571,1
4573,4
4574,4
4575,0
4576,1
4579,5
4580,2
4586,2
4590,0
4594,1
4595,0
4597,2
4598,0
4600,0
4607,0
4610,1
4614,1
4617,1
4621,2
4625,2
4626,3
4629,0
4630,0
4631,1
4634,1
4635,2
4640,0
4643,2
4644,2
4647,1
4649,1
4651,0
4652,1
4656,0
4657,1
4658,2
4660,0
4661,2
4665,0
4666,1
4671,3
4672,0
4680,1
4682,0
4683,3
4688,2
4689,0
4694,2
4695,0
4697,0
4698,2
4702,1
4703,3
4704,0
4708,0
4710,0
4715,0
4719,1
4722,1
4723,1
4725,0
4726,2
4727,0
4728,1
4732,2
4737,2
4739,1
4743,0
4744,2
4745,2
4747,0
4748,0
4750,2
4752,0
4754,2
4756,2
4759,0
4760,4
4761,0
4769,1
4774,1
4775,0
4777,0
4779,0
4782,0
4784,0
4785,0
4788,4
4789,0
4791,2
4792,0
4794,0
4795,0
4796,1
4800,1
4803,0
4804,2
4805,1
4811,1
4813,0
4815,2
4816,2
4818,5
4819,3
4822,0
4823,1
4826,1
4833,0
4839,0
4840,2
4841,1
4846,2
4849,0
4850,1
4853,1
4857,0
4862,0
4863,0
4864,0
4868,0
4869,1
4870,2
4871,1
4876,1
4877,0
4878,0
4882,1
4884,0
4889,0
4891,1
4895,2
4897,0
4905,3
4908,0
4911,0
4913,2
4916,2
4918,2
4919,0
4920,0
4921,1
4922,2
4923,3
4928,0
4932,2
4941,0
4947,1
4954,1
4956,1
4957,1
4959,0
4967,2
4969,0
4972,3
4975,2
4976,1
4978,1
4980,1
4983,0
4990,0
4991,0
4994,0
4996,0
5005,0
5008,1
5010,1
5011,1
5013,2
5014,1
5015,0
5016,1
5023,2
5025,1
5027,0
5028,1
5030,0
5034,2
5035,0
5036,0
5040,1
5041,1
5042,0
5044,1
5045,0
5046,0
5047,0
5049,0
5053,2
5054,1
5055,0
5056,0
5057,3
5059,0
5061,1
5062,0
5064,1
5065,3
5066,0
5071,2
5076,0
5085,0
5086,2
5087,1
5090,1
5091,4
5092,3
5097,0
5098,2
5099,2
5101,0
5102,1
5106,0
5109,1
5112,0
5121,1
5123,0
5126,0
5128,0
5131,0
5133,1
5135,0
5137,1
5138,0
5142,0
5148,1
5149,0
5152,0
5155,1
5156,0
5158,1
5159,0
5160,1
5161,0
5167,0
5170,1
5173,2
5174,0
5178,1
5181,0
5183,2
5184,2
5185,2
5187,1
5188,3
5191,2
5193,1
5194,1
5200,0
5201,1
5203,1
5205,0
5206,0
5210,0
5211,1
5214,1
5217,1
5218,0
5220,1
5221,1
5223,0
5230,0
5231,0
5237,1
5240,1
5241,1
5242,1
5243,0
5244,1
5246,1
5248,1
5253,2
5256,0
5257,0
5262,0
5266,0
5272,1
5273,0
5274,1
5276,0
5277,0
5279,0
5280,1
5284,0
5286,0
5288,1
5289,2
5290,0
5291,0
5292,0
5294,0
5296,0
5299,1
5303,0
5304,1
5309,0
5310,0
5312,0
5314,1
5316,1
5317,1
5320,2
5322,0
5323,0
5324,1
5325,0
5326,0
5327,0
5329,1
5330,0
5331,1
5334,2
5339,1
5345,0
5348,0
5350,0
5354,5
5356,3
5364,2
5368,0
5369,0
5370,0
5372,0
5374,1
5375,0
5376,0
5378,1
5383,0
5384,1
5388,4
5389,1
5390,0
5392,0
5393,1
5394,0
5395,0
5399,0
5401,1
5402,0
5403,0
5404,1
5409,1
5411,0
5412,0
5416,1
5417,2
5419,1
5426,0
5431,1
5434,2
5438,1
5443,2
5446,2
5447,0
5448,0
5450,0
5451,0
5452,0
5455,1
5458,3
5461,0
5463,0
5464,0
5465,1
5475,0
5476,1
5478,1
5484,0
5486,0
5489,0
5496,2
5503,0
5505,0
5506,3
5513,2
5515,0
5516,0
5518,1
5523,0
5527,2
5529,0
5530,1
5532,1
5536,0
5544,0
5549,0
5554,0
5555,1
5556,0
5558,1
5560,1
5564,0
5565,1
5566,0
5569,0
5572,0
5577,0
5581,0
5582,0
5583,1
5586,0
5595,1
5596,0
5598,0
5604,0
5605,1
5606,0
5608,0
5609,0
5610,0
5611,0
5612,1
5618,0
5619,0
5620,2
5621,0
5622,2
5624,1
5626,0
5627,2
5628,1
5633,1
5643,0
5645,0
5646,2
5648,1
5649,0
5654,0
5655,1
5658,0
5666,0
5668,0
5673,2
5680,2
5681,0
5683,1
5687,1
5689,6
5690,4
5691,0
5695,0
5697,0
5699,1
5700,1
5703,0
5705,1
5706,0
5707,0
5708,1
5710,1
5712,1
5713,2
5715,1
5717,0
5718,0
5719,0
5721,1
5722,0
5728,2
5730,0
5737,0
5743,4
5745,0
5748,0
5749,1
5750,0
5751,0
5752,0
5758,0
5759,0
5767,0
5768,5
5769,0
5775,1
5776,1
5780,0
5781,0
5784,1
5785,2
5787,2
5788,1
5791,0
5794,0
5797,2
5798,1
5800,1
5802,0
5804,0
5807,2
5809,0
5811,0
5812,0
5814,0
5815,0
5817,0
5818,2
5821,0
5824,0
5826,1
5830,4
5832,0
5833,0
5838,4
5840,0
5844,0
5847,4
5848,0
5852,2
5853,2
5854,1
5857,0
5858,0
5859,0
5860,3
5865,1
5868,0
5869,0
5873,2
5877,1
5882,2
5889,0
5895,0
5896,0
5898,1
5899,1
5905,0
5906,1
5914,0
5915,0
5916,0
5917,1
5918,2
5920,0
5921,0
5922,0
5923,1
5924,0
5927,0
5928,0
5930,1
5931,3
5934,0
5936,1
5939,1
5942,1
5949,0
5955,1
5958,5
5960,0
5961,1
5968,3
5969,1
5979,0
5980,1
5981,0
5984,5
5987,1
5988,2
5994,0
5999,2
6001,0
6006,2
6007,0
6008,1
6012,0
6014,0
6015,0
6018,1
6022,0
6025,1
6026,0
6027,2
6031,2
6032,0
6041,0
6045,1
6049,0
6050,2
6051,0
6057,0
6058,3
6061,0
6070,0
6072,0
6075,2
6078,0
6081,1
6082,0
6085,3
6087,0
6088,1
6095,1
6097,1
6098,1
6100,0
6102,1
6103,0
6104,3
6106,0
6108,0
6109,1
6111,0
6113,1
6121,1
6123,1
6125,2
6127,1
6128,1
6129,1
6133,0
6134,0
6138,0
6139,0
6141,1
6142,1
6143,2
6145,0
6147,1
6148,0
6149,1
6150,0
6152,0
6153,3
6157,2
6158,1
6159,1
6160,2
6162,0
6167,1
6169,1
6170,2
6172,2
6174,3
6180,0
6182,0
6184,1
6190,1
6191,1
6194,0
6195,0
6196,0
6197,0
6198,0
6199,0
6200,2
6202,0
6207,0
6211,0
6216,0
6219,6
6222,1
6223,1
6224,2
6225,0
6226,1
6227,0
6228,0
6231,4
6237,1
6238,0
6239,2
6244,1
6246,1
6247,0
6251,1
6252,0
6255,0
6256,0
6259,1
6262,2
6267,0
6269,1
6270,1
6273,0
6274,2
6279,1
6280,1
6281,2
6282,0
6284,0
6286,0
6288,0
6291,0
6295,0
6297,0
6299,0
6301,1
6302,2
6311,2
6312,0
6313,0
6314,6
6315,1
6316,0
6318,0
6319,1
6324,1
6328,0
6329,2
6330,0
6338,4
6342,1
6343,2
6346,1
6347,1
6348,1
6352,0
6354,1
6357,0
6358,0
6363,0
6364,0
6365,0
6371,1
6372,0
6374,2
6375,4
6378,0
6379,2
6382,1
6383,0
6384,0
6387,0
6388,0
6389,2
6396,0
6398,1
6399,0
6401,1
6403,2
6405,0
6406,0
6410,1
6411,0
6413,2
6414,0
6415,1
6416,0
6418,3
6419,1
6422,1
6425,1
6426,1
6427,0
6429,0
6432,0
6433,3
6434,1
6435,1
6438,1
6439,1
6440,0
6441,1
6442,1
6443,1
6448,1
6449,0
6454,0
6455,0
6459,1
6461,0
6463,0
6464,0
6466,0
6467,0
6468,0
6469,1
6471,0
6472,2
6474,1
6475,2
6476,0
6478,2
6479,0
6484,0
6487,1
6491,0
6492,0
6493,0
6494,0
6496,0
6497,0
6501,2
6506,3
6511,0
6512,0
6513,0
6514,0
6515,0
6516,1
6517,2
6520,0
6522,1
6523,0
6524,1
6527,0
6529,0
6530,1
6533,0
6534,0
6535,0
6537,0
6538,3
6542,0
6543,0
6544,3
6549,0
6553,0
6556,2
6560,1
6561,3
6562,2
6563,0
6564,3
6570,0
6573,0
6574,2
6575,0
6576,0
6577,0
6579,1
6580,1
6581,2
6582,0
6583,0
6585,0
6587,1
6589,2
6594,0
6596,0
6597,1
6601,2
6602,0
6603,0
6605,0
6607,1
6608,2
6610,1
6611,1
6614,0
6616,1
6617,0
6618,0
6621,1
6624,1
6625,1
6626,1
6629,0
6632,0
6634,2
6637,0
6642,0
6645,1
6647,0
6648,0
6649,0
6651,0
6652,0
6656,0
6659,2
6661,0
6662,7
6664,0
6667,0
6669,0
6672,1
6673,0
6678,0
6687,0
6692,1
6694,0
6695,0
6696,0
6697,0
6701,5
6707,1
6710,1
6712,0
6718,2
6719,0
6720,0
6723,0
6724,0
6726,0
6727,2
6730,0
6736,3
6740,0
6743,0
6745,0
6746,0
6747,0
6749,0
6752,0
6753,2
6754,0
6756,0
6759,1
6761,1
6762,0
6765,2
6770,2
6771,0
6775,0
6776,0
6777,0
6778,0
6780,0
6781,0
6789,0
6790,0
6793,1
6798,0
6801,0
6806,2
6807,0
6808,0
6809,0
6810,1
6811,5
6812,0
6813,2
6814,2
6820,3
6822,2
6825,0
6829,0
6830,3
6832,0
6837,0
6839,0
6840,0
6842,0
6845,1
6846,0
6847,0
6850,1
6851,0
6852,0
6853,2
6862,0
6863,0
6865,0
6869,2
6872,0
6874,2
6875,1
6879,0
6881,1
6882,2
6883,2
6885,0
6889,0
6892,0
6894,1
6897,1
6899,0
6901,0
6902,0
6904,2
6905,1
6907,1
6909,0
6910,0
6912,0
6913,2
6914,0
6915,2
6929,0
6930,0
6931,0
6936,1
6937,1
6938,0
6941,1
6943,0
6945,0
6946,1
6947,1
6950,0
6952,0
6959,1
6961,3
6962,1
6963,2
6969,0
6972,0
6977,1
6980,2
6982,1
6983,1
6985,2
6987,1
6988,0
6996,0
7002,1
7004,0
7009,2
7010,1
7011,1
7012,0
