# Raw node-level degree data
# Node type: b, n=12,591
# N: 28,003, m: 2
# h: 0.7, f_a: 0.55
# Generated: 2026-02-17T23:35:32.904952
node_id,in_degree
1993,6
1997,14
1999,3
2000,4
2001,3
2004,13
2005,1
2006,9
2008,8
2009,16
2016,0
2017,13
2019,1
2020,9
2028,2
2030,5
2032,3
2033,6
2035,1
2039,4
2040,2
2041,3
2044,1
2045,1
2047,2
2049,5
2052,1
2055,7
2056,2
2058,5
2062,22
2064,3
2066,4
2070,10
2076,6
2079,2
2085,3
2086,3
2094,5
2095,1
2098,9
2099,19
2101,3
2102,10
2107,11
2108,5
2109,5
2110,4
2111,12
2112,2
2117,5
2118,8
2119,2
2120,6
2121,5
2123,3
2126,3
2128,13
2130,7
2132,3
2134,6
2136,2
2137,5
2141,18
2145,1
2150,7
2153,4
2154,4
2158,2
2160,0
2165,6
2167,2
2170,3
2176,2
2178,3
2179,9
2182,2
2184,3
2187,2
2188,5
2190,2
2198,5
2200,0
2203,8
2205,5
2209,0
2210,1
2211,3
2214,4
2215,2
2217,9
2218,9
2221,6
2222,0
2224,1
2226,4
2228,5
2229,4
2235,1
2237,6
2238,0
2240,1
2241,6
2243,6
2245,4
2246,3
2247,4
2250,6
2251,0
2252,8
2253,4
2254,6
2256,3
2257,4
2263,5
2264,3
2268,7
2269,8
2272,5
2274,4
2277,3
2278,11
2279,7
2280,8
2282,19
2284,0
2285,15
2286,8
2287,5
2289,3
2295,13
2300,1
2301,3
2302,1
2304,2
2305,3
2306,5
2307,2
2311,6
2314,7
2317,0
2318,4
2319,11
2322,4
2325,5
2327,5
2330,2
2331,8
2333,6
2337,3
2343,4
2345,2
2346,0
2350,1
2355,14
2358,2
2359,8
2360,10
2366,6
2368,12
2369,7
2371,3
2376,2
2377,11
2378,0
2379,0
2381,3
2389,0
2391,0
2396,4
2401,3
2402,6
2403,4
2405,8
2407,1
2408,2
2411,12
2417,5
2419,2
2421,0
2422,5
2424,3
2425,9
2428,0
2430,3
2432,9
2434,0
2435,9
2437,11
2440,1
2443,0
2444,6
2448,0
2450,4
2451,0
2455,2
2458,15
2460,5
2461,11
2465,5
2466,1
2469,11
2470,1
2471,3
2472,2
2474,3
2476,5
2478,2
2484,7
2485,2
2486,10
2488,1
2494,2
2495,7
2498,4
2500,3
2506,4
2510,3
2517,3
2521,7
2523,4
2524,3
2525,4
2526,0
2527,1
2528,4
2531,2
2533,6
2534,1
2536,0
2538,9
2539,1
2546,4
2553,4
2557,7
2559,1
2560,8
2566,7
2568,4
2570,0
2572,3
2573,2
2574,0
2575,2
2578,2
2579,3
2580,2
2582,6
2583,1
2584,1
2587,3
2588,4
2591,2
2592,7
2593,1
2600,9
2606,0
2609,3
2610,3
2612,2
2616,2
2617,6
2622,1
2623,1
2628,7
2630,9
2632,4
2633,6
2635,5
2639,3
2640,8
2650,3
2653,2
2654,9
2664,3
2668,6
2669,2
2672,6
2678,2
2681,5
2683,3
2685,5
2686,13
2689,0
2690,5
2691,1
2694,4
2695,3
2696,3
2697,3
2699,6
2702,0
2704,1
2708,5
2712,3
2713,4
2721,3
2722,4
2724,2
2725,3
2729,3
2730,8
2734,0
2735,9
2737,4
2740,2
2747,8
2751,3
2752,5
2753,3
2754,3
2755,2
2758,2
2760,7
2761,6
2767,2
2768,4
2770,13
2771,1
2774,1
2778,10
2780,0
2781,1
2782,13
2783,7
2784,3
2785,2
2786,4
2787,5
2788,4
2792,2
2797,1
2798,3
2799,4
2802,3
2806,0
2807,0
2808,5
2815,7
2816,0
2818,11
2821,1
2823,2
2824,1
2827,1
2828,2
2829,4
2831,13
2836,7
2837,2
2838,6
2841,1
2851,3
2852,12
2853,2
2855,10
2856,0
2857,0
2862,2
2863,11
2864,3
2867,9
2868,5
2869,3
2870,2
2871,8
2872,11
2873,7
2878,2
2879,14
2880,6
2881,3
2889,3
2891,3
2892,4
2896,5
2898,0
2899,0
2900,8
2903,2
2907,2
2909,2
2914,2
2919,2
2920,0
2921,14
2926,0
2931,5
2941,2
2943,1
2945,6
2946,1
2952,8
2960,1
2964,0
2973,8
2977,3
2981,7
2984,6
2985,1
2988,7
2989,12
2991,1
2992,2
2993,5
2994,5
2995,1
2996,1
3002,2
3005,5
3006,5
3010,10
3012,5
3016,15
3019,6
3023,1
3027,3
3030,1
3032,1
3034,5
3036,5
3037,16
3039,5
3042,4
3043,0
3050,5
3052,11
3053,8
3054,5
3055,2
3056,1
3057,1
3058,14
3060,0
3062,3
3066,2
3067,3
3068,3
3070,5
3071,4
3072,11
3074,7
3076,0
3077,3
3078,1
3083,5
3085,7
3087,0
3088,3
3091,2
3094,3
3095,2
3096,5
3099,6
3106,1
3111,2
3112,2
3113,3
3115,0
3118,7
3122,4
3123,11
3124,1
3128,3
3129,1
3135,1
3137,10
3138,5
3141,5
3143,12
3146,4
3147,1
3151,3
3152,2
3155,0
3157,1
3159,5
3160,5
3161,6
3162,6
3163,5
3167,6
3173,1
3174,4
3175,3
3177,11
3178,1
3180,7
3184,4
3185,1
3186,5
3187,10
3189,12
3190,3
3192,12
3193,2
3194,3
3196,1
3200,11
3204,9
3205,11
3206,3
3208,5
3209,2
3211,4
3212,6
3213,2
3214,10
3217,4
3220,5
3227,3
3228,5
3230,9
3232,4
3237,2
3238,5
3240,8
3244,8
3246,0
3249,8
3251,3
3252,3
3253,2
3256,3
3257,4
3258,3
3259,0
3262,2
3264,2
3269,1
3273,0
3274,2
3275,1
3276,2
3280,6
3282,1
3283,10
3286,7
3287,3
3288,0
3289,2
3294,1
3300,2
3302,1
3304,5
3306,5
3309,5
3312,0
3314,4
3317,2
3318,3
3324,3
3325,4
3326,4
3327,1
3328,3
3329,2
3331,17
3332,0
3333,4
3334,2
3338,10
3340,6
3344,5
3345,4
3350,6
3353,10
3354,2
3355,2
3360,3
3361,3
3364,1
3365,11
3366,0
3367,4
3368,2
3369,6
3371,0
3374,6
3375,0
3376,1
3379,2
3386,3
3387,2
3389,2
3390,2
3391,2
3392,9
3397,3
3400,2
3401,2
3402,13
3404,8
3406,0
3407,4
3408,3
3410,1
3414,5
3415,6
3418,2
3419,0
3428,1
3429,0
3430,3
3431,3
3434,3
3436,1
3439,0
3440,5
3442,18
3443,2
3444,5
3454,0
3456,4
3459,10
3461,2
3463,4
3464,2
3467,3
3468,2
3471,2
3472,1
3474,7
3475,3
3483,4
3488,0
3489,0
3490,4
3492,6
3494,8
3495,18
3496,10
3498,2
3501,0
3502,4
3503,2
3505,5
3508,3
3514,7
3515,13
3516,1
3517,0
3520,7
3521,2
3523,7
3524,0
3525,3
3526,5
3531,0
3537,5
3539,6
3540,1
3544,3
3545,2
3547,1
3549,6
3550,3
3553,2
3554,4
3556,3
3557,1
3560,5
3563,2
3564,8
3565,2
3568,1
3569,3
3570,5
3572,1
3574,1
3578,11
3580,8
3581,4
3585,0
3587,1
3591,9
3592,0
3593,4
3595,5
3596,3
3599,6
3600,6
3602,0
3604,2
3606,3
3608,2
3610,6
3613,2
3614,3
3615,13
3616,0
3619,4
3620,0
3625,0
3626,13
3629,6
3630,0
3631,0
3632,2
3634,8
3635,9
3640,10
3643,1
3644,6
3647,13
3648,1
3650,3
3651,0
3652,8
3653,1
3654,2
3657,9
3658,0
3659,6
3660,6
3662,1
3664,1
3665,3
3667,2
3677,2
3678,1
3681,6
3682,3
3684,4
3688,2
3689,4
3697,0
3699,5
3700,4
3701,3
3702,3
3706,4
3707,0
3716,0
3719,3
3723,0
3724,1
3725,0
3726,0
3727,0
3729,3
3732,2
3736,2
3738,8
3739,2
3740,11
3741,3
3742,2
3744,2
3746,4
3748,3
3751,3
3753,3
3754,3
3756,5
3757,0
3758,3
3761,1
3764,4
3767,0
3768,3
3769,4
3771,1
3772,6
3774,3
3775,4
3779,3
3782,2
3784,1
3787,0
3789,2
3792,4
3794,4
3796,3
3797,2
3798,2
3800,8
3801,3
3804,4
3805,4
3810,4
3811,2
3814,5
3817,2
3822,2
3826,4
3827,3
3828,5
3830,4
3832,0
3834,2
3837,7
3838,3
3843,1
3844,2
3847,15
3849,4
3852,1
3855,5
3856,0
3857,2
3859,3
3861,3
3862,7
3864,9
3867,6
3872,4
3875,5
3877,2
3880,0
3882,3
3885,10
3887,0
3888,3
3892,8
3894,2
3895,0
3897,5
3899,3
3900,2
3901,5
3903,7
3904,14
3905,2
3906,9
3909,1
3911,0
3914,0
3916,10
3918,7
3919,5
3921,0
3926,6
3927,2
3928,4
3931,15
3932,4
3933,2
3937,0
3939,0
3945,12
3946,1
3947,1
3949,1
3950,4
3953,6
3955,3
3959,0
3961,10
3964,1
3965,2
3967,3
3969,13
3971,1
3972,2
3974,6
3975,0
3977,0
3979,2
3981,1
3982,3
3985,3
3987,0
3988,5
3990,7
3996,7
3997,4
3998,12
3999,6
4001,0
4004,3
4005,0
4010,13
4011,3
4013,6
4014,1
4016,3
4017,1
4019,7
4024,7
4026,2
4028,7
4029,0
4030,9
4032,3
4034,9
4036,4
4038,2
4043,1
4045,1
4047,6
4049,4
4050,2
4054,0
4055,3
4056,8
4059,6
4060,1
4062,1
4064,0
4065,2
4066,1
4070,11
4071,3
4072,11
4073,5
4076,2
4077,1
4078,5
4079,3
4082,1
4083,5
4084,4
4085,2
4086,3
4088,0
4090,2
4093,1
4094,0
4095,1
4096,1
4097,4
4098,1
4099,2
4101,0
4103,3
4104,1
4105,0
4107,1
4109,2
4111,1
4112,0
4113,1
4117,2
4121,9
4124,1
4127,9
4128,0
4129,4
4132,0
4135,1
4136,0
4139,2
4144,1
4145,4
4146,6
4148,3
4150,3
4151,0
4155,1
4156,4
4158,1
4160,8
4161,4
4163,2
4166,3
4167,0
4169,4
4171,0
4175,4
4178,8
4183,2
4189,1
4193,3
4194,2
4196,4
4197,3
4201,3
4205,7
4207,6
4211,3
4213,2
4214,0
4218,0
4219,2
4223,3
4226,2
4227,0
4229,2
4231,2
4232,8
4235,2
4238,2
4239,1
4240,2
4244,1
4245,0
4246,4
4248,3
4249,0
4250,4
4251,4
4253,7
4254,0
4256,1
4257,0
4264,3
4266,1
4267,2
4271,2
4272,1
4274,8
4276,2
4282,4
4283,1
4291,3
4295,2
4305,4
4307,3
4308,1
4312,2
4314,1
4323,0
4324,2
4326,1
4327,2
4328,5
4329,1
4330,4
4331,5
4332,2
4333,4
4337,1
4342,0
4343,2
4345,1
4346,6
4352,7
4356,0
4360,2
4362,0
4363,7
4364,1
4365,8
4367,1
4368,0
4374,2
4379,5
4380,3
4381,2
4382,0
4384,0
4387,2
4388,2
4389,4
4393,6
4394,2
4395,2
4397,1
4398,2
4401,0
4402,4
4403,1
4404,3
4407,1
4408,1
4409,8
4411,3
4412,5
4413,1
4414,3
4415,10
4416,0
4417,5
4421,1
4423,2
4431,7
4433,7
4435,3
4436,2
4438,5
4444,8
4451,1
4456,1
4457,0
4458,1
4463,1
4464,3
4467,8
4468,0
4469,1
4470,7
4473,0
4474,3
4475,6
4479,2
4483,2
4484,2
4485,8
4487,2
4490,4
4495,9
4496,2
4498,1
4499,1
4500,3
4502,1
4503,1
4504,5
4506,5
4508,2
4511,5
4512,8
4513,0
4516,2
4517,3
4518,1
4520,8
4521,0
4522,4
4524,6
4528,6
4532,5
4535,3
4538,6
4544,1
4546,0
4547,5
4548,2
4549,2
4551,7
4552,0
4553,2
4554,7
4559,0
4560,7
4561,0
4565,0
4566,0
4571,5
4572,7
4573,1
4574,4
4576,6
4581,0
4583,2
4584,1
4585,0
4587,3
4589,11
4591,3
4592,0
4594,4
4595,5
4597,2
4598,2
4599,4
4600,2
4602,0
4607,1
4608,5
4609,3
4611,3
4612,4
4617,3
4624,2
4627,3
4632,4
4633,2
4637,0
4638,4
4639,1
4642,1
4643,7
4644,0
4646,1
4651,2
4654,0
4656,1
4657,0
4661,2
4663,0
4665,1
4666,0
4668,2
4669,6
4670,1
4671,2
4676,2
4683,0
4684,2
4686,7
4687,3
4689,3
4691,2
4693,2
4697,5
4699,3
4701,2
4704,6
4705,6
4709,6
4710,0
4713,1
4719,4
4720,0
4723,2
4725,5
4726,4
4728,0
4729,2
4731,2
4733,3
4741,3
4743,2
4744,0
4746,3
4748,1
4751,0
4755,3
4756,3
4758,1
4761,1
4764,2
4765,1
4766,1
4769,4
4771,1
4772,0
4773,2
4777,4
4778,5
4779,1
4781,1
4782,0
4783,2
4786,3
4787,1
4788,3
4789,4
4794,5
4796,3
4798,4
4799,0
4800,4
4801,5
4804,0
4811,1
4812,4
4813,4
4814,1
4817,6
4823,0
4824,1
4825,4
4830,3
4831,5
4832,2
4834,0
4839,2
4840,0
4842,0
4844,2
4849,5
4851,2
4853,0
4854,2
4855,5
4856,0
4858,1
4859,1
4863,4
4865,13
4872,4
4877,7
4878,9
4883,0
4884,0
4889,0
4891,5
4893,2
4895,2
4897,1
4900,2
4903,3
4904,5
4905,8
4907,9
4910,5
4911,2
4912,0
4915,2
4918,3
4919,1
4921,6
4922,2
4926,2
4929,2
4930,1
4931,0
4935,0
4936,0
4939,2
4944,4
4947,6
4948,2
4949,1
4950,3
4953,1
4956,1
4957,3
4958,2
4960,1
4965,1
4971,4
4974,5
4975,4
4978,0
4979,1
4980,1
4983,3
4985,3
4989,1
4993,0
4995,3
4999,3
5002,2
5003,2
5005,1
5007,1
5010,1
5013,5
5014,0
5017,6
5018,4
5022,1
5023,4
5024,1
5025,4
5026,2
5027,4
5029,0
5030,1
5034,1
5036,7
5040,6
5043,2
5044,0
5055,14
5056,6
5057,1
5060,6
5062,6
5064,1
5065,3
5070,2
5071,1
5072,0
5073,3
5077,4
5080,1
5081,9
5085,7
5086,0
5087,1
5088,2
5089,1
5090,5
5092,9
5094,0
5095,4
5100,1
5101,6
5106,0
5107,0
5109,6
5112,2
5120,2
5122,0
5127,3
5129,0
5132,3
5133,5
5136,10
5137,2
5138,1
5141,1
5142,0
5145,0
5147,3
5155,10
5156,7
5157,2
5161,0
5162,1
5163,3
5167,4
5169,0
5170,2
5171,0
5173,7
5174,0
5177,0
5178,3
5179,6
5180,1
5182,2
5183,2
5187,1
5188,8
5190,4
5192,1
5198,2
5200,0
5204,0
5207,3
5208,0
5209,8
5214,4
5217,2
5218,2
5220,2
5225,0
5226,2
5230,0
5233,2
5234,1
5235,0
5238,1
5239,1
5243,1
5246,3
5247,2
5250,4
5251,7
5253,0
5254,2
5255,1
5256,2
5258,2
5259,5
5260,2
5262,0
5263,2
5268,1
5271,5
5275,4
5276,0
5281,5
5284,5
5286,5
5291,3
5292,9
5293,1
5296,5
5298,4
5301,3
5302,4
5303,2
5306,5
5307,6
5315,2
5317,8
5318,4
5321,0
5322,3
5324,6
5325,1
5326,2
5327,0
5331,7
5332,6
5341,2
5343,3
5344,6
5347,1
5349,2
5352,4
5353,1
5356,1
5357,2
5359,1
5362,2
5363,2
5370,2
5372,0
5373,8
5375,2
5376,2
5379,1
5383,3
5384,1
5385,3
5391,7
5393,0
5396,1
5397,1
5398,3
5400,0
5401,1
5405,0
5406,0
5408,1
5409,1
5411,0
5413,4
5417,0
5418,0
5420,4
5425,5
5429,4
5430,0
5432,6
5433,8
5437,1
5440,3
5442,2
5447,1
5449,0
5450,3
5451,7
5452,2
5454,1
5455,1
5459,1
5461,1
5463,5
5465,0
5472,1
5474,3
5475,2
5476,2
5477,3
5478,4
5479,1
5480,2
5483,0
5484,0
5486,2
5487,3
5488,1
5491,1
5492,3
5494,10
5496,2
5497,0
5498,1
5500,1
5502,0
5503,2
5506,1
5508,2
5509,1
5511,1
5514,1
5516,1
5518,2
5519,0
5521,2
5522,1
5526,0
5527,0
5528,1
5529,2
5530,2
5531,0
5532,0
5535,2
5537,2
5539,1
5543,6
5545,2
5546,2
5547,1
5548,5
5549,7
5550,4
5552,7
5553,0
5556,4
5557,3
5558,1
5559,2
5560,7
5561,3
5562,1
5563,2
5564,6
5565,4
5569,0
5570,4
5571,5
5572,0
5575,1
5581,0
5582,4
5586,2
5587,1
5590,3
5591,0
5593,2
5595,0
5596,1
5597,0
5600,7
5601,2
5603,8
5609,5
5610,3
5612,0
5613,2
5624,2
5628,4
5630,2
5632,4
5633,6
5634,1
5636,2
5643,0
5645,2
5650,5
5651,3
5652,2
5655,0
5656,4
5658,0
5659,2
5660,1
5663,2
5664,1
5667,2
5668,1
5669,3
5670,2
5671,3
5674,1
5675,1
5676,10
5677,2
5679,4
5680,1
5681,3
5682,0
5683,0
5687,1
5688,5
5689,0
5690,0
5692,3
5696,4
5698,5
5699,0
5703,1
5707,1
5710,2
5711,7
5713,2
5715,1
5718,1
5720,5
5721,0
5727,0
5733,2
5736,1
5737,3
5738,4
5739,1
5745,2
5746,2
5747,1
5750,5
5751,6
5752,1
5755,6
5756,3
5757,2
5758,6
5760,2
5761,3
5763,0
5764,3
5768,10
5771,1
5772,1
5776,6
5777,2
5780,5
5781,5
5783,0
5784,0
5787,4
5790,4
5793,5
5794,2
5796,1
5798,6
5800,0
5803,0
5805,1
5807,2
5808,3
5810,7
5811,5
5813,2
5814,0
5817,0
5819,1
5820,6
5822,0
5826,3
5828,2
5829,3
5832,0
5834,1
5836,0
5840,3
5843,4
5844,5
5848,3
5849,2
5850,0
5853,3
5854,0
5855,0
5856,2
5861,3
5864,2
5865,0
5869,1
5873,1
5878,2
5880,6
5884,1
5885,0
5891,1
5892,7
5894,0
5895,6
5901,1
5902,1
5910,13
5911,2
5912,1
5913,1
5914,1
5916,2
5917,1
5918,4
5919,5
5920,2
5923,2
5924,2
5925,1
5926,1
5927,0
5930,4
5932,1
5933,1
5935,2
5938,2
5945,7
5951,3
5954,0
5956,1
5957,6
5964,3
5965,6
5975,1
5976,0
5977,0
5978,1
5980,0
5983,3
5984,0
5985,1
5990,3
5995,4
5997,3
6002,1
6003,0
6004,0
6007,3
6008,6
6010,1
6011,1
6014,1
6018,2
6021,1
6022,3
6023,1
6027,2
6028,1
6033,0
6037,1
6041,1
6045,0
6046,1
6047,1
6053,0
6054,1
6057,0
6066,2
6068,4
6070,4
6071,0
6074,2
6077,1
6078,2
6081,4
6083,4
6084,7
6086,3
6091,4
6093,2
6094,0
6095,1
6096,0
6098,2
6099,4
6100,1
6102,2
6104,4
6105,3
6107,2
6109,4
6116,1
6117,1
6119,0
6121,2
6123,1
6124,4
6125,2
6127,2
6129,1
6130,8
6134,1
6135,0
6137,2
6138,6
6139,6
6141,6
6143,7
6144,3
6145,0
6146,2
6148,1
6149,2
6153,0
6154,3
6155,7
6156,2
6158,1
6161,1
6162,2
6163,3
6165,4
6166,4
6168,0
6170,5
6174,0
6176,0
6178,11
6180,4
6186,3
6187,4
6190,0
6191,3
6192,5
6193,1
6194,3
6195,2
6196,0
6198,2
6202,2
6203,1
6206,3
6207,5
6212,5
6215,0
6218,0
6219,5
6220,2
6221,3
6222,1
6223,1
6224,0
6227,0
6232,1
6233,1
6234,0
6235,0
6238,3
6240,1
6242,10
6243,0
6247,2
6248,4
6251,9
6252,1
6255,4
6257,0
6258,2
6263,0
6265,1
6266,2
6269,3
6270,1
6275,2
6276,1
6277,5
6278,0
6280,1
6282,0
6284,0
6287,3
6291,0
6293,2
6295,3
6296,0
6297,2
6298,1
6305,3
6307,2
6308,4
6309,0
6310,3
6311,2
6312,3
6314,6
6315,1
6320,0
6324,0
6325,3
6326,1
6334,2
6338,0
6339,2
6342,3
6343,1
6344,1
6348,7
6350,1
