# Asymptotic in-edge density evolution
# N: 28003, m: 2
# h: 0.7, f_a: 0.55
# g_a: 1.161238, g_b: 0.838762
# Generated: 2026-02-17T23:35:35.688608
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
5803,1.174220230915044,0.8261244184042736,1.1612384749838953,0.8387615250161047
5903,1.1739793325427748,0.8263594782314078,1.1612384749838953,0.8387615250161047
6003,1.1732467099783441,0.8270864567716142,1.1612384749838953,0.8387615250161047
6103,1.1697525806980174,0.8305751269867279,1.1612384749838953,0.8387615250161047
6203,1.1694341447686603,0.8308882798645817,1.1612384749838953,0.8387615250161047
6303,1.1702363953672854,0.8300809138505474,1.1612384749838953,0.8387615250161047
6403,1.1714821177573012,0.8288302358269561,1.1612384749838953,0.8387615250161047
6503,1.1699215746578502,0.8303859757035215,1.1612384749838953,0.8387615250161047
6603,1.1715886718158413,0.8287142208087233,1.1612384749838953,0.8387615250161047
6703,1.1714157839773236,0.8288825898851261,1.1612384749838953,0.8387615250161047
6803,1.1705130089666325,0.8297809789798618,1.1612384749838953,0.8387615250161047
6903,1.1726785455599016,0.8276111835433869,1.1612384749838953,0.8387615250161047
7003,1.1729258889047551,0.8273597029844353,1.1612384749838953,0.8387615250161047
7103,1.1741517668590735,0.8261298043080388,1.1612384749838953,0.8387615250161047
7203,1.1740941274468972,0.8261835346383452,1.1612384749838953,0.8387615250161047
7303,1.174038066547994,0.8262357935095166,1.1612384749838953,0.8387615250161047
7403,1.1747940024314467,0.825476158314197,1.1612384749838953,0.8387615250161047
7503,1.1737971478075437,0.826469412235106,1.1612384749838953,0.8387615250161047
7603,1.1724319347625938,0.8278311192950151,1.1612384749838953,0.8387615250161047
7703,1.1716214461897962,0.8286381929118525,1.1612384749838953,0.8387615250161047
7803,1.170319108035371,0.8299372036396258,1.1612384749838953,0.8387615250161047
7903,1.1691762621789195,0.8310768062760977,1.1612384749838953,0.8387615250161047
8003,1.1688116956141448,0.8314382106709983,1.1612384749838953,0.8387615250161047
8103,1.1670986054547698,0.8331482167098605,1.1612384749838953,0.8387615250161047
8203,1.167987321711569,0.8322564915274899,1.1612384749838953,0.8387615250161047
8303,1.1664458629411056,0.8337950138504155,1.1612384749838953,0.8387615250161047
8403,1.1661311436391766,0.8341068665952636,1.1612384749838953,0.8387615250161047
8503,1.165941432435611,0.834293778666353,1.1612384749838953,0.8387615250161047
8603,1.1657561315820062,0.8344763454608858,1.1612384749838953,0.8387615250161047
8703,1.165575089049753,0.8346547167643341,1.1612384749838953,0.8387615250161047
8803,1.1644893786209247,0.8357378166534136,1.1612384749838953,0.8387615250161047
8903,1.1651128832977649,0.8351117600808716,1.1612384749838953,0.8387615250161047
9003,1.16505609241364,0.8351660557591913,1.1612384749838953,0.8387615250161047
9103,1.1665385037899594,0.8336812039986817,1.1612384749838953,0.8387615250161047
9203,1.1657068347278061,0.8345104857111811,1.1612384749838953,0.8387615250161047
9303,1.1658604751155541,0.8343545092980759,1.1612384749838953,0.8387615250161047
9403,1.1655854514516644,0.834627246623418,1.1612384749838953,0.8387615250161047
9503,1.1665789750605071,0.8336314847942755,1.1612384749838953,0.8387615250161047
9603,1.1671352702280537,0.8330729980214516,1.1612384749838953,0.8387615250161047
9703,1.166443368030506,0.8337627537874884,1.1612384749838953,0.8387615250161047
9803,1.166683668264817,0.8335203509129858,1.1612384749838953,0.8387615250161047
9903,1.1672220539230536,0.8329799050792689,1.1612384749838953,0.8387615250161047
10003,1.1682495251424572,0.8319504148755373,1.1612384749838953,0.8387615250161047
10103,1.1688607344353164,0.8313372265663664,1.1612384749838953,0.8387615250161047
10203,1.1695579731451533,0.830638047633049,1.1612384749838953,0.8387615250161047
10303,1.1699504998544112,0.8302436183635834,1.1612384749838953,0.8387615250161047
10403,1.168989714505431,0.8312025377295011,1.1612384749838953,0.8387615250161047
10503,1.1681424354946206,0.8320479862896315,1.1612384749838953,0.8387615250161047
10603,1.1670281995661604,0.833160426294445,1.1612384749838953,0.8387615250161047
10703,1.1672428291133328,0.8329440343828833,1.1612384749838953,0.8387615250161047
10803,1.1678237526612978,0.8323613810978432,1.1612384749838953,0.8387615250161047
10903,1.167385123360543,0.832798312391085,1.1612384749838953,0.8387615250161047
11003,1.1672271198763973,0.832954648732164,1.1612384749838953,0.8387615250161047
11103,1.1668017652886606,0.8333783662073313,1.1612384749838953,0.8387615250161047
11203,1.1670980987235562,0.8330804248861912,1.1612384749838953,0.8387615250161047
11303,1.166946828275679,0.8332301158984341,1.1612384749838953,0.8387615250161047
11403,1.166885907217399,0.8332894852231869,1.1612384749838953,0.8387615250161047
11503,1.1669999130661566,0.8331739546205338,1.1612384749838953,0.8387615250161047
11603,1.1671119538050505,0.8330604154098078,1.1612384749838953,0.8387615250161047
11703,1.1680765615654105,0.8320943347859523,1.1612384749838953,0.8387615250161047
11803,1.1674150639667882,0.8327543844785225,1.1612384749838953,0.8387615250161047
11903,1.1666806687389735,0.8334873561287071,1.1612384749838953,0.8387615250161047
12003,1.1674581354661335,0.8327084895442806,1.1612384749838953,0.8387615250161047
12103,1.1670660166900768,0.8330992315954722,1.1612384749838953,0.8387615250161047
12203,1.1665164303859707,0.833647463738425,1.1612384749838953,0.8387615250161047
12303,1.1665447451841013,0.8336178167926522,1.1612384749838953,0.8387615250161047
12403,1.166814480367653,0.8333467709425139,1.1612384749838953,0.8387615250161047
12503,1.1669999200191954,0.8331600415900184,1.1612384749838953,0.8387615250161047
12603,1.1664683011981274,0.833690391176704,1.1612384749838953,0.8387615250161047
12703,1.1664173817208534,0.8337400614028182,1.1612384749838953,0.8387615250161047
12803,1.1664453643677264,0.833710849019761,1.1612384749838953,0.8387615250161047
12903,1.165697899713245,0.8344571029993025,1.1612384749838953,0.8387615250161047
13003,1.1641159732369453,0.8360378374221333,1.1612384749838953,0.8387615250161047
13103,1.1634740135846753,0.8366786232160573,1.1612384749838953,0.8387615250161047
13203,1.1639778838142847,0.8361735969097932,1.1612384749838953,0.8387615250161047
13303,1.1645493497707284,0.8356009922573856,1.1612384749838953,0.8387615250161047
13403,1.1645154069984331,0.8356338133253749,1.1612384749838953,0.8387615250161047
13503,1.164407909353477,0.8357402058801747,1.1612384749838953,0.8387615250161047
13603,1.1654046901418804,0.8347423362493568,1.1612384749838953,0.8387615250161047
13703,1.1655841786470116,0.8345617747938407,1.1612384749838953,0.8387615250161047
13803,1.1656161703977397,0.8345287256393538,1.1612384749838953,0.8387615250161047
13903,1.1658634827015752,0.8342803711429188,1.1612384749838953,0.8387615250161047
14003,1.1654645433121473,0.8346782832250232,1.1612384749838953,0.8387615250161047
14103,1.1645749131390484,0.8355669006594342,1.1612384749838953,0.8387615250161047
14203,1.1646835175667112,0.8354572977539957,1.1612384749838953,0.8387615250161047
14303,1.165140180381738,0.8349996504229882,1.1612384749838953,0.8387615250161047
14403,1.1647573422203708,0.8353815177393599,1.1612384749838953,0.8387615250161047
14503,1.16424188099014,0.8358960215127904,1.1612384749838953,0.8387615250161047
14603,1.1635280421831131,0.8366089159761693,1.1612384749838953,0.8387615250161047
14703,1.1626198734952051,0.8375161531660206,1.1612384749838953,0.8387615250161047
14803,1.1632101601026819,0.8369249476457474,1.1612384749838953,0.8387615250161047
14903,1.1639938267462926,0.8361403744212574,1.1612384749838953,0.8387615250161047
15003,1.164233819902686,0.8358994867693128,1.1612384749838953,0.8387615250161047
15103,1.163940938886314,0.8361914851354035,1.1612384749838953,0.8387615250161047
15203,1.1633230283496678,0.836808524633296,1.1612384749838953,0.8387615250161047
15303,1.1629745801476834,0.8371561131804222,1.1612384749838953,0.8387615250161047
15403,1.163085113289619,0.8370447315458027,1.1612384749838953,0.8387615250161047
15503,1.163129716829001,0.836999290459911,1.1612384749838953,0.8387615250161047
15603,1.1628532974427994,0.8372748830353137,1.1612384749838953,0.8387615250161047
15703,1.1627714449468254,0.8373559192510985,1.1612384749838953,0.8387615250161047
15803,1.162184395367968,0.8379421628804657,1.1612384749838953,0.8387615250161047
15903,1.1620448971892097,0.8380808652455511,1.1612384749838953,0.8387615250161047
16003,1.1611572830094357,0.8389676935574579,1.1612384749838953,0.8387615250161047
16103,1.1615847978637521,0.8385394025957896,1.1612384749838953,0.8387615250161047
16203,1.1615133000061717,0.8386101339258162,1.1612384749838953,0.8387615250161047
16303,1.1616880328773844,0.8384346439305649,1.1612384749838953,0.8387615250161047
16403,1.1611900262147168,0.8389319027007255,1.1612384749838953,0.8387615250161047
16503,1.1608192449857602,0.8393019451008907,1.1612384749838953,0.8387615250161047
16603,1.1610552309823525,0.8390652291754502,1.1612384749838953,0.8387615250161047
16703,1.1615877387295694,0.8385320002394779,1.1612384749838953,0.8387615250161047
16803,1.1624114741415223,0.8377075522228173,1.1612384749838953,0.8387615250161047
16903,1.1612731467786783,0.8388451754126487,1.1612384749838953,0.8387615250161047
17003,1.1608539669470093,0.8392636593542316,1.1612384749838953,0.8387615250161047
17103,1.1613751973338011,0.8387417412149916,1.1612384749838953,0.8387615250161047
17203,1.1615415915828635,0.8385746672092077,1.1612384749838953,0.8387615250161047
17303,1.1618794428711785,0.838236144021268,1.1612384749838953,0.8387615250161047
17403,1.1611791070505086,0.838935815663966,1.1612384749838953,0.8387615250161047
17503,1.161400902702394,0.8387133634234132,1.1612384749838953,0.8387615250161047
17603,1.1616201783786855,0.8384934386184173,1.1612384749838953,0.8387615250161047
17703,1.1620629271874823,0.8380500480144608,1.1612384749838953,0.8387615250161047
17803,1.1617704881199797,0.8383418524967702,1.1612384749838953,0.8387615250161047
17903,1.161369602859856,0.8387421102608501,1.1612384749838953,0.8387615250161047
18003,1.1611953563295005,0.8389157362661779,1.1612384749838953,0.8387615250161047
18103,1.1615754294868255,0.8385350494393194,1.1612384749838953,0.8387615250161047
18203,1.1612920947096632,0.8388177772894578,1.1612384749838953,0.8387615250161047
18303,1.1610664918319402,0.8390427798721521,1.1612384749838953,0.8387615250161047
18403,1.161875781122643,0.8382328968103027,1.1612384749838953,0.8387615250161047
18503,1.1622439604388477,0.8378641301410582,1.1612384749838953,0.8387615250161047
18603,1.1618556146858035,0.8382518948556684,1.1612384749838953,0.8387615250161047
18703,1.1618456932042989,0.8382612415120569,1.1612384749838953,0.8387615250161047
18803,1.1622613412753284,0.8378450247300963,1.1612384749838953,0.8387615250161047
18903,1.1628312966195842,0.8372745066920595,1.1612384749838953,0.8387615250161047
19003,1.1625532810608852,0.8375519654791349,1.1612384749838953,0.8387615250161047
19103,1.1628540019892164,0.8372506936083338,1.1612384749838953,0.8387615250161047
19203,1.162630838931417,0.8374733114617507,1.1612384749838953,0.8387615250161047
19303,1.1627726260166813,0.8373309848210123,1.1612384749838953,0.8387615250161047
19403,1.1627583363397413,0.8373447405040457,1.1612384749838953,0.8387615250161047
19503,1.163103112341691,0.8369994359842076,1.1612384749838953,0.8387615250161047
19603,1.1627812069581187,0.8373208182421058,1.1612384749838953,0.8387615250161047
19703,1.1620057859209258,0.8380957214637365,1.1612384749838953,0.8387615250161047
19803,1.1618946624248851,0.8382063323738828,1.1612384749838953,0.8387615250161047
19903,1.1613827061247048,0.8387177812390092,1.1612384749838953,0.8387615250161047
20003,1.161725741138829,0.8383742438634205,1.1612384749838953,0.8387615250161047
20103,1.1617171566432871,0.8383823309953738,1.1612384749838953,0.8387615250161047
20203,1.1617581547294957,0.8383408404692373,1.1612384749838953,0.8387615250161047
20303,1.1609614342707975,0.8391370733389154,1.1612384749838953,0.8387615250161047
20403,1.161201784051365,0.8388962407489094,1.1612384749838953,0.8387615250161047
20503,1.1613422425986442,0.8387553041018387,1.1612384749838953,0.8387615250161047
20603,1.16133572780663,0.8387613454351308,1.1612384749838953,0.8387615250161047
20703,1.1615707868424865,0.8385258175143699,1.1612384749838953,0.8387615250161047
20803,1.161034466182762,0.8390616737970485,1.1612384749838953,0.8387615250161047
20903,1.161173037363058,0.8389226426828685,1.1612384749838953,0.8387615250161047
21003,1.1609293910393754,0.839165833452364,1.1612384749838953,0.8387615250161047
21103,1.1613514666161209,0.8387433066388665,1.1612384749838953,0.8387615250161047
21203,1.1610621138518133,0.8390322124227704,1.1612384749838953,0.8387615250161047
21303,1.1612918368304934,0.8388020466600948,1.1612384749838953,0.8387615250161047
21403,1.1612390786338365,0.8388543662103444,1.1612384749838953,0.8387615250161047
21503,1.1612798214202669,0.8388131888573688,1.1612384749838953,0.8387615250161047
21603,1.1612738971439152,0.838818682590381,1.1612384749838953,0.8387615250161047
21703,1.1612219508823665,0.838870202276183,1.1612384749838953,0.8387615250161047
21803,1.160849424391139,0.8392423061046645,1.1612384749838953,0.8387615250161047
21903,1.161210793042049,0.8388805186504131,1.1612384749838953,0.8387615250161047
22003,1.1617506703631324,0.8383402263327728,1.1612384749838953,0.8387615250161047
22103,1.1615617789440347,0.8385287065104284,1.1612384749838953,0.8387615250161047
22203,1.1615997838129983,0.8384902941044003,1.1612384749838953,0.8387615250161047
22303,1.1613684257723176,0.8387212482625656,1.1612384749838953,0.8387615250161047
22403,1.1614962281837253,0.8385930455742534,1.1612384749838953,0.8387615250161047
22503,1.1614451406479136,0.8386437363907034,1.1612384749838953,0.8387615250161047
22603,1.1609520860062823,0.8391363978232977,1.1612384749838953,0.8387615250161047
22703,1.1608597982645465,0.8392282958199357,1.1612384749838953,0.8387615250161047
22803,1.1608560277156514,0.8392316800420997,1.1612384749838953,0.8387615250161047
22903,1.160852290093001,0.8392350347116099,1.1612384749838953,0.8387615250161047
23003,1.1608485849671781,0.8392383602138851,1.1612384749838953,0.8387615250161047
23103,1.1606717742284551,0.8394147946154179,1.1612384749838953,0.8387615250161047
23203,1.160022410895143,0.8400637848554067,1.1612384749838953,0.8387615250161047
23303,1.160322705231086,0.8397631206282453,1.1612384749838953,0.8387615250161047
23403,1.1604922445840278,0.8395932145451438,1.1612384749838953,0.8387615250161047
23503,1.1605752457133132,0.8395098498064076,1.1612384749838953,0.8387615250161047
23603,1.1604880735499725,0.8395966614413422,1.1612384749838953,0.8387615250161047
23703,1.1604438256760747,0.8396405518288824,1.1612384749838953,0.8387615250161047
23803,1.1604839726084948,0.8396000504138134,1.1612384749838953,0.8387615250161047
23903,1.1607747981424925,0.8393088733631762,1.1612384749838953,0.8387615250161047
24003,1.161479815023122,0.8386035078948465,1.1612384749838953,0.8387615250161047
24103,1.1615566526988341,0.8385263245239182,1.1612384749838953,0.8387615250161047
24203,1.161508903854894,0.8385737305292732,1.1612384749838953,0.8387615250161047
24303,1.1612558120396659,0.8388264823272847,1.1612384749838953,0.8387615250161047
24403,1.1611687087653157,0.8389132483711019,1.1612384749838953,0.8387615250161047
24503,1.1616128637309717,0.8384687589274783,1.1612384749838953,0.8387615250161047
24603,1.1614843718245742,0.8385969190749095,1.1612384749838953,0.8387615250161047
24703,1.1613164392988706,0.8387645225276282,1.1612384749838953,0.8387615250161047
24803,1.1613917671249445,0.8386888682820627,1.1612384749838953,0.8387615250161047
24903,1.1612255551539976,0.8388547564550456,1.1612384749838953,0.8387615250161047
25003,1.1612606487221533,0.8388193416789985,1.1612384749838953,0.8387615250161047
25103,1.1612157909413217,0.8388638808110584,1.1612384749838953,0.8387615250161047
25203,1.161012577867714,0.8390667777645519,1.1612384749838953,0.8387615250161047
25303,1.1610876180690037,0.8389914239418251,1.1612384749838953,0.8387615250161047
25403,1.1606503168917057,0.8394284139668543,1.1612384749838953,0.8387615250161047
25503,1.1606085558561738,0.8394698662902403,1.1612384749838953,0.8387615250161047
25603,1.1609577002694997,0.8391204155762997,1.1612384749838953,0.8387615250161047
25703,1.1610706921371046,0.839007119791464,1.1612384749838953,0.8387615250161047
25803,1.1612603185676085,0.8388171917994032,1.1612384749838953,0.8387615250161047
25903,1.161062425201714,0.8390147859321314,1.1612384749838953,0.8387615250161047
26003,1.1607891397146484,0.8392877744875591,1.1612384749838953,0.8387615250161047
26103,1.1610159751752671,0.8390606443703789,1.1612384749838953,0.8387615250161047
26203,1.1612410792657328,0.8388352478723811,1.1612384749838953,0.8387615250161047
26303,1.1607801391476258,0.8392958978063338,1.1612384749838953,0.8387615250161047
26403,1.1615346740900656,0.8385410748778548,1.1612384749838953,0.8387615250161047
26503,1.1614911519450628,0.8385843112100517,1.1612384749838953,0.8387615250161047
26603,1.161260008269744,0.8388151712212908,1.1612384749838953,0.8387615250161047
26703,1.1612552896678277,0.8388196082837135,1.1612384749838953,0.8387615250161047
26803,1.161399843301123,0.8386747752117301,1.1612384749838953,0.8387615250161047
26903,1.1613946400029735,0.8386797011485708,1.1612384749838953,0.8387615250161047
27003,1.1617227715439025,0.8383512943006333,1.1612384749838953,0.8387615250161047
27103,1.1616426225879053,0.8384311699811829,1.1612384749838953,0.8387615250161047
27203,1.1615630628974745,0.8385104584053229,1.1612384749838953,0.8387615250161047
27303,1.16163059004505,0.8384426619785371,1.1612384749838953,0.8387615250161047
27403,1.1615516549282925,0.8385213297814108,1.1612384749838953,0.8387615250161047
27503,1.1613642148129295,0.8387085045267789,1.1612384749838953,0.8387615250161047
27603,1.1614679563815526,0.8386044995109228,1.1612384749838953,0.8387615250161047
27703,1.1611016857380068,0.8389705086091759,1.1612384749838953,0.8387615250161047
27803,1.1604503111175053,0.8396216235658023,1.1612384749838953,0.8387615250161047
27903,1.1603411819517615,0.8397304949288606,1.1612384749838953,0.8387615250161047
28002,1.1604528247982286,0.8396185986715234,1.1612384749838953,0.8387615250161047
