# Raw node-level degree data
# Node type: a, n=15,412
# N: 28,003, m: 2
# h: 0.7, f_a: 0.55
# Generated: 2026-02-17T23:35:32.838157
node_id,in_degree
797,33
799,24
800,9
802,12
803,12
804,2
810,2
813,33
816,15
817,0
821,23
822,7
823,2
824,8
826,14
828,3
829,4
831,3
833,11
834,0
838,8
840,12
842,16
844,10
845,13
847,7
848,4
850,5
857,2
858,4
859,10
864,17
869,8
874,19
878,4
879,9
880,9
881,16
882,13
884,10
885,1
886,13
889,1
891,12
893,0
894,3
896,3
897,17
899,0
900,9
902,4
903,5
905,3
909,34
910,29
912,22
913,5
914,13
916,11
919,1
920,23
921,5
922,12
924,10
925,3
926,8
927,1
929,6
931,5
934,19
935,1
939,3
940,4
942,9
944,5
949,12
950,3
951,5
954,30
955,7
956,6
957,17
958,7
959,6
960,8
967,7
968,0
972,6
973,3
975,8
976,7
980,7
983,1
984,8
986,22
987,2
989,18
990,10
991,17
993,12
996,11
997,14
1003,7
1004,8
1005,10
1006,4
1007,3
1010,12
1011,12
1012,9
1013,3
1015,4
1017,17
1018,1
1021,8
1023,7
1027,18
1029,27
1031,15
1033,5
1034,7
1035,2
1037,22
1038,11
1039,5
1040,6
1041,11
1042,5
1045,3
1047,8
1048,12
1049,3
1050,2
1051,15
1052,8
1053,3
1054,3
1055,11
1056,14
1057,8
1063,11
1064,2
1068,20
1069,5
1070,2
1071,17
1072,8
1076,11
1077,6
1079,10
1081,4
1082,27
1084,12
1087,13
1088,1
1090,1
1091,12
1093,3
1096,8
1098,11
1099,12
1100,5
1106,2
1108,16
1112,4
1115,0
1116,1
1118,10
1120,1
1121,2
1124,9
1125,31
1127,0
1128,9
1131,25
1132,5
1133,3
1134,15
1135,15
1137,2
1141,10
1142,3
1143,7
1144,5
1145,0
1152,5
1154,19
1155,17
1156,11
1157,2
1158,0
1159,15
1161,4
1162,13
1163,12
1164,5
1165,7
1166,6
1168,8
1170,4
1171,23
1174,3
1175,5
1177,6
1179,10
1180,7
1182,17
1184,7
1186,2
1188,19
1189,20
1194,16
1198,10
1199,2
1200,3
1201,11
1204,23
1209,5
1211,5
1212,12
1216,7
1217,12
1219,5
1227,4
1228,15
1231,13
1232,5
1234,11
1239,10
1240,9
1241,5
1243,14
1245,4
1246,12
1248,9
1249,2
1250,7
1251,2
1253,8
1254,11
1255,5
1257,7
1259,7
1263,21
1265,13
1268,6
1269,6
1271,2
1272,2
1275,11
1276,5
1277,7
1281,20
1282,19
1283,2
1284,8
1285,11
1286,12
1287,1
1289,9
1290,4
1292,13
1293,3
1298,8
1299,6
1300,17
1301,9
1302,6
1303,9
1304,4
1307,14
1308,11
1309,4
1313,15
1314,18
1316,12
1318,11
1321,6
1324,2
1325,3
1326,3
1329,12
1330,15
1331,2
1333,2
1334,4
1336,4
1337,8
1338,4
1339,5
1344,10
1345,3
1346,13
1351,1
1352,9
1355,4
1356,8
1357,10
1358,8
1360,13
1362,7
1364,5
1366,21
1367,7
1369,6
1370,14
1373,7
1374,3
1375,4
1378,4
1383,0
1385,0
1386,4
1387,8
1388,2
1390,4
1393,4
1395,20
1397,4
1399,10
1402,5
1406,8
1408,1
1413,9
1416,1
1419,1
1420,4
1424,13
1426,14
1427,7
1428,5
1430,3
1433,2
1434,17
1436,5
1437,1
1439,4
1440,0
1442,2
1444,13
1446,9
1448,4
1450,10
1451,7
1452,8
1453,1
1454,10
1455,2
1456,3
1457,5
1462,3
1463,3
1464,0
1467,3
1469,7
1471,3
1472,1
1475,0
1477,2
1478,1
1479,4
1480,5
1483,1
1484,5
1486,7
1488,35
1489,2
1490,7
1493,1
1494,25
1496,7
1497,10
1499,10
1502,4
1503,6
1504,7
1506,14
1507,0
1508,13
1509,1
1511,12
1514,5
1518,3
1519,6
1520,2
1522,1
1524,2
1525,2
1528,19
1530,0
1531,4
1532,20
1535,2
1536,10
1540,9
1541,6
1542,5
1549,6
1551,26
1553,17
1554,5
1557,10
1558,9
1559,9
1561,14
1563,15
1564,13
1565,2
1566,5
1567,6
1568,2
1569,0
1571,0
1575,0
1576,12
1579,3
1583,3
1586,1
1588,12
1590,5
1592,12
1593,7
1598,20
1600,6
1605,12
1609,2
1610,4
1611,15
1613,12
1615,2
1616,9
1622,4
1623,8
1624,4
1627,13
1631,8
1632,7
1634,12
1635,10
1636,8
1639,5
1643,1
1646,11
1650,1
1652,0
1653,6
1656,7
1657,7
1660,1
1661,13
1664,0
1667,5
1668,8
1669,20
1670,10
1671,3
1672,8
1673,0
1674,5
1675,16
1676,6
1677,2
1679,7
1680,5
1681,8
1682,9
1683,4
1684,10
1686,20
1687,4
1689,8
1692,8
1696,5
1699,3
1701,5
1702,6
1703,5
1705,4
1706,3
1708,1
1709,9
1710,6
1712,1
1714,1
1719,1
1721,8
1722,15
1723,6
1724,13
1725,11
1726,19
1727,8
1728,6
1731,1
1733,23
1734,2
1739,3
1741,9
1743,5
1744,10
1745,0
1748,2
1750,1
1752,5
1753,5
1754,5
1757,8
1758,6
1759,7
1760,10
1762,4
1763,5
1764,14
1766,3
1767,13
1769,1
1771,15
1776,1
1778,0
1782,3
1783,8
1784,25
1785,7
1786,10
1787,4
1788,4
1789,12
1794,4
1795,8
1796,4
1797,8
1799,2
1802,13
1803,10
1804,3
1805,6
1806,4
1807,4
1808,8
1809,9
1811,6
1812,6
1813,5
1814,0
1815,11
1816,0
1818,2
1820,18
1821,18
1828,5
1830,8
1831,3
1832,2
1833,18
1834,3
1835,8
1837,3
1838,8
1840,1
1841,7
1847,5
1851,14
1852,14
1854,5
1856,5
1857,4
1858,7
1859,6
1862,2
1863,1
1864,10
1865,4
1866,3
1867,9
1870,7
1871,2
1875,1
1877,0
1878,6
1880,11
1881,1
1883,5
1885,3
1887,3
1889,7
1892,2
1894,8
1896,9
1897,7
1898,1
1899,9
1900,5
1901,9
1902,17
1903,4
1904,6
1907,6
1908,4
1910,4
1911,3
1912,4
1916,4
1918,18
1920,13
1922,2
1924,5
1925,10
1928,7
1930,2
1931,3
1932,9
1935,9
1937,5
1938,7
1940,0
1941,6
1943,1
1944,1
1948,4
1949,9
1950,5
1951,13
1953,6
1955,7
1956,10
1957,12
1959,8
1961,2
1963,6
1964,5
1965,11
1966,3
1969,12
1973,4
1974,0
1976,8
1977,12
1978,16
1981,4
1985,4
1987,9
1990,15
1991,5
1992,2
1994,7
1995,4
1996,12
1998,2
2002,5
2003,8
2007,5
2010,0
2011,2
2012,3
2013,4
2014,1
2015,4
2018,3
2021,11
2022,2
2023,6
2024,3
2025,1
2026,14
2027,5
2029,2
2031,9
2034,8
2036,9
2037,15
2038,4
2042,9
2043,3
2046,11
2048,11
2050,3
2051,6
2053,6
2054,1
2057,1
2059,0
2060,4
2061,23
2063,6
2065,3
2067,0
2068,7
2069,12
2071,1
2072,17
2073,2
2074,5
2075,6
2077,4
2078,3
2080,12
2081,5
2082,3
2083,4
2084,16
2087,7
2088,2
2089,8
2090,3
2091,4
2092,3
2093,1
2096,3
2097,1
2100,10
2103,2
2104,1
2105,3
2106,4
2113,3
2114,1
2115,2
2116,2
2122,3
2124,2
2125,6
2127,3
2129,3
2131,6
2133,1
2135,6
2138,2
2139,8
2140,7
2142,10
2143,20
2144,8
2146,4
2147,8
2148,6
2149,5
2151,12
2152,6
2155,6
2156,7
2157,0
2159,7
2161,5
2162,2
2163,0
2164,10
2166,11
2168,1
2169,16
2171,11
2172,4
2173,2
2174,10
2175,3
2177,2
2180,13
2181,8
2183,3
2185,4
2186,4
2189,11
2191,8
2192,3
2193,5
2194,5
2195,10
2196,10
2197,10
2199,2
2201,9
2202,5
2204,3
2206,9
2207,8
2208,12
2212,2
2213,5
2216,0
2219,4
2220,2
2223,2
2225,4
2227,1
2230,1
2231,1
2232,14
2233,7
2234,0
2236,1
2239,8
2242,5
2244,6
2248,9
2249,4
2255,1
2258,8
2259,4
2260,3
2261,3
2262,1
2265,5
2266,12
2267,1
2270,2
2271,5
2273,13
2275,12
2276,3
2281,17
2283,6
2288,2
2290,6
2291,14
2292,2
2293,5
2294,6
2296,6
2297,2
2298,1
2299,1
2303,10
2308,0
2309,4
2310,2
2312,6
2313,8
2315,3
2316,6
2320,4
2321,3
2323,15
2324,1
2326,13
2328,2
2329,8
2332,2
2334,7
2335,4
2336,3
2338,6
2339,4
2340,1
2341,10
2342,2
2344,2
2347,1
2348,13
2349,0
2351,4
2352,7
2353,8
2354,1
2356,9
2357,9
2361,0
2362,11
2363,7
2364,5
2365,6
2367,2
2370,11
2372,22
2373,4
2374,13
2375,1
2380,6
2382,7
2383,1
2384,8
2385,10
2386,5
2387,2
2388,1
2390,4
2392,9
2393,6
2394,19
2395,2
2397,9
2398,18
2399,0
2400,5
2404,2
2406,1
2409,1
2410,9
2412,10
2413,1
2414,13
2415,7
2416,9
2418,5
2420,3
2423,1
2426,0
2427,2
2429,1
2431,2
2433,8
2436,2
2438,3
2439,8
2441,4
2442,1
2445,0
2446,2
2447,2
2449,2
2452,4
2453,4
2454,2
2456,2
2457,12
2459,3
2462,2
2463,3
2464,2
2467,12
2468,1
2473,3
2475,1
2477,0
2479,2
2480,2
2481,1
2482,5
2483,6
2487,2
2489,4
2490,1
2491,1
2492,0
2493,2
2496,1
2497,12
2499,7
2501,4
2502,6
2503,3
2504,3
2505,9
2507,4
2508,2
2509,5
2511,4
2512,6
2513,4
2514,2
2515,2
2516,9
2518,2
2519,1
2520,12
2522,1
2529,1
2530,5
2532,16
2535,0
2537,0
2540,0
2541,8
2542,3
2543,1
2544,0
2545,2
2547,9
2548,4
2549,1
2550,6
2551,3
2552,6
2554,2
2555,3
2556,3
2558,14
2561,4
2562,2
2563,7
2564,6
2565,5
2567,2
2569,2
2571,7
2576,6
2577,2
2581,0
2585,12
2586,3
2589,6
2590,3
2594,1
2595,3
2596,12
2597,10
2598,5
2599,1
2601,5
2602,3
2603,5
2604,2
2605,4
2607,2
2608,9
2611,15
2613,3
2614,8
2615,12
2618,8
2619,3
2620,11
2621,12
2624,2
2625,1
2626,0
2627,6
2629,4
2631,9
2634,2
2636,6
2637,19
2638,6
2641,6
2642,0
2643,3
2644,7
2645,6
2646,1
2647,11
2648,4
2649,3
2651,9
2652,4
2655,3
2656,0
2657,0
2658,1
2659,0
2660,7
2661,3
2662,4
2663,9
2665,13
2666,1
2667,1
2670,2
2671,9
2673,1
2674,2
2675,8
2676,1
2677,5
2679,0
2680,11
2682,5
2684,3
2687,3
2688,4
2692,4
2693,3
2698,19
2700,3
2701,4
2703,2
2705,2
2706,1
2707,3
2709,16
2710,5
2711,2
2714,2
2715,21
2716,9
2717,3
2718,5
2719,0
2720,29
2723,2
2726,1
2727,5
2728,12
2731,3
2732,0
2733,10
2736,6
2738,4
2739,2
2741,1
2742,6
2743,0
2744,1
2745,1
2746,0
2748,1
2749,14
2750,2
2756,4
2757,1
2759,0
2762,7
2763,8
2764,5
2765,4
2766,4
2769,2
2772,0
2773,1
2775,5
2776,3
2777,7
2779,5
2789,3
2790,1
2791,12
2793,2
2794,1
2795,7
2796,0
2800,4
2801,13
2803,3
2804,4
2805,7
2809,2
2810,0
2811,4
2812,4
2813,0
2814,5
2817,12
2819,8
2820,5
2822,0
2825,0
2826,1
2830,2
2832,5
2833,2
2834,1
2835,1
2839,6
2840,1
2842,10
2843,4
2844,3
2845,5
2846,5
2847,1
2848,3
2849,4
2850,14
2854,3
2858,4
2859,20
2860,6
2861,2
2865,1
2866,1
2874,1
2875,3
2876,0
2877,2
2882,1
2883,5
2884,6
2885,3
2886,2
2887,5
2888,7
2890,3
2893,11
2894,6
2895,8
2897,5
2901,3
2902,4
2904,3
2905,12
2906,4
2908,1
2910,2
2911,2
2912,1
2913,4
2915,1
2916,0
2917,4
2918,6
2922,4
2923,9
2924,2
2925,1
2927,1
2928,2
2929,2
2930,1
2932,2
2933,11
2934,1
2935,3
2936,10
2937,6
2938,0
2939,15
2940,1
2942,3
2944,3
2947,6
2948,1
2949,10
2950,1
2951,8
2953,9
2954,0
2955,3
2956,0
2957,2
2958,4
2959,5
2961,4
2962,3
2963,6
2965,6
2966,7
2967,0
2968,1
2969,3
2970,2
2971,11
2972,0
2974,1
2975,4
2976,11
2978,1
2979,2
2980,5
2982,8
2983,3
2986,2
2987,2
2990,0
2997,0
2998,2
2999,7
3000,4
3001,3
3003,1
3004,2
3007,3
3008,1
3009,2
3011,4
3013,3
3014,1
3015,0
3017,14
3018,10
3020,3
3021,5
3022,6
3024,0
3025,8
3026,5
3028,1
3029,0
3031,7
3033,3
3035,12
3038,7
3040,3
3041,0
3044,2
3045,13
3046,20
3047,3
3048,3
3049,8
3051,2
3059,1
3061,4
3063,0
3064,3
3065,1
3069,6
3073,0
3075,2
3079,10
3080,4
3081,3
3082,7
3084,4
3086,4
3089,6
3090,1
3092,1
3093,4
3097,4
3098,3
3100,6
3101,1
3102,9
3103,0
3104,7
3105,1
3107,0
3108,7
3109,4
3110,7
3114,1
3116,0
3117,6
3119,2
3120,6
3121,11
3125,4
3126,3
3127,1
3130,1
3131,2
3132,7
3133,2
3134,3
3136,5
3139,1
3140,1
3142,13
3144,1
3145,1
3148,1
3149,3
3150,0
3153,0
3154,3
3156,1
3158,3
3164,3
3165,2
3166,1
3168,2
3169,2
3170,5
3171,9
3172,5
3176,2
3179,1
3181,12
3182,4
3183,0
3188,5
3191,1
3195,3
3197,2
3198,8
3199,4
3201,4
3202,5
3203,4
3207,8
3210,10
3215,8
3216,11
3218,5
3219,1
3221,5
3222,2
3223,4
3224,0
3225,5
3226,2
3229,2
3231,3
3233,0
3234,2
3235,3
3236,20
3239,4
3241,2
3242,3
3243,1
3245,5
3247,4
3248,0
3250,15
3254,7
3255,5
3260,1
3261,3
3263,6
3265,6
3266,0
3267,0
3268,6
3270,3
3271,3
3272,2
3277,5
3278,4
3279,1
3281,16
3284,2
3285,4
3290,4
3291,3
3292,1
3293,0
3295,3
3296,7
3297,5
3298,1
3299,1
3301,1
3303,5
3305,3
3307,0
3308,5
3310,5
3311,1
3313,2
3315,19
3316,3
3319,2
3320,1
3321,11
3322,4
3323,7
3330,3
3335,10
3336,3
3337,1
3339,2
3341,5
3342,0
3343,3
3346,0
3347,13
3348,5
3349,2
3351,1
3352,0
3356,6
3357,0
3358,2
3359,0
3362,7
3363,9
3370,10
3372,1
3373,6
3377,0
3378,5
3380,5
3381,3
3382,1
3383,4
3384,2
3385,0
3388,1
3393,3
3394,10
3395,2
3396,5
3398,2
3399,5
3403,2
3405,9
3409,4
3411,2
3412,10
3413,5
3416,3
3417,3
3420,2
3421,0
3422,2
3423,2
3424,0
3425,9
3426,5
3427,4
3432,0
3433,10
3435,5
3437,2
3438,0
3441,1
3445,1
3446,5
3447,3
3448,3
3449,9
3450,12
3451,2
3452,0
3453,2
3455,0
3457,2
3458,3
3460,2
3462,6
3465,8
3466,6
3469,1
3470,3
3473,0
3476,1
3477,9
3478,3
3479,7
3480,6
3481,13
3482,7
3484,4
3485,2
3486,4
3487,15
3491,4
3493,3
3497,1
3499,1
3500,2
3504,6
3506,8
3507,5
3509,1
3510,3
3511,0
3512,1
3513,5
3518,4
3519,3
3522,2
3527,7
3528,4
3529,5
3530,2
3532,6
3533,3
3534,1
3535,4
3536,3
3538,3
3541,0
3542,3
3543,5
3546,3
3548,0
3551,3
3552,1
3555,2
3558,2
3559,0
3561,9
3562,7
3566,1
3567,3
3571,2
3573,4
3575,6
3576,2
3577,1
3579,9
3582,6
3583,2
3584,2
3586,0
3588,11
3589,6
3590,3
3594,1
3597,2
3598,19
3601,9
3603,3
3605,3
3607,4
3609,3
3611,2
3612,10
3617,1
3618,0
3621,6
3622,1
3623,10
3624,1
3627,1
3628,1
3633,12
3636,3
3637,1
3638,8
3639,2
3641,10
3642,1
3645,0
3646,1
3649,7
3655,2
3656,3
3661,1
3663,3
3666,6
3668,8
3669,2
3670,0
3671,3
3672,1
3673,4
3674,4
3675,1
3676,1
3679,19
3680,2
3683,0
3685,4
3686,3
3687,5
3690,1
3691,5
3692,5
3693,4
3694,5
3695,6
3696,3
3698,0
3703,11
3704,3
3705,3
3708,13
3709,6
3710,1
3711,3
3712,6
3713,3
3714,0
3715,0
3717,0
3718,3
3720,2
3721,3
3722,0
3728,4
3730,1
3731,0
3733,1
3734,8
3735,4
3737,4
3743,3
3745,8
3747,4
3749,1
3750,3
3752,1
3755,3
3759,3
3760,5
3762,2
3763,4
3765,4
3766,3
3770,2
3773,4
3776,8
3777,4
3778,5
3780,2
3781,5
3783,2
3785,0
3786,11
3788,7
3790,1
3791,3
3793,6
3795,1
3799,4
3802,5
3803,9
3806,10
3807,5
3808,2
3809,2
3812,10
3813,1
3815,5
3816,4
3818,20
3819,0
3820,10
3821,4
3823,2
3824,4
3825,6
3829,1
3831,4
3833,10
3835,11
3836,4
3839,5
3840,3
3841,3
3842,10
3845,1
3846,4
3848,5
3850,2
3851,4
3853,2
3854,12
3858,0
3860,3
3863,7
3865,8
3866,0
3868,2
3869,2
3870,1
3871,5
3873,0
3874,1
3876,2
3878,4
3879,1
3881,1
3883,13
3884,3
3886,2
3889,9
3890,1
3891,1
3893,7
3896,1
3898,2
3902,1
3907,2
3908,1
3910,11
3912,1
3913,2
3915,1
3917,4
3920,6
3922,0
3923,0
3924,7
3925,14
3929,0
3930,5
3934,3
3935,5
3936,4
3938,3
3940,3
3941,0
3942,8
3943,1
3944,0
3948,2
3951,3
3952,2
3954,2
3956,6
3957,2
3958,2
3960,0
3962,4
3963,6
3966,1
3968,3
3970,4
3973,0
3976,4
3978,3
3980,3
3983,3
3984,2
3986,1
3989,1
3991,0
3992,1
3993,2
3994,2
3995,1
4000,2
4002,1
4003,3
4006,5
4007,2
4008,6
4009,2
4012,2
4015,5
4018,0
4020,8
4021,1
4022,1
4023,5
4025,3
4027,4
4031,6
4033,3
4035,2
4037,3
4039,2
4040,7
4041,3
4042,4
4044,5
4046,1
4048,6
4051,2
4052,3
4053,1
4057,2
4058,2
4061,4
4063,4
4067,1
4068,2
4069,0
4074,1
4075,5
4080,2
4081,6
4087,3
4089,2
4091,2
4092,5
4100,4
4102,5
4106,3
4108,4
4110,6
4114,6
4115,0
4116,0
4118,0
4119,4
4120,1
4122,2
4123,1
4125,9
4126,5
4130,5
4131,0
4133,3
4134,1
4137,4
4138,2
4140,6
4141,7
4142,1
4143,1
4147,1
4149,3
4152,3
4153,5
4154,6
4157,3
4159,0
4162,5
4164,2
4165,1
4168,3
4170,0
4172,1
4173,5
4174,7
4176,1
4177,0
4179,7
4180,5
4181,0
4182,2
4184,4
4185,7
4186,3
4187,3
4188,2
4190,10
4191,2
4192,3
4195,1
4198,5
4199,2
4200,3
4202,3
4203,3
4204,3
4206,4
4208,0
4209,7
4210,3
4212,1
4215,8
4216,5
4217,8
4220,1
4221,1
4222,3
4224,1
4225,0
4228,3
4230,1
4233,5
4234,1
4236,3
4237,6
4241,5
4242,2
4243,3
4247,3
4252,4
4255,3
4258,3
4259,1
4260,1
4261,3
4262,4
4263,1
4265,5
4268,8
4269,4
4270,3
4273,2
4275,1
4277,1
4278,6
4279,0
4280,6
4281,4
4284,2
4285,1
4286,7
4287,3
4288,3
4289,4
4290,1
4292,4
4293,1
4294,2
4296,3
4297,0
4298,0
4299,2
4300,3
4301,0
4302,4
4303,1
4304,7
4306,5
4309,2
4310,1
4311,0
4313,3
4315,6
4316,0
4317,0
4318,1
4319,3
4320,8
4321,1
4322,0
4325,3
4334,4
4335,0
4336,1
4338,11
4339,2
4340,2
4341,2
4344,1
4347,6
4348,4
4349,3
4350,0
4351,1
4353,4
4354,3
4355,3
4357,2
4358,4
4359,4
4361,3
4366,2
4369,5
4370,2
4371,8
4372,8
4373,2
4375,6
4376,1
4377,2
4378,2
4383,3
4385,0
4386,1
4390,2
4391,1
4392,1
4396,0
4399,14
4400,1
4405,3
4406,4
4410,5
4418,2
4419,1
4420,0
4422,0
4424,1
4425,5
4426,2
4427,2
4428,2
4429,5
4430,4
4432,2
4434,3
4437,5
4439,6
4440,1
4441,1
4442,0
4443,1
4445,9
4446,3
4447,0
4448,1
4449,0
4450,0
4452,7
4453,3
4454,6
4455,2
4459,3
4460,3
4461,7
4462,0
4465,2
4466,2
4471,0
4472,9
4476,0
4477,2
4478,4
4480,0
4481,0
4482,12
4486,3
4488,3
4489,3
4491,3
4492,4
4493,4
4494,0
4497,1
4501,5
4505,0
4507,3
4509,5
4510,3
4514,3
4515,3
4519,4
4523,0
4525,7
4526,1
4527,2
4529,2
4530,0
4531,2
4533,7
4534,0
4536,5
4537,0
4539,6
4540,1
4541,3
4542,0
4543,1
4545,13
4550,1
4555,3
4556,3
4557,0
4558,0
4562,3
4563,0
4564,2
4567,1
4568,4
4569,3
4570,2
4575,2
4577,6
4578,2
4579,1
4580,1
4582,1
4586,3
4588,10
4590,3
4593,2
4596,6
4601,4
4603,3
4604,1
4605,2
4606,3
4610,2
4613,6
4614,1
4615,3
4616,5
4618,3
4619,0
4620,0
4621,0
4622,4
4623,4
4625,2
4626,5
4628,6
4629,1
4630,0
4631,8
4634,2
4635,1
4636,4
4640,4
4641,1
4645,5
4647,1
4648,1
4649,4
4650,9
4652,2
4653,2
4655,3
4658,2
4659,3
4660,1
4662,0
4664,4
4667,11
4672,4
4673,6
4674,0
4675,7
4677,0
4678,3
4679,8
4680,3
4681,5
4682,1
4685,4
4688,0
4690,7
4692,3
4694,3
4695,2
4696,1
4698,4
4700,0
4702,0
4703,1
4706,4
4707,1
4708,0
4711,4
4712,6
4714,8
4715,1
4716,2
4717,0
4718,6
4721,1
4722,2
4724,1
4727,1
4730,1
4732,3
4734,4
4735,0
4736,1
4737,1
4738,0
4739,1
4740,2
4742,3
4745,3
4747,0
4749,1
4750,4
4752,0
4753,3
4754,4
4757,6
4759,5
4760,4
4762,2
4763,3
4767,4
4768,1
4770,3
4774,10
4775,4
4776,2
4780,6
4784,2
4785,0
4790,3
4791,1
4792,3
4793,1
4795,5
4797,2
4802,4
4803,2
4805,2
4806,3
4807,0
4808,2
4809,3
4810,6
4815,3
4816,2
4818,5
4819,1
4820,2
4821,0
4822,4
4826,0
4827,8
4828,2
4829,3
4833,1
4835,6
4836,1
4837,2
4838,4
4841,0
4843,2
4845,0
4846,0
4847,2
4848,2
4850,1
4852,1
4857,4
4860,5
4861,2
4862,1
4864,3
4866,0
4867,5
4868,0
4869,1
4870,7
4871,1
4873,0
4874,0
4875,6
4876,1
4879,6
4880,11
4881,2
4882,5
4885,1
4886,1
4887,0
4888,5
4890,3
4892,0
4894,3
4896,4
4898,1
4899,6
4901,1
4902,5
4906,6
4908,6
4909,1
4913,7
4914,1
4916,4
4917,1
4920,2
4923,4
4924,1
4925,0
4927,1
4928,0
4932,1
4933,0
4934,4
4937,5
4938,2
4940,1
4941,4
4942,1
4943,2
4945,0
4946,3
4951,1
4952,2
4954,3
4955,1
4959,1
4961,1
4962,5
4963,1
4964,0
4966,0
4967,3
4968,2
4969,2
4970,2
4972,5
4973,0
4976,12
4977,3
4981,4
4982,5
4984,1
4986,0
4987,4
4988,2
4990,2
4991,0
4992,5
4994,0
4996,3
4997,1
4998,3
5000,1
5001,1
5004,1
5006,3
5008,2
5009,0
5011,2
5012,1
5015,7
5016,0
5019,1
5020,6
5021,5
5028,0
5031,1
5032,2
5033,10
5035,3
5037,0
5038,1
5039,0
5041,0
5042,0
5045,1
5046,1
5047,3
5048,1
5049,0
5050,3
5051,2
5052,4
5053,1
5054,0
5058,12
5059,5
5061,5
5063,6
5066,2
5067,1
5068,1
5069,6
5074,1
5075,1
5076,0
5078,7
5079,1
5082,11
5083,4
5084,8
5091,1
5093,6
5096,8
5097,0
5098,1
5099,1
5102,13
5103,0
5104,8
5105,0
5108,2
5110,0
5111,2
5113,1
5114,4
5115,2
5116,7
5117,6
5118,8
5119,0
5121,4
5123,1
5124,3
5125,4
5126,1
5128,3
5130,2
5131,4
5134,6
5135,1
5139,0
5140,3
5143,4
5144,6
5146,1
5148,2
5149,3
5150,0
5151,0
5152,3
5153,3
5154,6
5158,4
5159,4
5160,8
5164,3
5165,8
5166,3
5168,3
5172,0
5175,1
5176,3
5181,1
5184,2
5185,0
5186,3
5189,3
5191,6
5193,3
5194,2
5195,0
5196,1
5197,1
5199,2
5201,4
5202,2
