# Asymptotic in-edge density evolution
# N: 28005, m: 2
# h: 0.2, f_a: 0.5
# g_a: 1.660826, g_b: 0.339174
# Generated: 2026-02-17T19:07:38.139205
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
5305,1.6414703110273328,0.3589066918001885,1.660826313234864,0.33917368676513604
5405,1.6414431082331176,0.35892691951896394,1.660826313234864,0.33917368676513604
5505,1.642143505903724,0.35821980018165306,1.660826313234864,0.33917368676513604
5605,1.6426404995539696,0.3577163247100803,1.660826313234864,0.33917368676513604
5705,1.6438212094653812,0.3565293602103418,1.660826313234864,0.33917368676513604
5805,1.6435831180017226,0.3567614125753661,1.660826313234864,0.33917368676513604
5905,1.6443691786621508,0.35596951735817106,1.660826313234864,0.33917368676513604
6005,1.6451290591174021,0.35520399666944213,1.660826313234864,0.33917368676513604
6105,1.6466830466830467,0.35364455364455366,1.660826313234864,0.33917368676513604
6205,1.6462530217566478,0.3540692989524577,1.660826313234864,0.33917368676513604
6305,1.646153846153846,0.3541633624107851,1.660826313234864,0.33917368676513604
6405,1.6460577673692427,0.3542544886807182,1.660826313234864,0.33917368676513604
6505,1.6468870099923136,0.3534204458109147,1.660826313234864,0.33917368676513604
6605,1.646328538985617,0.35397426192278575,1.660826313234864,0.33917368676513604
6705,1.6453392990305742,0.35495898583146906,1.660826313234864,0.33917368676513604
6805,1.6459955914768551,0.35429831006612783,1.660826313234864,0.33917368676513604
6905,1.6466328747284575,0.35365677045619115,1.660826313234864,0.33917368676513604
7005,1.6476802284082799,0.3526052819414704,1.660826313234864,0.33917368676513604
7105,1.647009148486981,0.35327234342012664,1.660826313234864,0.33917368676513604
7205,1.645940319222762,0.35433726578764746,1.660826313234864,0.33917368676513604
7305,1.6466803559206022,0.3535934291581109,1.660826313234864,0.33917368676513604
7405,1.6459149223497638,0.35435516542876433,1.660826313234864,0.33917368676513604
7505,1.6469020652898068,0.35336442371752164,1.660826313234864,0.33917368676513604
7605,1.6481262327416173,0.35213675213675216,1.660826313234864,0.33917368676513604
7705,1.6487994808565867,0.35146009085009733,1.660826313234864,0.33917368676513604
7805,1.650480461242793,0.34977578475336324,1.660826313234864,0.33917368676513604
7905,1.650853889943074,0.3493991144845035,1.660826313234864,0.33917368676513604
8005,1.6505933791380387,0.3496564647095565,1.660826313234864,0.33917368676513604
8105,1.6508328192473782,0.34941394201110426,1.660826313234864,0.33917368676513604
8205,1.6513101767215113,0.348933577087142,1.660826313234864,0.33917368676513604
8305,1.6509331727874774,0.3493076459963877,1.660826313234864,0.33917368676513604
8405,1.651397977394408,0.3488399762046401,1.660826313234864,0.33917368676513604
8505,1.6517342739564962,0.3485008818342152,1.660826313234864,0.33917368676513604
8605,1.6506682161533992,0.34956420685647877,1.660826313234864,0.33917368676513604
8705,1.651005169442849,0.3492245835726594,1.660826313234864,0.33917368676513604
8805,1.6500851788756388,0.3501419647927314,1.660826313234864,0.33917368676513604
8905,1.650870297585626,0.3493542953396968,1.660826313234864,0.33917368676513604
9005,1.6514158800666296,0.34880621876735146,1.660826313234864,0.33917368676513604
9105,1.6517298187808895,0.3484898407468424,1.660826313234864,0.33917368676513604
9205,1.6521455730581205,0.3480717001629549,1.660826313234864,0.33917368676513604
9305,1.6523374529822676,0.3478774852229984,1.660826313234864,0.33917368676513604
9405,1.6512493354598619,0.34896331738437003,1.660826313234864,0.33917368676513604
9505,1.6515518148342978,0.3486586007364545,1.660826313234864,0.33917368676513604
9605,1.6505986465382614,0.3496095783446122,1.660826313234864,0.33917368676513604
9705,1.6502833590932509,0.3499227202472952,1.660826313234864,0.33917368676513604
9805,1.6505864354920958,0.34961754207037227,1.660826313234864,0.33917368676513604
9905,1.65007571933367,0.3501261988894498,1.660826313234864,0.33917368676513604
10005,1.6498750624687657,0.3503248375812094,1.660826313234864,0.33917368676513604
10105,1.6501731815932708,0.3500247402276101,1.660826313234864,0.33917368676513604
10205,1.6503674669279764,0.349828515433611,1.660826313234864,0.33917368676513604
10305,1.6500727802037847,0.35012130033964095,1.660826313234864,0.33917368676513604
10405,1.6498798654493032,0.35031234983181164,1.660826313234864,0.33917368676513604
10505,1.6504521656354116,0.34973821989528797,1.660826313234864,0.33917368676513604
10605,1.6517680339462517,0.34842055634134844,1.660826313234864,0.33917368676513604
10705,1.6513778608127043,0.3488089677720691,1.660826313234864,0.33917368676513604
10805,1.65090236001851,0.34928273947246646,1.660826313234864,0.33917368676513604
10905,1.6511691884456672,0.34901421366345714,1.660826313234864,0.33917368676513604
11005,1.6517946388005451,0.34838709677419355,1.660826313234864,0.33917368676513604
11105,1.6523187753264295,0.34786132372805045,1.660826313234864,0.33917368676513604
11205,1.6524765729585007,0.3477019187862561,1.660826313234864,0.33917368676513604
11305,1.6518354710305174,0.34834144183989385,1.660826313234864,0.33917368676513604
11405,1.6523454625164402,0.347829899167032,1.660826313234864,0.33917368676513604
11505,1.6531942633637549,0.34697957409821817,1.660826313234864,0.33917368676513604
11605,1.6528220594571306,0.3473502800517019,1.660826313234864,0.33917368676513604
11705,1.653054250320376,0.34711661683041434,1.660826313234864,0.33917368676513604
11805,1.6526048284625159,0.34756459127488354,1.660826313234864,0.33917368676513604
11905,1.652834943301134,0.3473330533389332,1.660826313234864,0.33917368676513604
12005,1.6531445231153685,0.34702207413577674,1.660826313234864,0.33917368676513604
12105,1.6528707145807517,0.3472945064023131,1.660826313234864,0.33917368676513604
12205,1.6527652601392873,0.3473986071282261,1.660826313234864,0.33917368676513604
12305,1.6534741974806988,0.34668833807395366,1.660826313234864,0.33917368676513604
12405,1.653365578395808,0.3467956469165659,1.660826313234864,0.33917368676513604
12505,1.6533386645341863,0.34682127149140346,1.660826313234864,0.33917368676513604
12605,1.6525188417294725,0.3476398254660849,1.660826313234864,0.33917368676513604
12705,1.6526564344746162,0.34750098386462025,1.660826313234864,0.33917368676513604
12805,1.6527137836782506,0.34744240531042564,1.660826313234864,0.33917368676513604
12905,1.6530027121270825,0.3471522665633475,1.660826313234864,0.33917368676513604
13005,1.6530565167243367,0.3470972702806613,1.660826313234864,0.33917368676513604
13105,1.6534147272033575,0.34673788630293784,1.660826313234864,0.33917368676513604
13205,1.6541461567588034,0.34600530102234,1.660826313234864,0.33917368676513604
13305,1.653889515219842,0.346260804208944,1.660826313234864,0.33917368676513604
13405,1.6534129056322269,0.3467362924281984,1.660826313234864,0.33917368676513604
13505,1.6529433543132173,0.3472047389855609,1.660826313234864,0.33917368676513604
13605,1.6535832414553473,0.346563763322308,1.660826313234864,0.33917368676513604
13705,1.6537759941627144,0.34636993797883986,1.660826313234864,0.33917368676513604
13805,1.653893516841724,0.34625135820354946,1.660826313234864,0.33917368676513604
13905,1.6540093491549803,0.34613448399856167,1.660826313234864,0.33917368676513604
14005,1.6541235273116743,0.34601927882898964,1.660826313234864,0.33917368676513604
14105,1.6541651896490606,0.3459766040411202,1.660826313234864,0.33917368676513604
14205,1.654769447377684,0.34537134811686027,1.660826313234864,0.33917368676513604
14305,1.6553652569031807,0.3447745543516253,1.660826313234864,0.33917368676513604
14405,1.6556751128080527,0.3444637278722666,1.660826313234864,0.33917368676513604
14505,1.6557738710789383,0.344364012409514,1.660826313234864,0.33917368676513604
14605,1.6560766860664156,0.34406025333789797,1.660826313234864,0.33917368676513604
14705,1.6565793947636858,0.3435566133968038,1.660826313234864,0.33917368676513604
14805,1.6573454913880445,0.34278959810874704,1.660826313234864,0.33917368676513604
14905,1.656960751425696,0.34317343173431736,1.660826313234864,0.33917368676513604
15005,1.6569143618793736,0.3432189270243252,1.660826313234864,0.33917368676513604
15105,1.65633896060907,0.3437934458788481,1.660826313234864,0.33917368676513604
15205,1.6562972706346597,0.3438342650443933,1.660826313234864,0.33917368676513604
15305,1.6565174779483829,0.34361319830120873,1.660826313234864,0.33917368676513604
15405,1.6564102564102565,0.34371957156767285,1.660826313234864,0.33917368676513604
15505,1.656433408577878,0.3436955820702999,1.660826313234864,0.33917368676513604
15605,1.656392181992951,0.343735982057033,1.660826313234864,0.33917368676513604
15705,1.6564151544094237,0.34371219356892707,1.660826313234864,0.33917368676513604
15805,1.655931667193926,0.34419487503954443,1.660826313234864,0.33917368676513604
15905,1.6557686262181703,0.3443571204023892,1.660826313234864,0.33917368676513604
16005,1.656044985941893,0.34407997500781007,1.660826313234864,0.33917368676513604
16105,1.6564420987271034,0.3436820863085998,1.660826313234864,0.33917368676513604
16205,1.656278926257328,0.3438444924406048,1.660826313234864,0.33917368676513604
16305,1.6562404170499847,0.3438822447102116,1.660826313234864,0.33917368676513604
16405,1.6557756781469064,0.3443462359036879,1.660826313234864,0.33917368676513604
16505,1.655922447743108,0.34419872765828535,1.660826313234864,0.33917368676513604
16605,1.6566094549834387,0.3435109906654622,1.660826313234864,0.33917368676513604
16705,1.6569889254714159,0.34313079916192757,1.660826313234864,0.33917368676513604
16805,1.6571258554001784,0.34299315679857184,1.660826313234864,0.33917368676513604
16905,1.6576752440106477,0.3424430641821946,1.660826313234864,0.33917368676513604
17005,1.6574536900911496,0.3426639223757718,1.660826313234864,0.33917368676513604
17105,1.6577024261911721,0.34241449868459517,1.660826313234864,0.33917368676513604
17205,1.6578320255739611,0.34228421970357453,1.660826313234864,0.33917368676513604
17305,1.6576134065299046,0.34250216700375613,1.660826313234864,0.33917368676513604
17405,1.6577994829072105,0.3423154266015513,1.660826313234864,0.33917368676513604
17505,1.6577549271636676,0.3423593259068837,1.660826313234864,0.33917368676513604
17605,1.657597273501846,0.34251633058790115,1.660826313234864,0.33917368676513604
17705,1.6573849195142616,0.34272804292572717,1.660826313234864,0.33917368676513604
17805,1.657174950856501,0.34293737714125244,1.660826313234864,0.33917368676513604
17905,1.6574141301312482,0.34269757051103045,1.660826313234864,0.33917368676513604
18005,1.6575951124687587,0.3425159677867259,1.660826313234864,0.33917368676513604
18105,1.6574979287489644,0.34261253797293567,1.660826313234864,0.33917368676513604
18205,1.6573468827245261,0.34276297720406484,1.660826313234864,0.33917368676513604
18305,1.657634526085769,0.3424747336793226,1.660826313234864,0.33917368676513604
18405,1.6574843792447704,0.3426242868785656,1.660826313234864,0.33917368676513604
18505,1.6572818157254796,0.3428262631721156,1.660826313234864,0.33917368676513604
18605,1.6573501746842247,0.3427573233001881,1.660826313234864,0.33917368676513604
18705,1.6573643410852714,0.34274258219727344,1.660826313234864,0.33917368676513604
18805,1.6574847115128954,0.3426216431800053,1.660826313234864,0.33917368676513604
18905,1.6571806400423168,0.3429251520761703,1.660826313234864,0.33917368676513604
19005,1.6575637990002632,0.3425414364640884,1.660826313234864,0.33917368676513604
19105,1.6579952891913112,0.34210939544621827,1.660826313234864,0.33917368676513604
19205,1.6580057276750846,0.34209841187190837,1.660826313234864,0.33917368676513604
19305,1.6584304584304583,0.34167314167314167,1.660826313234864,0.33917368676513604
19405,1.6587477454264365,0.3413553207936099,1.660826313234864,0.33917368676513604
19505,1.6587028966931556,0.34139964111766213,1.660826313234864,0.33917368676513604
19605,1.6587605202754399,0.3413414945167049,1.660826313234864,0.33917368676513604
19705,1.6584623192083228,0.3416391778736361,1.660826313234864,0.33917368676513604
19805,1.6589245140116133,0.3411764705882353,1.660826313234864,0.33917368676513604
19905,1.6591811102738006,0.3409193669932178,1.660826313234864,0.33917368676513604
20005,1.65983504123969,0.34026493376655836,1.660826313234864,0.33917368676513604
20105,1.6599850783387218,0.34011439940313354,1.660826313234864,0.33917368676513604
20205,1.6597871813907448,0.3403118040089087,1.660826313234864,0.33917368676513604
20305,1.6598374784535828,0.34026101945333664,1.660826313234864,0.33917368676513604
20405,1.6602303357020338,0.339867679490321,1.660826313234864,0.33917368676513604
20505,1.659985369422092,0.34011216776396,1.660826313234864,0.33917368676513604
20605,1.660228099975734,0.3398689638437272,1.660826313234864,0.33917368676513604
20705,1.6600821057715527,0.34001448925380345,1.660826313234864,0.33917368676513604
20805,1.6597933189137226,0.34030281182408073,1.660826313234864,0.33917368676513604
20905,1.6597464721358526,0.3403491987562784,1.660826313234864,0.33917368676513604
21005,1.6596048559866698,0.340490359438229,1.660826313234864,0.33917368676513604
21105,1.6595593461265103,0.34053541814735844,1.660826313234864,0.33917368676513604
21205,1.6594199481254421,0.3406743692525348,1.660826313234864,0.33917368676513604
21305,1.6595634827505281,0.34053039192677775,1.660826313234864,0.33917368676513604
21405,1.659472085961224,0.3406213501518337,1.660826313234864,0.33917368676513604
21505,1.6595210416182282,0.3405719600093002,1.660826313234864,0.33917368676513604
21605,1.6593844017588522,0.34070816940523024,1.660826313234864,0.33917368676513604
21705,1.659525454964294,0.34056668970283344,1.660826313234864,0.33917368676513604
21805,1.659390048154093,0.34070167392799816,1.660826313234864,0.33917368676513604
21905,1.659347181008902,0.34074412234649626,1.660826313234864,0.33917368676513604
22005,1.6591683708248126,0.34092251760963416,1.660826313234864,0.33917368676513604
22105,1.659081655733997,0.3410088215335897,1.660826313234864,0.33917368676513604
22205,1.6594010358027471,0.34068903400135103,1.660826313234864,0.33917368676513604
22305,1.6590450571620712,0.3410446088321004,1.660826313234864,0.33917368676513604
22405,1.6590046864539165,0.3410845793349699,1.660826313234864,0.33917368676513604
22505,1.658964674516774,0.34112419462341703,1.660826313234864,0.33917368676513604
22605,1.658792302587923,0.34129617341296176,1.660826313234864,0.33917368676513604
22705,1.658929751156133,0.3411583351684651,1.660826313234864,0.33917368676513604
22805,1.6589344442008331,0.3411532558649419,1.660826313234864,0.33917368676513604
22905,1.6590264134468458,0.34106090373280945,1.660826313234864,0.33917368676513604
23005,1.6594218648119974,0.34066507281025865,1.660826313234864,0.33917368676513604
23105,1.6594243670201254,0.34066219433023154,1.660826313234864,0.33917368676513604
23205,1.6597285067873304,0.34035768153415213,1.660826313234864,0.33917368676513604
23305,1.6596438532503754,0.34044196524351,1.660826313234864,0.33917368676513604
23405,1.6599444563127537,0.34014099551377913,1.660826313234864,0.33917368676513604
23505,1.659902148479047,0.34018293980004255,1.660826313234864,0.33917368676513604
23605,1.6600296547341664,0.34005507307773775,1.660826313234864,0.33917368676513604
23705,1.6602404556000843,0.33984391478591014,1.660826313234864,0.33917368676513604
23805,1.66040747742071,0.33967653854232305,1.660826313234864,0.33917368676513604
23905,1.6606985986195357,0.339385065885798,1.660826313234864,0.33917368676513604
24005,1.6608206623620079,0.33926265361383046,1.660826313234864,0.33917368676513604
24105,1.6609002281684297,0.33918274216967437,1.660826313234864,0.33917368676513604
24205,1.6608138814294566,0.3392687461268333,1.660826313234864,0.33917368676513604
24305,1.6611396831927587,0.3389426044023863,1.660826313234864,0.33917368676513604
24405,1.6610120876869494,0.3390698627330465,1.660826313234864,0.33917368676513604
24505,1.661089573556417,0.3389920424403183,1.660826313234864,0.33917368676513604
24605,1.6610851452956716,0.338996138996139,1.660826313234864,0.33917368676513604
24705,1.661445051608986,0.33863590366322605,1.660826313234864,0.33917368676513604
24805,1.6611167103406572,0.33896391856480546,1.660826313234864,0.33917368676513604
24905,1.6612728367797631,0.3388074683798434,1.660826313234864,0.33917368676513604
25005,1.6610677864427115,0.3390121975604879,1.660826313234864,0.33917368676513604
25105,1.6606253734315872,0.3394542919737104,1.660826313234864,0.33917368676513604
25205,1.660622892283277,0.3394564570521722,1.660826313234864,0.33917368676513604
25305,1.6606994665085952,0.33937956925508794,1.660826313234864,0.33917368676513604
25405,1.6606967132454242,0.3393820114150758,1.660826313234864,0.33917368676513604
25505,1.660772397569104,0.33930601842775926,1.660826313234864,0.33917368676513604
25605,1.660339777387229,0.33973833235696155,1.660826313234864,0.33917368676513604
25705,1.6601828438047073,0.33989496206963626,1.660826313234864,0.33917368676513604
25805,1.6602208874249176,0.3398566169347026,1.660826313234864,0.33917368676513604
25905,1.6601814321559545,0.33989577301679214,1.660826313234864,0.33917368676513604
26005,1.6605268217650453,0.3395500865218227,1.660826313234864,0.33917368676513604
26105,1.660486496839686,0.3395901168358552,1.660826313234864,0.33917368676513604
26205,1.660637282961267,0.33943903835145967,1.660826313234864,0.33917368676513604
26305,1.6606348602927201,0.3394411708800608,1.660826313234864,0.33917368676513604
26405,1.6607460708199204,0.3393296724105283,1.660826313234864,0.33917368676513604
26505,1.6610828145632899,0.3389926428975665,1.660826313234864,0.33917368676513604
26605,1.6611915053561361,0.33888366848336776,1.660826313234864,0.33917368676513604
26705,1.6610747051114023,0.3390001872308556,1.660826313234864,0.33917368676513604
26805,1.6610706957657153,0.3390039171796307,1.660826313234864,0.33917368676513604
26905,1.6609180449730534,0.33915629065229513,1.660826313234864,0.33917368676513604
27005,1.6608405850768375,0.33923347528235515,1.660826313234864,0.33917368676513604
27105,1.6607636967349197,0.3393100903892271,1.660826313234864,0.33917368676513604
27205,1.6610181951847087,0.33905532071310424,1.660826313234864,0.33917368676513604
27305,1.6610510895440396,0.3390221571140817,1.660826313234864,0.33917368676513604
27405,1.6611202335340267,0.3389527458492976,1.660826313234864,0.33917368676513604
27505,1.660861661516088,0.33921105253590256,1.660826313234864,0.33917368676513604
27605,1.6608223147980439,0.3392501358449556,1.660826313234864,0.33917368676513604
27705,1.6604584010106478,0.3396137881248872,1.660826313234864,0.33917368676513604
27805,1.6605646466462867,0.33950728286279447,1.660826313234864,0.33917368676513604
27905,1.6605984590575167,0.3394732126858986,1.660826313234864,0.33917368676513604
28004,1.6604056563348093,0.3396657620339951,1.660826313234864,0.33917368676513604
