# Raw node-level degree data
# Node type: a, n=13,903
# N: 28,005, m: 2
# h: 0.7, f_a: 0.5
# Generated: 2026-03-18T20:22:08.846572
node_id,in_degree
731,20
732,2
733,14
734,8
735,15
739,6
740,5
741,16
743,0
744,6
746,10
748,4
750,15
751,12
755,17
757,7
758,21
759,14
763,10
767,32
768,1
769,6
770,15
772,5
773,11
776,2
777,9
778,16
779,6
782,4
783,11
787,14
788,9
789,9
790,4
791,4
793,5
794,19
795,3
797,3
803,10
806,12
809,6
811,3
812,7
814,2
816,3
818,8
819,1
820,2
821,11
824,5
827,19
831,34
832,1
834,24
836,27
837,9
839,20
841,6
843,10
847,10
849,1
850,12
851,4
852,15
853,7
856,1
857,18
860,3
861,9
866,1
869,6
870,10
872,15
874,6
875,8
877,2
878,5
881,17
883,8
887,18
890,14
891,5
893,8
894,9
895,16
898,14
899,23
900,5
903,1
905,5
906,14
907,7
908,3
909,9
911,17
913,1
916,7
919,8
920,9
921,10
924,1
926,3
929,5
930,7
932,10
934,4
936,39
937,0
940,4
942,20
943,6
945,14
946,6
947,22
948,0
950,12
951,6
953,5
954,6
955,6
957,6
960,4
961,11
966,6
968,15
970,1
971,5
973,4
976,9
977,21
978,32
980,8
981,13
985,11
986,27
988,10
989,8
991,0
994,9
995,8
997,4
998,5
999,0
1002,6
1005,4
1010,13
1011,11
1013,1
1014,9
1016,3
1017,8
1018,2
1020,4
1021,12
1022,13
1023,8
1024,1
1028,7
1030,3
1034,9
1042,8
1046,8
1049,10
1050,5
1051,5
1054,9
1061,3
1062,8
1063,3
1068,18
1070,7
1071,13
1073,6
1075,5
1081,3
1082,1
1086,1
1088,15
1089,12
1090,4
1091,5
1092,18
1093,0
1096,7
1099,2
1100,5
1101,3
1102,3
1103,12
1104,2
1108,32
1109,13
1111,7
1113,23
1115,14
1119,2
1120,1
1124,6
1125,6
1126,2
1128,0
1130,7
1132,14
1136,11
1137,7
1139,0
1141,13
1142,6
1143,18
1144,8
1147,14
1148,5
1153,20
1154,8
1155,4
1158,21
1160,7
1163,7
1166,18
1167,4
1170,14
1172,5
1174,2
1178,7
1179,12
1180,4
1187,23
1188,1
1189,0
1192,10
1193,4
1194,11
1196,17
1197,13
1200,10
1202,11
1204,4
1207,5
1208,6
1209,0
1210,3
1211,6
1213,7
1214,16
1216,6
1217,3
1218,2
1222,2
1223,1
1224,11
1226,3
1230,5
1231,17
1234,6
1235,3
1236,0
1239,23
1241,3
1245,17
1248,9
1251,1
1253,16
1262,2
1263,4
1264,8
1266,7
1267,6
1268,1
1269,15
1270,7
1273,11
1274,17
1275,6
1276,17
1277,13
1278,9
1279,5
1280,6
1281,0
1282,4
1289,3
1291,35
1293,0
1294,9
1295,3
1296,4
1301,8
1302,16
1303,9
1310,8
1314,5
1318,2
1319,13
1320,0
1321,9
1324,12
1326,5
1330,20
1331,0
1332,12
1333,22
1334,8
1336,3
1338,6
1339,9
1341,16
1344,2
1347,3
1350,0
1351,0
1352,2
1353,0
1354,2
1356,1
1358,3
1359,6
1360,5
1362,4
1367,4
1369,0
1370,5
1372,6
1376,5
1377,3
1378,10
1379,7
1380,8
1383,3
1385,10
1386,13
1391,3
1395,4
1397,1
1406,2
1409,7
1413,10
1414,2
1415,2
1419,15
1420,2
1421,5
1422,4
1424,13
1425,2
1427,0
1428,6
1429,9
1437,0
1439,4
1440,8
1442,12
1445,3
1446,3
1447,1
1453,15
1454,27
1455,11
1456,2
1458,3
1459,3
1460,3
1462,15
1464,5
1465,13
1466,11
1467,4
1471,9
1473,10
1475,1
1482,10
1484,15
1485,3
1488,14
1489,5
1490,7
1491,0
1493,5
1501,9
1502,5
1503,6
1504,6
1505,6
1506,7
1507,11
1508,6
1509,3
1514,5
1520,13
1522,2
1524,0
1527,7
1528,7
1529,1
1530,17
1532,10
1534,10
1538,11
1539,3
1540,3
1544,2
1545,5
1548,9
1549,6
1550,6
1553,6
1556,7
1557,9
1559,7
1561,11
1562,6
1564,4
1569,12
1577,8
1580,1
1581,3
1584,5
1590,5
1591,10
1592,0
1593,3
1594,6
1595,6
1598,21
1601,1
1605,16
1607,3
1608,3
1609,13
1611,4
1613,8
1615,11
1616,11
1617,8
1618,12
1619,4
1620,12
1625,5
1630,1
1631,12
1632,5
1636,17
1637,2
1638,7
1643,12
1644,7
1645,9
1648,3
1650,5
1651,5
1652,14
1655,4
1659,17
1660,8
1664,7
1665,3
1669,10
1670,2
1673,3
1677,2
1678,3
1681,3
1683,4
1688,4
1691,2
1693,12
1697,6
1698,9
1699,4
1701,6
1703,6
1704,21
1706,7
1707,8
1708,14
1712,6
1713,6
1714,4
1715,1
1717,4
1718,12
1719,2
1721,5
1725,0
1728,1
1729,2
1730,5
1731,5
1732,9
1733,2
1734,3
1735,3
1738,9
1740,6
1745,3
1747,9
1748,3
1749,3
1755,12
1758,5
1761,2
1762,12
1763,10
1766,5
1768,8
1772,3
1776,10
1777,9
1778,2
1780,2
1781,4
1782,2
1783,9
1784,6
1785,12
1786,24
1790,18
1791,8
1794,13
1798,1
1799,8
1800,4
1802,1
1803,6
1806,10
1807,6
1812,12
1815,4
1816,6
1818,8
1819,5
1820,0
1821,4
1822,5
1825,3
1827,12
1828,12
1829,3
1830,2
1834,9
1837,6
1842,10
1843,1
1844,5
1847,1
1848,2
1849,4
1851,1
1852,2
1853,3
1857,5
1858,16
1859,10
1861,7
1862,8
1864,3
1866,7
1867,23
1870,6
1871,9
1873,10
1876,1
1878,16
1879,1
1880,2
1884,12
1890,5
1891,8
1893,11
1894,8
1897,5
1900,0
1902,13
1904,0
1907,6
1908,17
1909,9
1910,4
1911,3
1912,2
1914,9
1915,1
1916,6
1917,1
1920,2
1922,4
1923,4
1925,3
1926,1
1927,15
1929,5
1933,4
1935,4
1936,3
1939,4
1942,1
1943,3
1944,5
1945,6
1946,3
1949,3
1950,2
1952,22
1953,9
1956,2
1957,17
1958,0
1960,3
1961,1
1963,9
1965,8
1968,10
1970,2
1971,2
1973,7
1974,5
1976,6
1979,0
1984,4
1985,2
1989,5
1991,9
1992,12
1993,8
1994,4
1998,2
1999,6
2000,6
2002,3
2003,0
2004,14
2008,4
2010,18
2011,7
2012,0
2014,0
2015,2
2016,10
2018,15
2020,1
2024,4
2026,6
2027,14
2028,11
2030,7
2031,10
2033,1
2035,2
2036,3
2037,2
2038,5
2040,6
2042,1
2046,2
2048,8
2049,1
2050,13
2051,8
2053,6
2054,3
2058,9
2059,1
2060,17
2061,8
2066,5
2067,2
2068,3
2070,13
2072,13
2073,2
2078,8
2079,6
2085,9
2087,10
2088,5
2089,5
2090,2
2092,6
2093,10
2099,5
2100,5
2101,3
2102,12
2104,6
2106,5
2110,9
2111,5
2113,3
2115,5
2118,0
2120,7
2122,3
2124,4
2125,2
2126,8
2127,1
2128,4
2129,4
2130,6
2131,3
2132,1
2133,2
2134,2
2141,8
2142,20
2145,7
2150,19
2152,3
2153,0
2154,5
2157,11
2160,9
2161,3
2164,3
2165,2
2166,13
2168,4
2170,2
2171,2
2174,10
2175,8
2177,1
2178,1
2179,5
2181,8
2182,0
2183,5
2184,0
2185,3
2186,20
2188,2
2190,6
2195,3
2196,5
2197,1
2198,2
2199,4
2200,3
2201,1
2202,0
2203,5
2204,3
2205,2
2206,5
2207,4
2210,8
2211,2
2212,7
2215,4
2216,12
2217,10
2219,6
2221,0
2223,6
2228,1
2230,4
2231,17
2232,2
2233,3
2236,1
2239,2
2240,5
2243,10
2244,7
2247,7
2248,8
2250,5
2251,5
2252,12
2258,0
2261,5
2263,9
2264,4
2269,4
2270,3
2273,2
2274,2
2275,5
2277,6
2278,1
2281,5
2282,6
2284,1
2285,10
2287,3
2289,11
2291,3
2292,3
2294,2
2297,5
2299,4
2300,6
2303,3
2305,2
2306,2
2307,7
2309,4
2312,17
2315,3
2316,7
2320,4
2326,7
2328,4
2329,15
2332,0
2336,1
2337,3
2338,13
2345,3
2346,1
2348,0
2349,4
2350,1
2351,0
2352,4
2353,3
2354,10
2355,2
2356,12
2357,3
2360,1
2362,1
2363,2
2365,3
2366,5
2367,8
2371,3
2372,10
2373,11
2376,4
2377,3
2378,10
2379,4
2380,15
2381,2
2384,6
2385,7
2387,0
2388,9
2389,0
2391,5
2392,5
2394,0
2398,5
2399,9
2400,8
2402,7
2403,2
2405,20
2406,10
2407,10
2408,2
2411,6
2413,1
2415,14
2416,2
2417,4
2418,1
2419,0
2420,4
2421,3
2423,8
2426,6
2428,2
2429,1
2431,0
2432,0
2433,8
2434,9
2435,16
2436,8
2440,0
2442,8
2443,2
2444,4
2445,2
2446,0
2447,7
2448,3
2449,5
2450,2
2452,1
2454,2
2456,2
2459,0
2460,2
2461,0
2463,6
2464,1
2466,7
2467,5
2469,2
2470,7
2471,4
2473,12
2474,4
2475,6
2476,3
2477,18
2484,2
2485,8
2489,13
2491,4
2492,10
2496,3
2499,10
2500,4
2502,5
2503,11
2506,1
2508,6
2512,2
2513,1
2519,7
2523,1
2525,4
2529,0
2530,2
2531,1
2534,6
2535,8
2536,0
2538,5
2539,9
2541,2
2542,5
2543,1
2544,9
2546,13
2548,0
2550,7
2551,6
2557,5
2558,14
2559,2
2560,4
2562,3
2564,2
2570,3
2573,10
2579,7
2580,1
2581,2
2590,3
2592,4
2594,4
2603,3
2604,1
2607,4
2610,4
2611,8
2612,0
2613,2
2617,9
2618,2
2619,3
2622,8
2623,4
2624,4
2625,3
2626,5
2629,19
2630,0
2631,4
2636,3
2640,6
2642,1
2643,7
2644,1
2646,0
2647,11
2648,0
2649,1
2655,7
2656,1
2659,2
2660,0
2662,3
2663,2
2665,0
2666,3
2670,7
2671,1
2672,14
2673,7
2674,1
2676,6
2677,0
2681,0
2682,2
2685,2
2687,0
2688,4
2689,1
2691,2
2692,4
2693,6
2695,3
2698,3
2700,5
2701,1
2702,1
2704,0
2708,6
2709,5
2710,1
2714,3
2720,1
2721,4
2723,0
2728,3
2730,10
2731,2
2732,1
2733,6
2734,3
2735,1
2738,1
2739,3
2740,3
2743,1
2745,1
2748,12
2751,1
2754,6
2755,6
2757,12
2761,4
2762,9
2765,4
2771,9
2772,8
2773,0
2776,1
2778,2
2780,3
2782,2
2783,5
2786,8
2787,6
2788,1
2789,12
2793,4
2795,4
2796,10
2797,2
2798,5
2800,9
2802,1
2803,0
2804,0
2805,2
2806,2
2807,3
2810,1
2811,0
2815,4
2816,1
2817,2
2821,5
2823,4
2827,10
2829,2
2830,1
2831,3
2833,4
2834,3
2835,0
2836,1
2837,4
2839,1
2840,3
2841,3
2842,4
2845,1
2846,2
2847,0
2848,7
2849,3
2850,12
2851,2
2852,16
2854,9
2855,9
2857,0
2858,5
2859,3
2861,7
2865,6
2868,9
2869,0
2872,4
2873,7
2874,2
2878,3
2879,12
2885,15
2886,9
2887,4
2889,4
2895,5
2897,3
2898,6
2900,2
2901,1
2904,4
2908,7
2909,3
2911,1
2912,7
2914,1
2915,0
2917,5
2920,7
2921,8
2923,3
2926,8
2928,3
2929,1
2931,10
2933,0
2935,2
2937,5
2941,7
2943,7
2944,1
2946,2
2947,10
2948,12
2952,5
2954,1
2955,2
2957,1
2958,2
2959,1
2960,7
2964,2
2965,3
2966,3
2967,1
2968,0
2971,0
2973,5
2974,1
2978,1
2979,25
2980,0
2983,2
2987,2
2991,0
2994,4
2996,5
2997,11
2998,7
2999,1
3001,9
3002,14
3004,2
3005,1
3007,1
3008,5
3009,6
3011,8
3012,2
3014,12
3015,5
3017,1
3020,2
3022,5
3023,6
3030,4
3031,4
3032,1
3035,1
3036,9
3037,2
3039,6
3042,2
3043,14
3044,2
3045,0
3049,1
3052,1
3053,2
3055,2
3057,3
3059,7
3060,0
3063,11
3066,6
3067,0
3069,1
3070,2
3071,1
3073,2
3074,0
3076,1
3079,11
3080,0
3083,3
3084,6
3085,8
3087,4
3090,6
3091,15
3092,0
3095,3
3096,7
3097,5
3101,4
3103,5
3104,8
3106,0
3108,3
3112,3
3113,4
3114,1
3115,1
3118,8
3119,1
3120,2
3121,10
3123,3
3124,4
3126,7
3127,10
3129,0
3130,0
3131,10
3133,9
3135,2
3137,2
3138,3
3141,5
3142,16
3143,2
3151,5
3153,3
3154,7
3159,5
3165,4
3169,5
3172,3
3173,4
3174,9
3175,3
3177,4
3179,10
3180,7
3182,0
3185,5
3186,4
3188,1
3193,5
3199,2
3200,5
3201,4
3202,8
3204,7
3206,1
3208,2
3209,0
3210,1
3213,2
3216,1
3217,0
3221,4
3224,5
3226,1
3227,7
3229,2
3230,2
3231,6
3233,8
3234,13
3235,1
3238,0
3241,5
3243,4
3244,2
3245,2
3250,1
3252,0
3253,2
3261,2
3262,3
3264,7
3265,1
3267,7
3268,6
3269,4
3270,16
3272,8
3273,3
3274,2
3276,3
3277,0
3278,0
3279,1
3281,1
3283,14
3284,8
3285,4
3286,5
3289,2
3291,6
3292,4
3293,2
3300,0
3304,7
3306,7
3308,2
3310,8
3311,11
3312,0
3317,6
3318,0
3321,3
3323,6
3326,5
3328,1
3329,0
3330,3
3331,5
3332,5
3335,2
3336,2
3340,3
3344,3
3346,0
3347,4
3348,1
3349,4
3350,6
3351,2
3353,3
3355,10
3356,2
3358,1
3359,6
3360,2
3361,1
3365,1
3367,6
3371,4
3372,2
3375,7
3376,0
3378,2
3380,7
3381,3
3382,1
3384,6
3385,1
3387,7
3388,2
3389,0
3394,7
3401,7
3404,0
3410,4
3411,5
3414,5
3415,0
3417,4
3420,2
3424,2
3425,2
3430,2
3431,5
3432,3
3443,2
3449,2
3451,11
3452,0
3453,6
3454,0
3455,4
3457,8
3460,4
3462,7
3463,1
3464,1
3465,5
3466,2
3468,3
3469,4
3471,6
3472,3
3474,2
3478,5
3481,3
3484,3
3486,6
3488,2
3492,7
3496,8
3498,5
3502,4
3503,5
3505,8
3507,0
3509,6
3510,1
3511,4
3515,2
3520,6
3525,2
3528,7
3530,4
3531,2
3533,3
3537,9
3541,12
3543,9
3545,3
3546,5
3547,3
3548,3
3554,1
3555,15
3556,1
3561,1
3562,1
3563,3
3566,0
3567,8
3570,13
3571,2
3572,5
3574,2
3575,3
3578,2
3582,5
3583,1
3585,2
3586,2
3588,1
3589,3
3591,1
3593,4
3594,5
3595,1
3598,7
3599,4
3600,6
3602,1
3604,5
3606,13
3611,2
3612,1
3614,1
3616,2
3618,3
3620,4
3624,4
3627,2
3628,6
3629,0
3631,5
3634,2
3635,0
3636,2
3637,3
3639,7
3640,4
3641,6
3643,4
3644,3
3645,3
3648,1
3650,4
3651,4
3653,4
3657,6
3665,6
3667,3
3669,3
3670,2
3673,1
3674,3
3678,7
3679,12
3681,2
3682,0
3683,2
3685,0
3686,5
3687,7
3690,0
3693,3
3694,2
3695,2
3697,4
3699,8
3700,5
3702,1
3703,2
3705,4
3706,3
3708,6
3711,2
3712,0
3718,12
3722,1
3723,2
3725,1
3727,3
3728,3
3729,1
3731,8
3732,10
3734,0
3735,4
3736,0
3737,1
3739,1
3741,2
3742,2
3743,3
3746,1
3747,4
3751,5
3757,4
3758,1
3759,4
3760,4
3761,7
3762,2
3764,7
3765,0
3766,9
3771,5
3772,0
3773,4
3774,3
3777,8
3778,2
3779,6
3780,6
3783,0
3785,1
3786,0
3787,2
3792,8
3795,2
3797,2
3798,1
3799,0
3807,6
3808,3
3809,1
3810,11
3811,3
3813,3
3814,3
3815,4
3816,0
3818,9
3819,1
3820,2
3821,8
3822,0
3823,0
3827,1
3830,4
3832,1
3833,0
3838,3
3840,2
3842,0
3844,5
3845,6
3848,1
3849,5
3853,1
3855,0
3857,4
3858,4
3859,4
3861,5
3863,7
3864,0
3865,3
3869,9
3870,0
3874,3
3875,4
3877,2
3878,5
3882,3
3883,3
3885,1
3886,0
3889,2
3890,2
3892,2
3893,6
3895,8
3898,1
3900,0
3903,3
3907,4
3908,6
3910,2
3912,6
3913,1
3917,1
3919,3
3920,0
3921,2
3924,1
3926,8
3927,0
3929,1
3931,0
3933,0
3934,7
3941,3
3946,5
3950,1
3951,3
3952,4
3955,5
3956,2
3957,4
3960,1
3961,3
3963,4
3967,2
3968,2
3975,5
3976,5
3977,2
3978,4
3979,0
3980,1
3981,3
3982,6
3983,3
3984,1
3988,2
3989,3
3991,1
3992,3
3993,1
3996,2
3998,1
4001,7
4003,2
4007,1
4008,8
4009,4
4010,0
4011,2
4012,1
4014,2
4017,6
4018,10
4019,6
4023,3
4025,4
4026,1
4031,0
4033,6
4034,1
4036,4
4037,7
4040,6
4042,2
4045,6
4048,2
4053,5
4054,10
4056,3
4057,4
4058,2
4059,1
4060,3
4061,8
4062,2
4063,6
4064,2
4067,7
4068,2
4071,2
4073,3
4075,5
4076,1
4078,4
4081,2
4084,0
4085,2
4087,0
4088,1
4089,1
4090,5
4094,3
4095,2
4096,6
4097,4
4103,1
4104,2
4106,1
4108,8
4110,1
4112,7
4113,3
4115,3
4116,6
4117,3
4119,2
4120,7
4124,3
4126,3
4127,2
4128,1
4129,0
4130,5
4132,9
4136,2
4137,5
4138,0
4141,1
4142,1
4147,1
4149,8
4150,8
4151,6
4152,15
4153,1
4154,7
4156,4
4158,2
4159,6
4161,6
4164,3
4167,3
4168,3
4169,7
4171,1
4176,7
4181,3
4182,3
4185,8
4186,3
4187,9
4188,5
4190,15
4191,1
4192,3
4197,0
4198,6
4199,3
4200,2
4202,1
4203,0
4204,1
4205,14
4208,3
4209,0
4213,11
4217,2
4219,5
4220,7
4223,1
4225,3
4227,3
4229,6
4230,1
4231,2
4233,1
4237,3
4244,2
4245,10
4246,6
4247,3
4248,1
4249,1
4250,2
4253,7
4259,0
4264,1
4265,1
4267,1
4268,1
4269,0
4272,4
4274,5
4277,3
4281,5
4284,0
4287,2
4290,9
4292,1
4293,2
4294,1
4295,2
4298,3
4299,1
4305,5
4310,0
4311,0
4315,0
4316,1
4321,0
4323,2
4324,2
4325,2
4328,1
4332,1
4336,0
4337,0
4338,1
4339,4
4341,8
4342,2
4343,1
4345,4
4349,0
4351,1
4353,0
4354,3
4357,0
4362,4
4363,2
4364,3
4367,2
4369,2
4371,4
4372,0
4374,0
4379,1
4381,2
4382,4
4384,5
4385,3
4387,2
4389,2
4392,5
4395,1
4396,5
4399,9
4400,3
4402,0
4406,3
4408,3
4409,3
4412,1
4413,2
4415,3
4416,1
4418,2
4419,3
4420,2
4421,2
4424,5
4426,2
4427,3
4428,5
4431,1
4433,0
4437,1
4438,1
4440,1
4442,4
4443,3
4445,3
4447,3
4448,1
4450,7
4451,4
4453,0
4454,0
4457,4
4458,5
4459,4
4465,5
4466,7
4467,5
4471,1
4472,2
4474,2
4476,2
4478,0
4484,10
4485,4
4486,2
4489,2
4491,0
4492,2
4493,6
4494,6
4495,4
4497,0
4499,4
4501,4
4508,5
4509,7
4510,5
4511,2
4518,6
4519,2
4521,6
4523,5
4524,4
4527,1
4528,2
4529,3
4530,2
4532,3
4533,1
4535,1
4537,0
4538,6
4540,4
4541,0
4542,1
4543,1
4547,3
4550,4
4551,2
4553,2
4556,4
4557,2
4560,3
4561,1
4562,4
4564,0
4566,1
4570,3
4571,1
4572,4
4576,1
4581,7
4584,4
4585,3
4586,3
4587,8
4592,8
4594,0
4596,4
4598,2
4601,2
4604,3
4606,0
4607,5
4608,1
4609,1
4610,4
4611,1
4614,0
4615,3
4617,0
4618,0
4621,6
4623,2
4626,4
4633,7
4636,0
4637,4
4638,2
4642,4
4658,4
4659,6
4662,0
4666,1
4668,4
4669,3
4671,1
4672,2
4673,5
4675,0
4677,0
4680,3
4681,0
4682,1
4684,3
4688,3
4689,2
4692,5
4693,0
4696,1
4698,0
4699,2
4702,8
4705,2
4706,1
4708,4
4710,0
4711,2
4712,0
4714,5
4715,2
4716,3
4717,7
4719,7
4721,1
4723,2
4725,0
4729,0
4730,6
4731,4
4732,9
4733,2
4735,3
4737,3
4738,10
4740,3
4741,1
4743,2
4748,5
4750,5
4752,10
4753,2
4755,0
4760,11
4761,5
4763,3
4764,0
4765,0
4768,3
4770,4
4771,2
4772,1
4773,2
4774,6
4776,0
4779,7
4780,5
4781,2
4783,1
4786,1
4787,3
4788,1
4790,6
4791,3
4792,0
4793,3
4794,7
4795,3
4796,3
4803,1
4806,7
4808,2
4810,3
4812,4
4814,4
4815,7
4816,0
4818,0
4819,5
4821,6
4824,8
4826,5
4827,5
4833,2
4834,0
4835,3
4836,3
4837,11
4838,1
4839,0
4841,1
4843,1
4846,0
4853,1
4855,1
4856,3
4857,8
4859,0
4860,2
4861,0
4864,2
4865,4
4867,5
4869,5
4870,4
4871,0
4875,2
4876,1
4878,0
4879,0
4880,5
4881,4
4882,3
4885,0
4888,3
4889,0
4891,0
4892,1
4894,5
4897,1
4898,7
4902,5
4904,1
4905,5
4912,4
4915,1
4916,3
4917,4
4918,1
4919,7
4920,0
4924,2
4930,4
4933,9
4936,0
4939,2
4940,4
4941,2
4943,6
4945,2
4946,3
4948,11
4949,5
4951,8
4953,1
4955,8
4956,2
4958,1
4967,0
4970,3
4975,2
4978,0
4979,6
4981,3
4982,7
4986,0
4990,3
4992,4
4993,6
4995,1
5000,3
5002,1
5003,0
5004,7
5005,1
5006,2
5007,3
5010,4
5011,2
5015,0
5016,1
5017,4
5019,2
5020,6
5025,2
5026,0
5030,2
5035,2
5036,1
5039,4
5043,1
5045,6
5047,6
5048,2
5049,4
5052,3
5053,5
5054,5
5055,3
5060,1
5062,6
5063,0
5065,6
5066,3
5067,3
5070,0
5072,0
5078,2
5085,2
5088,6
5090,0
5094,3
5096,3
5097,1
5099,8
5100,3
5103,2
5104,2
5105,1
5106,4
5108,1
5109,2
5112,3
5115,1
5117,2
5118,3
5121,3
5122,0
5126,2
5127,1
5130,0
5133,0
5134,2
5141,3
5143,5
5144,1
5146,1
5153,2
5156,6
5162,5
5165,0
5169,3
5171,1
5175,9
5176,1
5178,2
5180,0
5181,0
5182,3
5183,0
5187,6
5189,2
5192,0
5196,0
5197,2
5199,0
5201,2
5202,0
5204,1
5206,7
5207,0
5208,0
5210,3
5211,3
5212,4
5213,4
5214,3
5216,4
5217,2
5221,3
5222,2
5227,1
5229,1
5232,1
5233,2
5234,2
5235,3
5237,6
5238,1
5240,3
5245,7
5249,2
5253,8
5254,3
5255,0
5259,5
5260,1
5261,1
5262,7
5264,1
5265,4
5267,1
5268,2
5276,3
5279,0
5280,4
5281,6
5282,5
5285,2
5286,0
5290,3
5292,4
5294,2
5296,1
5300,0
5301,0
5303,1
5305,0
5306,1
5307,1
5311,0
5314,1
5315,1
5317,4
5318,7
5319,4
5320,7
5321,0
5324,0
5326,3
5327,4
5328,4
5333,1
5334,1
5335,2
5336,3
5337,5
5339,2
5340,5
5342,3
5347,1
5349,4
5354,8
5357,1
5364,0
5369,1
5370,0
5371,1
5372,5
5373,5
5375,4
5377,1
5378,6
5379,9
5380,2
5382,0
5383,1
5386,2
5388,0
5390,3
5391,2
5392,1
5393,8
5398,2
5399,9
5401,0
5402,4
5403,4
5404,2
5406,5
5408,3
5409,4
5411,2
5412,2
5414,5
5417,0
5418,3
5419,1
5422,2
5423,1
5424,2
5425,5
5428,1
5431,2
5434,3
5436,1
5437,1
5440,6
5442,4
5445,1
5447,2
5449,5
5454,1
5456,10
5457,0
5459,5
5461,4
5462,0
5463,7
5465,1
5467,0
5470,2
5473,0
5474,1
5476,5
5477,0
5478,2
5480,0
5482,1
5483,1
5484,4
5486,1
5487,2
5488,1
5492,0
5494,3
5497,1
5498,2
5499,5
5500,1
5501,3
5503,2
5504,4
5505,0
5508,0
5509,3
5510,1
5511,1
5512,1
5514,5
5515,1
5517,1
5520,1
5521,1
5522,1
5523,3
5525,4
5526,5
5527,2
5528,0
5530,3
5532,10
5533,0
5534,1
5535,0
5536,0
5538,3
5539,2
5540,4
5541,2
5543,3
5546,3
5549,1
5550,2
5552,1
5555,2
5558,2
5560,2
5562,2
5563,6
5567,0
5569,2
5571,0
5572,2
5573,0
5574,4
5575,2
5579,8
5580,0
5584,0
5585,3
5588,0
5589,1
5590,5
5591,3
5592,4
5595,3
5596,6
5604,1
5605,6
5606,3
5608,1
5610,0
5611,0
5612,1
5613,3
5614,1
5621,1
5624,0
5628,2
5631,2
5634,0
5635,1
5639,1
5640,4
5643,3
5647,1
5648,2
5651,1
5652,4
5657,1
5658,0
5660,3
5661,4
5662,0
5663,2
5665,0
5667,2
5669,1
5672,4
5673,1
5674,5
5678,0
5679,3
5682,7
5685,2
5687,4
5689,0
5690,0
5691,0
5694,0
5695,4
5696,2
5699,2
5700,2
5702,4
5704,3
5705,3
5706,3
5708,2
5709,0
5712,4
5715,6
5716,2
5720,7
5721,2
5724,3
5725,2
5727,0
5728,0
5734,2
5735,2
5736,0
5738,1
5742,4
5744,0
5746,9
5747,0
5751,1
5752,7
