# Raw node-level degree data
# Node type: b, n=11,271
# N: 28,005, m: 2
# h: 0.7, f_a: 0.6
# Generated: 2026-03-19T13:38:44.228443
node_id,in_degree
1304,0
1309,0
1314,4
1315,4
1317,0
1318,4
1328,0
1333,1
1334,1
1337,2
1338,1
1341,2
1344,1
1347,2
1350,2
1351,3
1353,3
1358,5
1361,2
1364,4
1365,6
1367,1
1368,0
1369,2
1371,0
1372,0
1373,2
1376,4
1377,1
1383,2
1384,0
1385,0
1389,3
1390,0
1392,1
1393,2
1396,2
1398,1
1400,1
1403,3
1404,0
1410,2
1415,1
1417,3
1419,3
1422,2
1425,2
1426,3
1428,2
1430,0
1433,0
1434,1
1435,2
1436,3
1440,3
1442,4
1445,0
1448,4
1451,1
1452,2
1455,3
1457,0
1458,3
1461,1
1464,1
1466,1
1467,1
1468,1
1471,0
1472,0
1473,2
1474,1
1477,1
1481,4
1486,3
1487,2
1489,0
1492,3
1493,4
1494,0
1495,2
1497,2
1499,0
1501,2
1504,1
1506,0
1508,2
1509,0
1510,0
1511,1
1513,3
1520,5
1525,3
1526,1
1527,1
1533,1
1537,1
1539,0
1542,5
1543,0
1545,0
1548,1
1549,1
1551,5
1552,2
1554,2
1558,0
1560,2
1563,2
1564,5
1566,0
1567,1
1568,3
1574,2
1578,3
1579,4
1581,0
1583,1
1584,3
1588,4
1590,0
1598,1
1599,0
1600,0
1606,3
1607,0
1610,2
1613,0
1614,0
1616,1
1618,1
1623,2
1626,1
1628,1
1632,0
1635,2
1636,0
1637,2
1638,7
1639,0
1641,2
1644,9
1646,0
1647,2
1648,1
1649,1
1651,4
1652,1
1653,2
1654,0
1658,1
1666,0
1667,4
1670,7
1671,0
1672,1
1674,1
1675,1
1676,2
1679,1
1680,0
1682,2
1686,4
1688,3
1689,2
1691,0
1692,0
1694,2
1698,0
1701,1
1702,1
1704,1
1705,1
1707,1
1709,4
1715,0
1719,0
1720,4
1721,3
1723,0
1727,1
1729,6
1732,2
1733,2
1734,2
1736,0
1740,1
1741,0
1743,0
1745,2
1746,4
1747,0
1750,3
1751,4
1752,1
1755,1
1756,1
1760,0
1762,2
1764,0
1765,0
1767,4
1770,4
1771,3
1772,3
1775,2
1776,2
1779,1
1780,4
1783,2
1785,3
1787,1
1788,2
1792,0
1793,0
1805,1
1806,0
1807,1
1809,0
1810,1
1813,3
1814,5
1815,0
1818,2
1820,1
1823,2
1828,0
1831,2
1833,0
1838,1
1841,1
1842,1
1843,2
1846,2
1847,1
1849,0
1861,5
1864,0
1866,0
1869,0
1870,2
1873,0
1875,3
1876,4
1878,0
1882,0
1883,2
1884,2
1886,1
1887,0
1888,1
1889,1
1890,6
1893,0
1896,3
1897,1
1899,1
1900,0
1902,2
1904,0
1906,0
1907,1
1914,2
1919,2
1920,1
1922,1
1929,7
1931,3
1932,2
1933,3
1935,2
1938,6
1939,1
1941,3
1949,1
1952,4
1955,1
1956,0
1960,2
1963,1
1965,1
1967,2
1968,0
1973,3
1976,2
1979,5
1982,0
1983,0
1984,1
1988,0
1989,4
1991,2
1997,5
1998,0
2007,2
2008,0
2010,0
2014,3
2020,3
2022,0
2023,2
2024,6
2026,0
2030,3
2033,2
2035,0
2040,1
2044,1
2045,1
2046,2
2053,2
2056,2
2057,2
2063,2
2064,2
2065,2
2070,2
2072,0
2075,1
2076,0
2077,1
2078,3
2081,1
2082,3
2083,2
2084,3
2085,3
2092,0
2095,0
2096,1
2097,2
2098,1
2099,0
2106,1
2108,1
2110,1
2117,2
2118,1
2122,1
2124,1
2136,3
2137,2
2139,2
2140,3
2141,2
2144,2
2145,0
2147,4
2148,0
2149,1
2150,0
2152,1
2156,4
2157,1
2159,0
2160,0
2163,0
2164,0
2170,0
2173,1
2177,0
2181,2
2187,0
2192,2
2195,2
2196,1
2202,0
2206,3
2211,0
2212,5
2213,1
2215,3
2216,2
2221,0
2224,2
2231,1
2233,0
2235,0
2236,1
2237,3
2238,3
2242,1
2246,0
2247,2
2249,1
2251,6
2252,2
2253,0
2257,1
2258,5
2264,1
2267,1
2268,1
2269,1
2271,2
2272,0
2273,1
2275,1
2276,0
2277,2
2278,0
2279,0
2281,4
2284,2
2288,0
2289,0
2290,0
2293,1
2295,1
2298,2
2300,2
2302,1
2304,4
2306,0
2312,1
2314,1
2315,1
2316,2
2318,0
2319,2
2324,3
2328,0
2332,6
2333,5
2337,1
2342,2
2343,1
2345,1
2346,0
2347,0
2350,1
2351,10
2352,3
2353,0
2354,7
2356,1
2358,1
2359,1
2362,0
2378,3
2381,0
2382,0
2384,0
2387,0
2393,3
2394,1
2396,1
2397,1
2398,2
2399,3
2400,0
2401,0
2403,2
2404,3
2405,0
2409,1
2412,2
2413,1
2416,3
2417,2
2418,0
2419,0
2420,1
2424,2
2426,1
2428,0
2433,3
2436,1
2437,0
2441,0
2446,1
2447,2
2448,0
2449,1
2451,0
2452,0
2453,0
2454,1
2455,3
2457,2
2461,1
2462,0
2464,2
2470,4
2472,0
2476,1
2477,3
2479,2
2480,2
2481,5
2484,3
2485,3
2487,2
2490,2
2492,0
2493,2
2494,0
2500,0
2501,2
2502,1
2504,3
2505,2
2506,1
2509,1
2510,1
2511,1
2512,2
2517,1
2519,2
2520,3
2522,0
2524,1
2528,0
2530,0
2532,3
2535,1
2536,2
2539,1
2541,5
2545,2
2547,4
2549,1
2550,0
2551,1
2555,4
2558,0
2561,0
2563,4
2566,0
2571,0
2576,3
2578,0
2580,1
2582,6
2590,2
2593,2
2594,0
2597,0
2599,1
2600,2
2602,2
2603,0
2605,0
2606,2
2607,3
2608,5
2609,2
2611,0
2612,3
2613,1
2617,1
2618,0
2621,0
2624,1
2627,1
2628,2
2629,1
2631,6
2632,1
2633,4
2634,0
2638,2
2641,1
2642,6
2646,1
2647,0
2648,3
2650,7
2655,1
2656,0
2657,1
2658,4
2662,0
2664,1
2667,2
2672,0
2673,0
2676,1
2678,0
2680,5
2683,1
2684,0
2686,2
2688,1
2692,0
2695,7
2697,0
2698,1
2701,2
2702,5
2704,1
2706,0
2707,1
2710,1
2711,1
2721,0
2723,4
2725,2
2727,2
2728,2
2730,2
2731,1
2732,3
2736,1
2738,1
2743,0
2748,0
2754,1
2756,1
2759,0
2764,1
2765,0
2766,0
2768,0
2770,0
2776,4
2779,0
2781,0
2786,1
2788,2
2789,0
2791,1
2795,3
2803,0
2807,3
2809,0
2812,0
2816,1
2818,3
2819,3
2823,2
2825,0
2828,1
2831,1
2833,2
2837,3
2840,3
2841,1
2843,1
2848,4
2849,0
2852,4
2857,0
2859,0
2860,0
2861,1
2862,0
2863,0
2864,4
2866,0
2868,0
2869,2
2870,1
2873,1
2879,2
2885,0
2886,3
2888,0
2891,0
2892,0
2898,0
2900,0
2902,1
2904,0
2906,7
2908,3
2909,1
2911,0
2914,0
2917,1
2918,0
2919,2
2920,2
2923,3
2928,1
2931,3
2934,1
2941,3
2942,3
2946,0
2950,1
2952,1
2954,4
2955,2
2956,1
2957,3
2958,7
2960,0
2962,0
2964,2
2965,0
2966,1
2973,5
2974,3
2976,3
2977,3
2980,0
2982,0
2984,0
2986,0
2987,3
2994,0
2995,0
2996,2
2997,0
3001,3
3005,0
3006,1
3008,4
3009,1
3011,2
3015,0
3017,2
3020,1
3025,3
3028,1
3031,0
3032,1
3038,1
3041,1
3046,0
3047,1
3048,1
3055,1
3056,1
3058,1
3059,1
3062,0
3063,3
3065,0
3068,2
3071,1
3072,0
3076,2
3079,1
3080,5
3085,0
3086,1
3088,0
3091,0
3094,1
3098,0
3099,0
3109,4
3111,0
3112,0
3115,2
3116,3
3117,5
3118,0
3120,2
3123,0
3126,6
3130,2
3132,0
3134,2
3135,1
3137,0
3144,1
3147,0
3148,0
3149,1
3151,0
3152,0
3155,7
3157,3
3158,1
3161,3
3162,3
3163,7
3164,3
3165,0
3166,0
3167,0
3168,1
3169,3
3174,0
3176,0
3177,2
3182,2
3184,0
3186,1
3187,0
3188,1
3189,1
3190,1
3192,2
3194,1
3197,2
3198,2
3200,0
3202,6
3203,0
3204,3
3205,7
3208,1
3209,4
3210,1
3215,0
3216,2
3220,1
3226,0
3231,6
3232,0
3234,1
3240,2
3245,1
3250,0
3253,4
3254,3
3257,0
3259,0
3266,2
3269,1
3271,1
3275,2
3278,0
3281,2
3283,0
3284,1
3285,0
3287,2
3288,1
3289,3
3290,1
3292,1
3293,3
3295,2
3296,0
3303,1
3304,1
3305,3
3307,0
3308,0
3311,0
3312,0
3315,2
3318,2
3319,1
3321,1
3322,1
3323,3
3325,2
3328,0
3331,3
3334,0
3335,3
3337,1
3339,1
3340,2
3341,2
3344,5
3351,0
3352,0
3353,0
3357,0
3360,0
3362,0
3363,0
3365,1
3369,0
3370,1
3371,1
3378,1
3379,1
3385,1
3388,3
3392,0
3395,3
3396,2
3402,0
3410,1
3417,0
3418,3
3421,1
3422,1
3425,0
3431,0
3440,0
3442,3
3444,3
3446,0
3450,2
3451,0
3453,6
3458,3
3465,0
3468,3
3473,2
3476,3
3477,1
3478,0
3480,2
3481,1
3484,0
3486,0
3493,2
3495,0
3504,0
3508,1
3510,0
3514,0
3515,3
3517,1
3518,3
3523,0
3524,1
3525,1
3526,0
3528,1
3529,2
3530,1
3532,0
3534,2
3537,0
3538,4
3541,1
3543,1
3544,3
3546,0
3547,0
3549,0
3553,1
3554,0
3558,1
3559,4
3567,2
3572,4
3573,1
3574,2
3576,1
3579,4
3584,1
3593,1
3595,1
3599,2
3601,2
3605,5
3606,0
3608,6
3610,1
3614,0
3615,0
3617,0
3619,3
3620,7
3622,2
3626,2
3633,4
3636,2
3640,0
3642,1
3648,0
3652,1
3654,1
3657,0
3661,0
3664,3
3665,1
3666,3
3668,1
3670,1
3674,2
3677,0
3679,2
3680,0
3681,1
3683,2
3684,1
3687,1
3688,3
3689,2
3696,0
3697,0
3699,2
3700,1
3705,0
3708,1
3714,0
3715,0
3716,3
3717,3
3720,0
3721,0
3722,1
3724,0
3725,0
3727,2
3729,2
3731,3
3733,0
3735,0
3737,1
3738,3
3739,1
3741,1
3742,5
3747,0
3749,2
3751,0
3752,0
3765,0
3767,0
3776,0
3777,1
3778,1
3781,2
3783,3
3784,0
3786,0
3788,1
3796,1
3798,0
3799,1
3803,0
3804,3
3809,2
3810,2
3811,1
3812,0
3813,1
3820,1
3823,2
3825,0
3827,1
3828,0
3829,1
3830,2
3831,0
3834,0
3836,0
3839,0
3842,1
3843,1
3844,1
3847,0
3848,1
3850,0
3852,0
3853,2
3858,0
3859,0
3862,2
3868,1
3871,3
3873,0
3875,0
3876,1
3878,0
3880,1
3881,1
3883,4
3887,2
3888,0
3889,1
3890,0
3893,1
3899,0
3900,0
3903,0
3904,0
3906,2
3908,2
3911,0
3914,1
3915,1
3918,0
3922,0
3924,1
3926,1
3928,0
3934,1
3936,2
3937,0
3938,4
3939,1
3940,1
3946,0
3948,1
3949,1
3951,0
3952,0
3954,1
3955,0
3956,0
3957,1
3959,3
3960,1
3961,1
3962,0
3964,2
3975,0
3976,1
3977,2
3978,0
3980,0
3984,1
3985,0
3986,0
3987,0
3992,0
3993,2
3997,2
4000,1
4001,0
4002,0
4003,1
4005,1
4006,1
4008,0
4009,0
4012,0
4013,0
4014,1
4015,2
4017,3
4023,2
4026,1
4027,2
4028,0
4031,2
4032,1
4034,0
4035,1
4036,1
4038,0
4039,0
4040,0
4043,1
4045,1
4048,5
4052,1
4054,0
4055,1
4060,3
4065,1
4067,1
4068,0
4069,0
4070,3
4072,0
4075,4
4076,0
4079,2
4083,2
4085,4
4086,0
4094,3
4095,1
4098,3
4100,0
4101,2
4105,2
4109,0
4111,0
4114,0
4116,0
4122,3
4124,0
4125,0
4127,2
4131,1
4132,1
4134,0
4137,0
4138,1
4142,1
4143,0
4145,0
4146,0
4148,1
4151,3
4154,0
4156,0
4160,6
4169,0
4174,2
4175,0
4181,4
4184,1
4186,3
4188,1
4189,2
4194,0
4196,0
4197,0
4201,0
4204,1
4207,3
4208,0
4209,2
4212,0
4214,0
4216,2
4217,1
4220,1
4221,1
4223,1
4224,0
4225,0
4226,2
4227,0
4230,2
4232,1
4235,0
4237,8
4239,0
4240,2
4245,1
4250,0
4251,1
4253,0
4254,0
4255,2
4256,2
4266,0
4267,1
4269,0
4273,2
4275,0
4276,0
4278,4
4279,4
4280,0
4281,0
4284,1
4285,1
4286,0
4287,0
4288,0
4290,0
4291,0
4295,0
4301,0
4302,3
4305,4
4306,2
4307,1
4308,1
4310,1
4312,1
4314,2
4319,0
4320,0
4324,2
4327,0
4328,0
4329,1
4330,2
4334,0
4335,0
4336,0
4341,0
4343,0
4346,2
4351,1
4353,2
4358,0
4359,0
4362,0
4363,2
4364,0
4366,1
4369,1
4370,1
4372,0
4377,2
4379,1
4382,0
4383,2
4385,0
4388,0
4389,1
4396,0
4399,0
4403,0
4405,0
4407,0
4409,0
4410,1
4412,0
4417,7
4420,0
4421,1
4423,0
4428,1
4429,0
4430,1
4433,1
4437,0
4448,0
4454,0
4458,0
4459,1
4461,0
4464,0
4466,2
4467,3
4470,2
4473,1
4476,0
4479,1
4480,0
4481,0
4486,1
4487,2
4490,0
4494,0
4498,0
4502,0
4508,0
4510,0
4511,0
4512,3
4513,2
4517,0
4519,1
4524,1
4526,1
4530,2
4531,1
4532,1
4533,0
4534,1
4536,3
4537,1
4538,1
4539,0
4540,2
4541,0
4544,1
4545,0
4547,1
4548,1
4551,1
4556,1
4557,0
4566,2
4568,1
4572,1
4575,5
4578,1
4580,1
4584,0
4585,1
4587,0
4589,0
4591,4
4592,0
4594,2
4597,1
4600,0
4601,2
4604,1
4605,0
4607,0
4608,0
4609,1
4612,2
4613,1
4617,0
4625,2
4626,1
4630,0
4632,0
4633,1
4636,1
4642,0
4643,0
4645,2
4646,0
4648,0
4649,0
4654,0
4655,1
4659,1
4660,1
4663,1
4665,0
4666,4
4673,1
4674,1
4675,1
4680,1
4681,1
4682,1
4683,1
4684,0
4685,0
4687,0
4688,1
4689,0
4690,0
4691,0
4692,0
4695,3
4696,0
4700,0
4701,0
4702,0
4703,1
4706,1
4708,0
4709,1
4711,1
4712,0
4713,0
4715,3
4716,0
4717,3
4718,0
4721,0
4723,0
4724,0
4727,2
4731,1
4734,0
4736,3
4739,0
4740,2
4747,0
4749,3
4752,0
4756,2
4763,1
4767,0
4768,0
4772,1
4775,0
4776,3
4782,1
4783,1
4784,2
4787,3
4792,0
4794,0
4801,0
4803,2
4809,0
4814,0
4816,0
4818,0
4819,2
4820,4
4822,1
4823,2
4824,3
4826,1
4827,0
4833,3
4836,0
4837,1
4838,1
4843,4
4844,0
4845,3
4852,2
4856,3
4858,4
4861,0
4862,2
4866,2
4867,3
4869,2
4872,3
4882,1
4885,0
4886,1
4888,0
4891,3
4892,0
4893,2
4895,3
4897,3
4898,2
4900,0
4902,0
4903,0
4906,0
4907,0
4914,4
4918,0
4920,0
4923,0
4925,0
4934,0
4935,1
4937,0
4940,0
4947,1
4951,0
4954,0
4957,0
4960,0
4961,1
4962,2
4966,0
4970,0
4973,1
4975,2
4978,0
4979,2
4980,1
4981,1
4988,1
4989,0
4990,2
4992,1
4993,3
4995,2
4996,1
4999,1
5001,1
5002,1
5008,0
5009,3
5010,0
5012,0
5014,0
5015,0
5016,0
5017,0
5020,0
5021,0
5022,1
5024,3
5029,0
5031,0
5033,0
5034,0
5043,0
5046,1
5048,1
5054,0
5060,0
5061,1
5063,1
5065,1
5067,0
5069,2
5071,2
5075,1
5077,3
5080,2
5081,3
5084,3
5085,1
5089,1
5091,1
5092,0
5093,1
5095,3
5098,1
5099,1
5107,0
5108,1
5109,1
5110,2
5114,2
5115,3
5117,1
5118,1
5119,0
5120,0
5122,4
5123,0
5124,0
5125,2
5126,0
5127,2
5129,0
5130,0
5133,4
5144,2
5149,2
5154,3
5156,1
5159,1
5160,0
5161,2
5163,0
5165,2
5166,2
5168,0
5169,0
5170,1
5172,1
5176,4
5179,3
5181,1
5187,0
5188,0
5190,1
5192,1
5193,1
5195,1
5197,1
5202,1
5205,0
5207,1
5211,0
5217,1
5221,0
5222,2
5226,1
5227,1
5228,1
5230,1
5233,1
5238,1
5241,1
5243,0
5246,3
5248,2
5249,4
5250,0
5252,1
5253,0
5254,0
5258,0
5259,1
5268,0
5271,5
5272,1
5274,0
5276,2
5279,0
5280,3
5285,0
5286,0
5289,1
5290,1
5293,1
5295,1
5297,0
5299,1
5300,0
5301,2
5304,0
5306,2
5310,0
5311,6
5314,0
5315,0
5318,2
5324,0
5325,3
5327,0
5332,2
5334,2
5340,0
5343,0
5345,1
5346,4
5348,1
5350,0
5352,1
5353,3
5355,0
5357,0
5358,0
5360,0
5362,0
5363,1
5364,2
5365,0
5367,0
5368,0
5370,0
5378,0
5386,2
5389,0
5391,2
5397,2
5398,1
5399,1
5402,2
5407,0
5409,3
5417,1
5418,2
5423,4
5429,1
5434,1
5437,1
5440,0
5443,0
5445,1
5446,0
5448,2
5452,0
5453,1
5454,0
5455,0
5457,0
5460,2
5462,0
5466,0
5468,2
5471,0
5473,0
5474,0
5477,0
5481,2
5483,0
5487,1
5491,0
5492,2
5493,0
5495,2
5498,0
5502,1
5506,0
5507,0
5512,0
5514,1
5516,3
5518,1
5520,2
5523,1
5524,0
5526,0
5532,1
5534,2
5537,0
5539,0
5544,3
5545,1
5547,0
5548,0
5550,0
5557,0
5558,0
5562,1
5564,0
5569,1
5570,2
5571,0
5572,0
5575,1
5577,3
5578,3
5579,0
5581,0
5584,0
5587,2
5589,0
5590,2
5593,2
5599,1
5601,1
5603,0
5608,0
5610,1
5613,1
5614,3
5616,3
5619,1
5620,0
5623,1
5625,3
5628,0
5631,1
5636,0
5637,2
5642,0
5644,3
5647,2
5649,0
5652,0
5655,0
5657,4
5661,0
5664,1
5670,2
5671,0
5672,1
5673,0
5675,0
5678,1
5679,4
5681,1
5682,0
5684,0
5685,0
5687,1
5690,0
5695,1
5698,2
5700,1
5703,0
5705,0
5706,3
5708,1
5712,1
5716,0
5718,0
5719,3
5721,3
5723,1
5731,0
5733,2
5738,1
5741,0
5744,1
5745,1
5746,1
5747,1
5750,0
5754,0
5755,0
5756,0
5757,0
5759,2
5764,0
5765,1
5766,1
5768,2
5769,3
5771,2
5779,1
5786,1
5787,1
5789,2
5790,1
5791,1
5792,1
5794,0
5796,4
5799,0
5802,2
5804,2
5806,0
5808,0
5812,0
5814,2
5818,0
5820,3
5821,1
5823,0
5825,3
5828,1
5837,3
5840,0
5841,0
5843,1
5844,2
5849,0
5854,2
5855,2
5856,1
5857,0
5858,0
5861,0
5862,0
5865,3
5867,0
5869,1
5872,0
5873,2
5876,0
5877,0
5879,0
5880,0
5881,0
5882,0
5883,1
5885,1
5889,1
5892,0
5893,0
5894,1
5899,1
5903,0
5905,0
5908,1
5910,1
5911,2
5917,1
5918,1
5922,0
5923,0
5924,2
5927,1
5928,0
5930,1
5932,0
5939,0
5940,1
5941,0
5942,0
5944,0
5949,4
5951,0
5953,1
5955,0
5957,0
5960,1
5965,0
5971,0
5972,2
5973,0
5975,0
5978,1
5979,6
5980,0
5981,0
5982,0
5985,0
5987,0
5988,0
5989,0
5994,0
5995,2
5998,0
6001,1
6002,1
6004,1
6005,0
6007,0
6009,1
6010,2
6017,1
6018,0
6021,0
6026,1
6027,0
6028,1
6029,0
6031,1
6032,2
6034,0
6035,4
6044,0
6046,0
6047,1
6054,3
6055,2
6059,0
6060,1
6067,0
6079,0
6080,0
6081,0
6083,3
6085,0
6086,1
6091,1
6092,5
6094,0
6095,0
6097,1
6100,0
6102,0
6103,0
6104,1
6105,2
6106,0
6107,0
6108,3
6109,0
6113,3
6119,0
6127,1
6128,0
6129,2
6131,4
6132,0
6136,1
6137,1
6139,0
6140,3
6143,1
6144,0
6146,2
6147,0
6156,1
6161,0
6163,0
6165,1
6166,1
6168,0
6170,1
6173,1
6177,3
6180,2
6182,0
6185,0
6186,0
6188,2
6195,3
6197,1
6203,2
6204,2
6205,0
6206,0
6213,1
6221,5
6227,1
6228,2
6229,0
6244,0
6246,0
6248,0
6251,2
6254,1
6256,0
6258,1
6261,0
6263,1
6264,0
6265,3
6270,1
6272,1
6278,0
6282,1
6283,0
6284,1
6285,0
6286,0
6289,1
6292,0
6294,0
6295,1
6296,1
6297,0
6299,1
6301,0
6306,0
6308,3
6309,0
6312,0
6315,1
6318,0
6319,1
6320,1
6321,0
6323,1
6324,1
6326,0
6327,0
6329,0
6332,0
6333,4
6335,0
6338,0
6344,4
6346,0
6351,2
6354,1
6357,0
6360,3
6363,0
6364,0
6365,1
6368,0
6369,0
6370,0
6379,0
6380,0
6382,1
6383,1
6384,0
6385,1
6386,2
6387,0
6388,1
6390,1
6395,3
6398,0
6399,0
6403,0
6405,2
6406,0
6407,0
6411,0
6414,0
6416,0
6418,0
6420,1
6425,0
6427,1
6428,0
6430,0
6434,1
6437,0
6440,1
6441,0
6443,1
6445,1
6447,1
6448,1
6452,2
6453,0
6455,3
6457,1
6461,0
6464,7
6465,0
6466,1
6467,1
6469,1
6471,0
6472,0
6474,3
6479,1
6485,1
6486,0
6490,0
6493,1
6494,0
6495,0
6496,1
6502,1
6504,1
6507,2
6510,1
6511,1
6513,1
6516,2
6517,0
6518,0
6520,4
6522,1
6526,1
6529,0
6534,3
6536,0
6537,0
6540,3
6541,1
6542,0
6545,1
6547,2
6551,0
6553,1
6556,0
6557,1
6559,0
6560,0
6561,1
6563,0
6564,4
6567,1
6569,1
6574,1
6575,0
6577,1
6580,2
6584,0
6586,0
6590,0
6591,0
6592,0
6593,2
6600,1
6603,0
6605,1
6606,0
6607,0
6608,0
6610,0
6615,0
6617,0
6622,2
6630,1
6633,0
6634,2
6636,0
6637,1
6640,1
6641,1
6643,2
6646,0
6649,1
6652,0
6660,0
6667,1
6668,0
6671,2
6673,0
6675,1
6678,2
6680,1
6684,2
6685,0
6686,1
6689,2
6700,1
6701,4
6702,0
6703,1
6704,3
6705,2
6710,0
6711,1
6712,0
6720,3
6722,0
6723,1
6724,0
6726,0
6727,1
6729,1
6732,1
6736,0
6737,0
6740,0
6741,0
6743,2
6744,0
6747,1
6749,2
6753,0
6754,1
6757,0
6758,0
6759,0
6764,0
6770,2
6772,0
6773,0
6774,1
6775,0
6786,0
6789,1
6790,1
6792,1
6796,1
6797,2
6800,1
6802,0
6807,1
6811,1
6813,1
6821,0
6822,1
6825,0
6827,4
6832,0
6839,2
6842,1
6845,1
6850,3
6858,0
6860,0
6861,0
6863,0
6865,2
6868,0
6879,1
6888,0
6891,0
6897,0
6898,0
6900,0
6901,2
6909,0
6910,0
6913,5
6914,1
6915,1
6917,0
6918,1
6923,1
6929,0
6931,0
6935,1
6936,0
6938,1
6941,2
6945,0
6947,0
6949,0
6957,2
6959,0
6961,0
6962,1
6967,0
6968,0
6969,1
6970,0
6971,0
6974,2
6977,0
6980,0
6982,3
6983,0
6985,3
6987,2
6996,0
6998,1
6999,0
7003,1
7006,1
7007,1
7008,0
7009,1
7017,1
7018,0
7025,4
7026,0
7028,0
7031,1
7032,0
7034,3
7038,0
7040,0
7044,2
7052,0
7053,1
7061,0
7062,0
7063,0
7066,0
7067,0
7071,0
7073,1
7074,0
7077,2
7078,0
7079,0
7080,0
7082,1
7083,0
7086,1
7092,0
7094,0
7095,0
