# Raw node-level degree data
# Node type: a, n=16,734
# N: 28,005, m: 2
# h: 0.7, f_a: 0.6
# Generated: 2026-03-19T13:38:44.166579
node_id,in_degree
390,36
394,22
395,18
396,24
397,10
398,15
401,20
403,15
404,20
405,17
406,25
407,22
412,21
413,14
414,6
417,29
419,10
422,7
423,14
424,25
425,11
426,25
427,20
428,12
429,21
430,5
431,11
433,19
437,10
440,32
441,19
442,8
443,10
444,6
451,12
453,24
455,12
456,27
457,8
458,24
460,22
461,15
466,30
467,12
470,14
472,20
473,27
476,27
477,20
479,15
480,17
484,14
485,14
488,15
489,16
492,13
495,13
499,14
500,26
501,16
503,17
504,11
506,23
507,15
508,10
509,8
512,23
513,18
515,34
516,7
517,32
519,13
520,13
523,12
525,15
532,20
537,14
538,14
539,9
541,19
543,6
546,5
548,31
549,22
550,26
551,12
553,12
554,10
557,10
558,7
559,12
560,13
561,13
563,8
564,10
565,9
566,11
568,17
570,10
571,11
572,16
573,14
575,7
578,11
579,10
581,8
582,12
586,15
589,5
591,11
592,8
593,18
599,13
600,20
601,12
603,18
608,10
609,16
612,8
613,15
616,18
617,5
618,13
619,12
621,19
623,22
625,13
626,8
628,12
629,20
630,16
632,4
633,14
634,13
635,9
636,21
637,16
638,14
639,8
640,12
641,17
642,25
643,12
644,8
645,11
646,8
648,14
649,15
650,8
652,20
654,22
660,13
662,14
663,8
664,16
665,9
666,12
667,9
668,19
670,13
671,8
672,9
675,12
678,16
682,19
685,16
686,16
687,5
688,16
691,11
692,12
693,21
694,6
695,14
696,16
698,19
699,14
700,5
702,13
703,7
705,19
706,21
707,13
708,14
710,13
711,12
712,23
713,19
714,11
715,14
717,8
718,20
720,10
721,3
722,22
723,2
724,6
725,18
726,19
728,9
730,21
732,11
734,13
735,18
738,10
739,14
742,15
743,27
744,4
746,16
747,16
748,16
749,3
750,8
751,19
752,11
755,20
757,9
758,11
759,17
762,16
763,17
764,14
767,15
768,13
769,14
770,16
772,12
773,14
776,21
777,12
778,11
779,9
782,12
783,14
787,9
788,15
789,23
790,15
791,4
793,15
794,10
795,11
797,12
803,4
806,14
807,17
809,17
811,7
812,7
814,11
816,12
817,7
818,26
819,11
820,9
821,11
824,12
826,16
827,14
831,2
832,19
834,23
836,10
837,18
839,11
840,7
841,8
842,6
843,21
846,18
847,6
849,12
850,5
851,22
852,13
853,9
856,4
857,10
859,5
860,11
861,9
866,12
869,17
870,16
872,9
874,15
875,12
876,11
877,11
878,7
880,17
881,14
883,17
885,5
887,8
890,15
891,10
893,6
894,17
895,16
898,16
899,9
900,12
903,6
905,17
906,11
907,9
908,6
909,2
911,13
913,8
916,13
919,13
920,12
921,17
923,10
924,7
926,8
929,11
930,26
932,14
934,9
936,10
937,6
940,13
942,8
943,18
945,18
946,14
947,9
948,18
950,13
951,10
953,13
954,6
955,12
957,8
960,10
961,8
962,3
966,8
968,13
970,14
971,10
973,8
974,5
976,15
977,20
978,13
979,5
980,21
981,10
982,11
985,12
986,8
987,8
988,5
989,5
991,12
992,17
994,21
995,11
997,14
998,1
999,5
1002,5
1003,11
1005,13
1010,10
1011,13
1013,4
1014,17
1016,12
1017,9
1018,11
1020,7
1021,8
1022,15
1023,10
1024,8
1025,13
1028,10
1030,15
1034,6
1035,9
1036,8
1042,15
1044,11
1046,12
1049,4
1050,14
1051,6
1054,15
1061,9
1062,10
1063,13
1064,8
1068,5
1070,7
1071,5
1073,3
1074,17
1075,24
1077,12
1080,13
1081,10
1082,6
1083,11
1086,13
1088,12
1089,9
1090,18
1091,12
1092,5
1093,18
1094,13
1096,15
1097,8
1099,15
1100,5
1101,14
1102,19
1103,22
1104,13
1108,12
1109,11
1111,10
1113,8
1115,2
1118,14
1119,18
1120,15
1123,16
1124,23
1125,8
1126,13
1128,5
1130,10
1132,17
1136,12
1137,21
1139,4
1141,5
1142,12
1143,15
1144,8
1147,16
1148,9
1150,7
1151,10
1152,0
1156,5
1157,8
1160,10
1162,6
1163,10
1164,7
1165,8
1166,13
1168,11
1169,13
1170,6
1172,7
1176,9
1178,9
1179,27
1180,12
1181,3
1182,17
1184,6
1185,16
1186,5
1187,5
1189,10
1191,11
1192,7
1193,15
1194,10
1195,18
1198,5
1200,14
1201,5
1203,10
1204,9
1206,16
1208,12
1210,5
1211,15
1214,9
1215,15
1216,11
1217,17
1218,16
1221,8
1224,4
1225,7
1228,0
1229,9
1233,11
1235,10
1236,5
1237,7
1238,10
1239,13
1240,11
1241,14
1245,9
1246,10
1251,23
1254,6
1256,6
1257,10
1258,9
1259,9
1262,6
1263,8
1264,9
1266,13
1268,8
1271,7
1272,17
1273,14
1274,10
1275,6
1276,6
1277,13
1279,7
1281,7
1282,19
1283,11
1284,9
1285,13
1286,10
1287,13
1288,5
1289,7
1291,4
1292,8
1293,9
1294,7
1297,14
1298,12
1299,7
1300,5
1303,4
1305,7
1306,9
1307,12
1308,13
1310,14
1311,14
1312,9
1313,9
1316,11
1319,7
1320,11
1321,7
1322,2
1323,9
1324,6
1325,11
1326,7
1327,20
1329,17
1330,15
1331,11
1332,6
1335,11
1336,4
1339,14
1340,6
1342,8
1343,6
1345,7
1346,9
1348,5
1349,14
1352,9
1354,7
1355,6
1356,7
1357,12
1359,6
1360,13
1362,13
1363,4
1366,6
1370,4
1374,13
1375,17
1378,4
1379,11
1380,13
1381,6
1382,10
1386,10
1387,10
1388,17
1391,9
1394,11
1395,10
1397,7
1399,15
1401,10
1402,6
1405,9
1406,6
1407,6
1408,7
1409,14
1411,6
1412,6
1413,12
1414,11
1416,10
1418,10
1420,15
1421,4
1423,16
1424,12
1427,6
1429,10
1431,13
1432,25
1437,6
1438,10
1439,7
1441,8
1443,10
1444,7
1446,9
1447,9
1449,13
1450,10
1453,6
1454,6
1456,10
1459,5
1460,16
1462,8
1463,6
1465,11
1469,7
1470,9
1475,5
1476,6
1478,6
1479,14
1480,4
1482,4
1483,7
1484,5
1485,14
1488,13
1490,10
1491,8
1496,13
1498,20
1500,8
1502,7
1503,16
1505,8
1507,13
1512,9
1514,13
1515,5
1516,7
1517,8
1518,8
1519,3
1521,5
1522,15
1523,7
1524,6
1528,11
1529,11
1530,12
1531,4
1532,11
1534,7
1535,4
1536,14
1538,20
1540,21
1541,17
1544,11
1546,13
1547,8
1550,11
1553,8
1555,9
1556,4
1557,8
1559,15
1561,15
1562,12
1565,2
1569,8
1570,16
1571,5
1572,16
1573,7
1575,5
1576,3
1577,8
1580,10
1582,2
1585,6
1586,6
1587,14
1589,12
1591,7
1592,11
1593,10
1594,9
1595,6
1596,15
1597,16
1601,13
1602,10
1603,19
1604,6
1605,18
1608,5
1609,10
1611,7
1612,7
1615,10
1617,10
1619,16
1620,5
1621,12
1622,10
1624,4
1625,13
1627,13
1629,16
1630,16
1631,17
1633,13
1634,9
1640,3
1642,3
1643,10
1645,6
1650,8
1655,6
1656,7
1657,12
1659,8
1660,10
1661,6
1662,9
1663,6
1664,12
1665,6
1668,6
1669,11
1673,3
1677,15
1678,6
1681,6
1683,20
1684,11
1685,8
1687,9
1690,13
1693,11
1695,12
1696,5
1697,6
1699,9
1700,6
1703,11
1706,2
1708,8
1710,12
1711,11
1712,7
1713,8
1714,8
1716,15
1717,13
1718,4
1722,6
1724,14
1725,1
1726,12
1728,15
1730,9
1731,7
1735,11
1737,6
1738,3
1739,9
1742,11
1744,11
1748,8
1749,13
1753,13
1754,10
1757,14
1758,6
1759,2
1761,13
1763,10
1766,11
1768,11
1769,0
1773,5
1774,3
1777,7
1778,5
1781,7
1782,3
1784,15
1786,9
1789,10
1790,5
1791,8
1794,3
1795,4
1796,7
1797,5
1798,13
1799,14
1800,6
1801,20
1802,14
1803,9
1804,5
1808,10
1811,11
1812,13
1816,13
1817,6
1819,9
1821,9
1822,8
1824,4
1825,14
1826,12
1827,2
1829,9
1830,3
1832,9
1834,4
1835,13
1836,8
1837,19
1839,3
1840,2
1844,7
1845,19
1848,7
1850,10
1851,7
1852,14
1853,4
1854,6
1855,8
1856,14
1857,7
1858,17
1859,11
1860,3
1862,12
1863,10
1865,23
1867,15
1868,3
1871,4
1872,10
1874,6
1877,7
1879,7
1880,11
1881,12
1885,10
1891,3
1892,2
1894,17
1895,10
1898,2
1901,23
1903,4
1905,9
1908,5
1909,4
1910,18
1911,10
1912,10
1913,4
1915,8
1916,14
1917,9
1918,12
1921,5
1923,13
1924,9
1925,3
1926,8
1927,21
1928,7
1930,9
1934,10
1936,10
1937,11
1940,4
1942,9
1943,10
1944,14
1945,8
1946,7
1947,7
1948,5
1950,7
1951,11
1953,7
1954,8
1957,5
1958,9
1959,4
1961,12
1962,7
1964,8
1966,5
1969,8
1970,3
1971,7
1972,6
1974,6
1975,8
1977,9
1978,9
1980,7
1981,3
1985,5
1986,4
1987,3
1990,3
1992,9
1993,11
1994,8
1995,8
1996,11
1999,12
2000,1
2001,6
2002,12
2003,15
2004,19
2005,9
2006,10
2009,4
2011,9
2012,7
2013,12
2015,8
2016,10
2017,6
2018,7
2019,7
2021,9
2025,2
2027,9
2028,19
2029,4
2031,10
2032,14
2034,6
2036,7
2037,20
2038,6
2039,8
2041,12
2042,11
2043,12
2047,11
2048,10
2049,4
2050,17
2051,7
2052,19
2054,4
2055,4
2058,5
2059,11
2060,8
2061,16
2062,18
2066,5
2067,8
2068,7
2069,14
2071,8
2073,12
2074,7
2079,12
2080,4
2086,11
2087,10
2088,18
2089,4
2090,10
2091,14
2093,7
2094,2
2100,5
2101,7
2102,4
2103,4
2104,5
2105,10
2107,4
2109,8
2111,9
2112,11
2113,8
2114,10
2115,5
2116,11
2119,3
2120,6
2121,15
2123,9
2125,15
2126,6
2127,15
2128,3
2129,9
2130,12
2131,13
2132,9
2133,2
2134,8
2135,6
2138,7
2142,5
2143,13
2146,2
2151,4
2153,3
2154,10
2155,6
2158,11
2161,15
2162,10
2165,4
2166,2
2167,9
2168,12
2169,9
2171,8
2172,3
2174,0
2175,8
2176,6
2178,5
2179,10
2180,3
2182,6
2183,6
2184,8
2185,6
2186,5
2188,3
2189,12
2190,5
2191,4
2193,9
2194,8
2197,6
2198,8
2199,5
2200,7
2201,12
2203,7
2204,8
2205,8
2207,4
2208,5
2209,9
2210,7
2214,13
2217,7
2218,11
2219,8
2220,3
2222,6
2223,2
2225,6
2226,10
2227,5
2228,10
2229,9
2230,2
2232,2
2234,10
2239,6
2240,9
2241,10
2243,15
2244,4
2245,10
2248,3
2250,14
2254,6
2255,9
2256,9
2259,4
2260,4
2261,7
2262,3
2263,6
2265,6
2266,6
2270,4
2274,12
2280,8
2282,2
2283,8
2285,5
2286,14
2287,4
2291,9
2292,3
2294,7
2296,9
2297,7
2299,9
2301,8
2303,8
2305,18
2307,9
2308,5
2309,7
2310,11
2311,4
2313,9
2317,3
2320,10
2321,4
2322,9
2323,3
2325,11
2326,10
2327,6
2329,12
2330,5
2331,5
2334,8
2335,9
2336,6
2338,9
2339,8
2340,8
2341,16
2344,8
2348,11
2349,8
2355,10
2357,8
2360,15
2361,8
2363,12
2364,6
2365,6
2366,12
2367,4
2368,6
2369,6
2370,5
2371,1
2372,13
2373,6
2374,9
2375,6
2376,6
2377,10
2379,6
2380,13
2383,4
2385,7
2386,5
2388,7
2389,10
2390,11
2391,8
2392,5
2395,14
2402,3
2406,8
2407,7
2408,6
2410,4
2411,2
2414,6
2415,4
2421,3
2422,8
2423,3
2425,4
2427,11
2429,7
2430,2
2431,9
2432,11
2434,16
2435,4
2438,10
2439,11
2440,4
2442,4
2443,7
2444,6
2445,10
2450,8
2456,6
2458,5
2459,8
2460,9
2463,6
2465,5
2466,9
2467,11
2468,2
2469,7
2471,8
2473,8
2474,5
2475,2
2478,17
2482,6
2483,7
2486,6
2488,4
2489,8
2491,6
2495,7
2496,10
2497,8
2498,9
2499,7
2503,7
2507,8
2508,12
2513,4
2514,7
2515,4
2516,8
2518,3
2521,4
2523,10
2525,3
2526,10
2527,10
2529,6
2531,10
2533,7
2534,5
2537,5
2538,8
2540,3
2542,8
2543,4
2544,5
2546,8
2548,1
2552,17
2553,6
2554,11
2556,11
2557,16
2559,5
2560,11
2562,6
2564,7
2565,6
2567,4
2568,8
2569,3
2570,12
2572,2
2573,5
2574,7
2575,9
2577,3
2579,7
2581,5
2583,7
2584,15
2585,5
2586,9
2587,5
2588,4
2589,7
2591,11
2592,8
2595,10
2596,7
2598,18
2601,14
2604,9
2610,8
2614,2
2615,5
2616,3
2619,5
2620,9
2622,3
2623,5
2625,6
2626,10
2630,14
2635,3
2636,3
2637,4
2639,7
2640,5
2643,11
2644,3
2645,8
2649,5
2651,6
2652,7
2653,6
2654,5
2659,5
2660,5
2661,5
2663,5
2665,3
2666,11
2668,9
2669,10
2670,7
2671,7
2674,5
2675,9
2677,13
2679,3
2681,3
2682,4
2685,3
2687,12
2689,4
2690,12
2691,9
2693,11
2694,3
2696,1
2699,3
2700,11
2703,8
2705,9
2708,4
2709,5
2712,5
2713,4
2714,8
2715,5
2716,7
2717,13
2718,5
2719,4
2720,8
2722,8
2724,4
2726,9
2729,5
2733,12
2734,12
2735,7
2737,10
2739,4
2740,3
2741,12
2742,14
2744,3
2745,6
2746,5
2747,9
2749,8
2750,8
2751,5
2752,7
2753,7
2755,3
2757,7
2758,7
2760,9
2761,7
2762,5
2763,21
2767,8
2769,7
2771,7
2772,16
2773,6
2774,3
2775,7
2777,8
2778,6
2780,12
2782,10
2783,4
2784,8
2785,8
2787,13
2790,9
2792,14
2793,8
2794,3
2796,6
2797,3
2798,5
2799,5
2800,16
2801,9
2802,6
2804,10
2805,6
2806,10
2808,9
2810,10
2811,6
2813,22
2814,3
2815,13
2817,7
2820,10
2821,6
2822,12
2824,2
2826,5
2827,5
2829,10
2830,4
2832,11
2834,4
2835,2
2836,12
2838,11
2839,10
2842,11
2844,8
2845,2
2846,5
2847,4
2850,4
2851,8
2853,3
2854,3
2855,7
2856,9
2858,4
2865,7
2867,3
2871,12
2872,12
2874,9
2875,6
2876,9
2877,8
2878,7
2880,6
2881,5
2882,9
2883,7
2884,4
2887,4
2889,6
2890,6
2893,13
2894,7
2895,1
2896,4
2897,8
2899,4
2901,17
2903,2
2905,14
2907,5
2910,8
2912,11
2913,2
2915,12
2916,4
2921,4
2922,7
2924,5
2925,7
2926,0
2927,5
2929,3
2930,7
2932,1
2933,6
2935,6
2936,11
2937,4
2938,8
2939,2
2940,1
2943,5
2944,7
2945,3
2947,5
2948,6
2949,4
2951,4
2953,12
2959,4
2961,7
2963,3
2967,5
2968,4
2969,4
2970,4
2971,4
2972,9
2975,3
2978,4
2979,7
2981,3
2983,8
2985,4
2988,4
2989,4
2990,11
2991,4
2992,8
2993,16
2998,16
2999,7
3000,5
3002,4
3003,4
3004,12
3007,3
3010,6
3012,5
3013,7
3014,16
3016,6
3018,4
3019,9
3021,6
3022,3
3023,7
3024,6
3026,7
3027,7
3029,7
3030,7
3033,5
3034,4
3035,4
3036,5
3037,4
3039,4
3040,3
3042,3
3043,5
3044,11
3045,10
3049,11
3050,11
3051,6
3052,7
3053,5
3054,1
3057,8
3060,1
3061,8
3064,5
3066,7
3067,5
3069,3
3070,12
3073,2
3074,3
3075,6
3077,8
3078,12
3081,5
3082,7
3083,7
3084,7
3087,12
3089,4
3090,8
3092,9
3093,7
3095,7
3096,9
3097,7
3100,7
3101,12
3102,7
3103,12
3104,9
3105,1
3106,11
3107,10
3108,8
3110,2
3113,8
3114,5
3119,7
3121,6
3122,3
3124,9
3125,10
3127,4
3128,7
3129,8
3131,6
3133,6
3136,5
3138,15
3139,10
3140,8
3141,5
3142,11
3143,7
3145,7
3146,7
3150,9
3153,3
3154,6
3156,7
3159,11
3160,9
3170,7
3171,9
3172,2
3173,9
3175,5
3178,5
3179,10
3180,6
3181,6
3183,4
3185,4
3191,10
3193,6
3195,6
3196,6
3199,3
3201,5
3206,4
3207,3
3211,7
3212,4
3213,5
3214,5
3217,5
3218,6
3219,3
3221,5
3222,8
3223,3
3224,9
3225,3
3227,2
3228,6
3229,5
3230,10
3233,6
3235,7
3236,8
3237,10
3238,11
3239,5
3241,1
3242,10
3243,11
3244,5
3246,10
3247,3
3248,3
3249,2
3251,6
3252,11
3255,10
3256,6
3258,11
3260,7
3261,4
3262,9
3263,14
3264,4
3265,2
3267,4
3268,4
3270,6
3272,11
3273,5
3274,8
3276,10
3277,5
3279,5
3280,13
3282,3
3286,2
3291,4
3294,5
3297,9
3298,5
3299,4
3300,7
3301,8
3302,5
3306,6
3309,3
3310,2
3313,8
3314,2
3316,5
3317,6
3320,4
3324,3
3326,5
3327,6
3329,7
3330,3
3332,1
3333,3
3336,5
3338,5
3342,4
3343,10
3345,7
3346,3
3347,9
3348,4
3349,10
3350,4
3354,17
3355,5
3356,3
3358,8
3359,9
3361,12
3364,2
3366,4
3367,8
3368,5
3372,5
3373,5
3374,12
3375,5
3376,7
3377,6
3380,5
3381,9
3382,9
3383,10
3384,8
3386,4
3387,8
3389,4
3390,10
3391,5
3393,5
3394,7
3397,8
3398,1
3399,9
3400,10
3401,15
3403,2
3404,7
3405,9
3406,3
3407,8
3408,3
3409,12
3411,9
3412,10
3413,8
3414,6
3415,15
3416,8
3419,5
3420,3
3423,7
3424,11
3426,4
3427,7
3428,12
3429,12
3430,4
3432,13
3433,9
3434,5
3435,7
3436,9
3437,3
3438,6
3439,9
3441,3
3443,10
3445,2
3447,7
3448,9
3449,7
3452,6
3454,3
3455,13
3456,5
3457,5
3459,8
3460,6
3461,5
3462,2
3463,1
3464,4
3466,8
3467,2
3469,1
3470,1
3471,12
3472,9
3474,6
3475,8
3479,2
3482,6
3483,2
3485,5
3487,11
3488,7
3489,7
3490,10
3491,4
3492,9
3494,6
3496,4
3497,4
3498,5
3499,10
3500,3
3501,11
3502,4
3503,7
3505,3
3506,8
3507,9
3509,6
3511,12
3512,7
3513,17
3516,9
3519,5
3520,3
3521,3
3522,5
3527,8
3531,5
3533,5
3535,3
3536,8
3539,12
3540,4
3542,10
3545,6
3548,5
3550,4
3551,8
3552,10
3555,5
3556,5
3557,11
3560,3
3561,11
3562,3
3563,4
3564,5
3565,7
3566,6
3568,3
3569,2
3570,9
3571,2
3575,4
3577,4
3578,2
3580,9
3581,4
3582,2
3583,7
3585,2
3586,4
3587,3
3588,3
3589,4
3590,7
3591,8
3592,2
3594,6
3596,2
3597,8
3598,4
3600,1
3602,4
3603,11
3604,9
3607,7
3609,8
3611,2
3612,3
3613,11
3616,7
3618,4
3621,2
3623,3
3624,7
3625,16
3627,3
3628,1
3629,5
3630,13
3631,4
3632,4
3634,10
3635,6
3637,5
3638,6
3639,2
3641,1
3643,0
3644,4
3645,5
3646,3
3647,12
3649,5
3650,5
3651,2
3653,8
3655,3
3656,4
3658,6
3659,2
3660,5
3662,4
3663,4
3667,5
3669,4
3671,8
3672,13
3673,2
3675,7
3676,4
3678,8
3682,8
3685,4
3686,11
3690,8
3691,7
3692,4
3693,4
3694,8
3695,4
3698,5
3701,10
3702,2
3703,5
3704,4
3706,9
3707,5
3709,8
3710,10
3711,6
3712,8
3713,8
3718,3
3719,6
3723,5
3726,2
3728,7
3730,1
3732,1
3734,1
3736,6
3740,9
3743,10
3744,7
3745,5
3746,3
3748,12
3750,2
3753,7
3754,8
3755,7
3756,5
3757,13
3758,4
3759,5
3760,5
3761,10
3762,3
3763,10
3764,8
3766,7
3768,5
3769,6
3770,7
3771,3
3772,5
3773,5
3774,4
3775,4
3779,8
3780,1
3782,6
3785,10
3787,7
3789,4
3790,8
3791,8
3792,5
3793,4
3794,0
3795,5
3797,8
3800,4
3801,8
3802,5
3805,8
3806,2
3807,3
3808,6
3814,5
3815,1
3816,11
3817,9
3818,13
3819,12
3821,4
3822,5
3824,9
3826,4
3832,1
3833,7
3835,9
3837,6
3838,7
3840,5
3841,3
3845,2
3846,13
3849,11
3851,8
3854,6
3855,5
3856,2
3857,3
3860,7
3861,7
3863,9
3864,3
3865,6
3866,2
3867,2
3869,5
3870,10
3872,4
3874,4
3877,7
3879,6
3882,1
3884,3
3885,13
3886,6
3891,4
3892,5
3894,5
3895,9
3896,7
3897,2
3898,0
3901,8
3902,8
3905,11
3907,8
3909,5
3910,1
3912,9
3913,11
3916,4
3917,4
3919,5
3920,10
3921,2
3923,9
3925,12
3927,6
3929,3
3930,6
3931,9
3932,5
3933,12
3935,11
3941,4
3942,10
3943,4
3944,4
3945,5
3947,8
3950,6
3953,6
3958,6
3963,6
3965,5
3966,1
3967,1
3968,5
3969,11
3970,4
3971,4
3972,5
3973,5
3974,7
3979,4
3981,7
3982,8
3983,6
3988,8
3989,3
3990,4
3991,3
3994,4
3995,6
3996,3
3998,15
3999,9
4004,0
4007,6
4010,2
4011,4
4016,6
4018,4
4019,5
4020,10
4021,4
4022,4
4024,1
4025,7
4029,10
4030,0
4033,7
4037,4
4041,3
4042,2
4044,9
4046,4
4047,1
4049,7
4050,6
4051,2
4053,6
4056,6
4057,7
4058,8
4059,3
4061,5
4062,11
4063,1
4064,6
4066,7
4071,9
4073,4
4074,2
4077,3
4078,6
4080,6
4081,4
4082,6
4084,6
4087,4
4088,4
4089,7
4090,5
4091,3
4092,5
4093,3
4096,2
4097,4
4099,6
4102,3
4103,5
4104,7
4106,4
4107,2
4108,10
4110,5
4112,8
4113,2
4115,9
4117,5
4118,3
4119,5
4120,6
4121,5
4123,3
4126,4
4128,4
4129,4
4130,4
4133,9
4135,4
4136,11
4139,3
4140,4
4141,3
4144,8
4147,7
4149,6
4150,10
4152,5
4153,6
4155,4
4157,5
4158,7
4159,7
4161,3
4162,3
4163,1
4164,5
4165,12
4166,4
4167,6
4168,5
4170,2
4171,6
4172,4
4173,5
4176,2
4177,3
4178,2
4179,7
4180,4
4182,4
4183,4
4185,6
4187,5
4190,5
4191,10
4192,7
4193,7
4195,7
4198,4
4199,8
4200,5
4202,4
4203,6
4205,3
4206,4
4210,3
4211,7
4213,0
4215,5
4218,2
4219,5
4222,2
4228,7
4229,5
4231,6
4233,4
4234,9
4236,2
4238,8
4241,7
4242,2
4243,3
4244,3
4246,5
4247,8
4248,6
4249,7
4252,4
4257,8
4258,9
4259,4
4260,5
4261,4
4262,8
4263,6
4264,3
4265,5
4268,3
4270,3
4271,7
4272,4
4274,3
4277,10
4282,8
4283,2
4289,2
4292,3
4293,6
4294,4
4296,12
4297,8
4298,4
4299,2
4300,2
4303,1
4304,2
4309,4
4311,7
4313,9
4315,5
4316,8
4317,6
4318,3
4321,6
4322,10
4323,5
4325,7
4326,7
4331,6
4332,8
4333,6
4337,5
4338,8
4339,3
4340,5
4342,11
4344,2
4345,4
4347,12
4348,7
4349,5
4350,9
4352,4
4354,10
4355,4
4356,6
4357,7
4360,6
4361,9
4365,6
4367,2
4368,8
4371,5
4373,3
4374,11
4375,4
4376,11
4378,9
4380,9
4381,5
4384,5
4386,2
4387,7
4390,4
4391,8
4392,3
4393,8
4394,4
4395,2
4397,1
4398,6
4400,5
4401,2
4402,5
4404,4
4406,6
4408,4
4411,6
4413,1
4414,4
4415,15
4416,4
4418,5
4419,6
4422,3
4424,4
4425,4
4426,6
4427,1
4431,7
4432,7
4434,2
4435,7
4436,8
4438,5
4439,3
4440,0
4441,2
4442,7
4443,4
4444,6
4445,9
4446,2
4447,0
4449,4
4450,14
4451,5
4452,4
4453,8
4455,9
4456,7
4457,7
4460,7
4462,1
4463,3
4465,2
4468,3
4469,3
4471,8
4472,3
4474,7
4475,7
4477,2
4478,4
4482,6
4483,9
4484,4
4485,6
4488,4
4489,3
4491,4
4492,2
4493,1
4495,7
4496,4
4497,5
4499,11
4500,2
4501,5
4503,3
4504,3
4505,3
4506,10
4507,4
4509,5
4514,8
4515,2
4516,5
4518,4
4520,7
4521,1
4522,1
4523,9
4525,2
4527,7
4528,3
4529,7
4535,9
4542,5
4543,6
4546,4
4549,6
4550,7
4552,6
4553,5
4554,6
4555,5
4558,7
4559,10
4560,8
4561,5
4562,6
4563,2
4564,6
4565,4
4567,9
4569,4
4570,4
4571,6
4573,4
4574,5
4576,2
4577,9
4579,7
4581,5
4582,1
4583,6
4586,4
4588,6
4590,8
4593,4
4595,9
4596,9
4598,10
4599,4
4602,5
4603,4
4606,4
4610,4
4611,8
4614,5
4615,2
4616,6
4618,3
4619,6
4620,3
4621,4
4622,2
4623,6
4624,0
4627,3
4628,2
4629,7
4631,1
4634,1
4635,3
4637,2
4638,4
4639,2
4640,8
4641,4
4644,13
4647,9
4650,4
4651,9
4652,12
4653,2
4656,5
4657,4
4658,4
4661,3
4662,4
4664,6
4667,8
4668,2
4669,3
4670,3
4671,4
4672,9
4676,4
4677,6
4678,3
4679,6
4686,2
4693,7
4694,9
4697,10
4698,0
4699,8
4704,5
4705,1
4707,0
4710,4
4714,6
4719,2
4720,0
4722,6
4725,5
4726,4
4728,2
4729,7
4730,2
4732,2
4733,2
4735,6
4737,10
4738,2
4741,4
4742,6
4743,5
4744,4
4745,1
4746,4
4748,10
4750,7
4751,4
4753,11
4754,6
4755,5
4757,3
4758,3
4759,7
4760,4
4761,6
4762,8
4764,0
4765,2
4766,2
4769,0
4770,15
4771,8
4773,4
4774,2
4777,7
4778,2
4779,1
4780,3
4781,4
4785,4
4786,2
4788,4
4789,9
4790,5
4791,2
4793,2
4795,9
4796,6
4797,8
4798,2
4799,3
4800,6
4802,4
4804,2
4805,6
4806,9
4807,3
4808,7
4810,4
4811,5
4812,4
4813,2
4815,6
4817,1
4821,0
4825,1
4828,4
4829,2
4830,5
4831,4
4832,6
4834,7
4835,8
4839,9
4840,11
4841,5
4842,11
4846,5
4847,5
4848,4
4849,5
4850,6
4851,6
4853,1
4854,6
4855,2
4857,5
4859,5
4860,8
