# Raw node-level degree data
# Node type: a, n=13,998
# N: 28,003, m: 2
# h: 0.5, f_a: 0.5
# Generated: 2026-02-17T23:03:37.720184
node_id,in_degree
794,1
798,5
800,39
801,8
804,4
805,9
811,4
814,4
817,15
818,22
822,2
823,2
824,17
825,20
827,6
829,12
830,4
832,15
834,8
835,6
841,3
843,2
845,10
846,27
848,15
849,4
851,13
858,6
860,3
865,19
870,21
875,10
879,12
880,2
881,13
882,12
883,15
885,15
886,7
887,0
890,10
892,4
894,7
897,4
898,8
900,11
901,17
904,2
906,12
910,8
911,20
913,5
914,11
915,34
917,5
920,7
921,3
923,16
925,14
926,3
927,4
928,8
930,3
932,2
935,7
936,10
940,1
941,3
943,6
945,2
951,9
952,6
955,12
956,0
957,13
958,10
959,6
960,8
961,13
968,3
969,4
973,12
974,3
976,4
977,10
981,3
984,7
985,17
987,13
988,6
992,25
994,9
997,19
998,7
1004,6
1005,16
1006,3
1007,7
1008,20
1011,4
1012,3
1013,10
1014,18
1016,1
1018,0
1019,9
1022,1
1024,2
1028,14
1030,12
1032,5
1034,5
1035,9
1036,4
1038,13
1039,16
1041,8
1042,6
1043,9
1046,21
1048,0
1049,5
1050,18
1051,5
1052,10
1053,11
1054,2
1055,11
1056,5
1057,11
1058,3
1064,5
1065,2
1069,8
1070,2
1071,6
1072,14
1073,13
1077,19
1078,4
1080,12
1082,10
1083,20
1085,1
1088,12
1089,0
1091,16
1092,0
1094,7
1097,7
1099,1
1100,19
1101,6
1107,7
1113,6
1116,14
1117,6
1119,0
1121,13
1122,17
1125,4
1126,5
1128,6
1129,6
1132,19
1133,2
1134,4
1135,15
1136,3
1138,5
1142,6
1143,9
1144,1
1145,6
1146,5
1153,6
1155,3
1156,4
1157,2
1158,5
1159,11
1160,7
1162,6
1163,8
1164,13
1165,2
1166,3
1167,10
1169,2
1171,3
1172,5
1175,16
1176,1
1178,2
1180,1
1181,1
1183,12
1185,4
1187,20
1190,13
1199,35
1200,6
1201,7
1202,11
1205,4
1210,1
1212,5
1213,5
1217,1
1218,17
1220,11
1228,4
1229,17
1232,6
1233,8
1235,22
1240,8
1241,13
1242,6
1244,11
1246,3
1247,15
1249,2
1250,2
1251,6
1252,4
1255,2
1256,11
1258,0
1260,3
1264,11
1266,4
1270,3
1272,5
1273,15
1276,12
1277,22
1278,9
1282,12
1283,22
1284,2
1285,2
1286,5
1287,6
1288,1
1290,6
1291,2
1294,2
1299,3
1300,4
1301,8
1303,2
1304,8
1305,4
1308,7
1309,8
1310,0
1314,1
1315,0
1317,6
1319,5
1322,7
1325,23
1326,4
1327,5
1330,7
1331,6
1332,2
1334,0
1335,16
1337,5
1338,4
1339,4
1340,2
1345,6
1346,4
1347,8
1348,4
1349,13
1350,5
1351,5
1352,0
1355,7
1356,12
1357,9
1358,12
1359,5
1360,10
1361,4
1363,2
1365,11
1366,7
1368,17
1370,3
1371,6
1372,15
1373,10
1374,15
1376,7
1378,5
1380,9
1381,3
1384,1
1385,9
1387,3
1388,0
1391,4
1392,1
1393,3
1394,5
1401,9
1402,1
1403,3
1405,7
1407,11
1409,3
1410,9
1414,0
1415,11
1417,11
1418,11
1420,2
1422,5
1424,16
1426,6
1427,4
1431,4
1434,5
1439,17
1440,16
1441,3
1443,1
1444,8
1446,3
1451,3
1452,3
1453,9
1454,10
1458,4
1459,3
1462,18
1463,5
1465,6
1467,4
1468,8
1469,1
1473,5
1486,3
1492,4
1493,19
1494,2
1501,10
1502,3
1503,1
1506,2
1509,5
1510,9
1511,2
1512,13
1514,1
1516,9
1519,6
1520,11
1521,12
1523,0
1526,2
1527,2
1528,10
1529,3
1530,0
1532,6
1536,2
1537,3
1538,3
1542,10
1543,9
1545,13
1551,2
1553,10
1555,3
1556,10
1559,8
1560,11
1561,9
1563,15
1565,3
1566,2
1567,18
1568,2
1569,4
1570,3
1573,2
1577,11
1578,8
1581,21
1585,8
1588,3
1590,1
1592,4
1594,5
1595,3
1600,1
1602,10
1607,7
1611,7
1612,2
1613,7
1615,1
1617,16
1624,5
1625,11
1626,5
1629,4
1633,6
1634,18
1636,4
1637,5
1638,11
1641,0
1645,7
1648,9
1652,3
1654,13
1655,3
1659,6
1662,10
1663,8
1666,4
1669,13
1670,5
1671,8
1672,15
1673,10
1674,11
1675,10
1676,9
1678,3
1679,2
1681,10
1682,7
1683,6
1684,2
1685,9
1686,6
1688,17
1689,5
1691,15
1694,12
1698,7
1701,5
1703,26
1704,4
1705,18
1707,7
1708,6
1710,4
1711,4
1712,4
1714,12
1716,5
1721,13
1723,2
1724,4
1725,6
1726,10
1727,4
1728,4
1729,10
1730,1
1733,8
1735,6
1736,16
1741,4
1743,6
1746,7
1747,8
1750,10
1752,11
1754,3
1755,7
1756,1
1759,5
1760,5
1761,1
1762,6
1764,0
1765,2
1766,3
1768,4
1771,9
1773,4
1780,3
1784,7
1785,10
1786,1
1787,6
1788,2
1789,10
1790,9
1791,8
1796,13
1797,4
1798,6
1799,5
1801,8
1804,9
1805,21
1806,3
1807,2
1808,11
1809,6
1810,3
1811,7
1813,3
1814,9
1815,14
1816,4
1817,6
1818,8
1820,8
1822,18
1823,5
1830,6
1833,7
1835,10
1836,15
1837,9
1839,2
1840,1
1843,12
1853,6
1854,5
1856,5
1859,9
1860,0
1861,2
1864,0
1865,20
1866,4
1867,4
1868,8
1869,0
1872,3
1877,3
1880,0
1882,1
1883,0
1885,2
1887,2
1889,3
1891,11
1894,5
1896,4
1898,4
1899,2
1900,3
1901,5
1902,5
1903,15
1904,3
1906,8
1909,2
1910,14
1912,3
1913,4
1914,4
1918,7
1920,2
1922,5
1924,3
1926,5
1927,6
1930,1
1932,5
1933,11
1934,1
1939,6
1940,22
1942,1
1943,0
1946,1
1950,10
1951,7
1952,5
1953,6
1955,7
1957,9
1958,2
1959,4
1961,7
1963,5
1965,4
1966,2
1967,3
1968,2
1971,5
1975,5
1978,0
1979,9
1980,7
1983,6
1987,13
1989,5
1992,2
1993,4
1994,3
1996,7
1997,20
1998,2
2000,1
2004,1
2009,4
2012,9
2013,3
2014,11
2015,8
2016,11
2017,1
2020,5
2023,1
2024,3
2025,8
2026,17
2027,1
2028,11
2029,7
2031,3
2033,9
2036,14
2038,0
2039,10
2040,2
2044,6
2045,2
2048,2
2050,6
2052,5
2053,4
2055,3
2056,1
2059,3
2061,3
2062,6
2063,3
2065,18
2067,6
2069,1
2070,9
2071,2
2073,8
2074,0
2075,1
2076,6
2077,7
2079,6
2080,10
2082,9
2083,10
2085,12
2086,8
2089,13
2090,10
2091,3
2092,3
2093,3
2095,1
2098,6
2099,3
2102,6
2105,3
2106,5
2108,2
2115,0
2117,1
2118,9
2124,1
2126,3
2129,1
2131,25
2133,0
2135,1
2137,4
2140,4
2142,4
2144,5
2145,12
2146,12
2148,12
2149,1
2150,5
2153,3
2157,17
2158,6
2159,1
2161,9
2163,3
2164,3
2165,4
2166,1
2168,2
2170,0
2171,12
2173,2
2174,1
2175,12
2176,10
2177,3
2179,11
2182,5
2183,3
2185,5
2187,10
2188,0
2191,1
2195,4
2196,4
2197,12
2198,10
2199,7
2201,7
2203,7
2204,3
2206,13
2208,12
2209,13
2210,5
2214,6
2215,7
2221,22
2222,4
2225,8
2227,4
2232,5
2233,4
2234,0
2235,4
2236,0
2238,2
2241,4
2244,5
2246,2
2250,5
2251,9
2257,2
2260,5
2261,9
2262,1
2263,5
2264,0
2268,7
2269,5
2273,1
2275,9
2277,3
2283,1
2285,11
2290,6
2292,12
2293,7
2294,5
2295,5
2298,3
2299,6
2300,4
2301,16
2305,8
2310,4
2312,6
2314,1
2315,10
2317,13
2318,2
2322,0
2325,6
2326,3
2328,4
2331,5
2334,6
2336,15
2337,18
2338,5
2341,0
2342,3
2343,2
2344,6
2346,3
2349,4
2350,2
2351,13
2353,4
2354,1
2356,13
2358,2
2359,0
2363,6
2364,4
2365,5
2366,6
2367,1
2369,2
2374,19
2375,2
2376,3
2377,2
2382,4
2384,10
2385,6
2386,5
2387,2
2388,5
2389,7
2390,9
2392,2
2394,3
2395,1
2396,15
2397,0
2400,12
2401,4
2402,4
2406,3
2408,7
2411,0
2412,3
2414,2
2415,4
2417,3
2418,4
2420,1
2422,3
2425,1
2428,10
2429,2
2431,2
2433,3
2438,1
2440,5
2443,6
2444,4
2447,5
2448,4
2449,5
2451,12
2454,2
2455,9
2456,3
2458,2
2459,1
2461,1
2464,3
2465,4
2466,0
2472,5
2473,0
2474,3
2477,6
2480,0
2486,1
2487,7
2488,5
2489,2
2493,14
2494,5
2495,1
2497,1
2498,0
2502,2
2503,2
2504,8
2505,10
2506,2
2510,2
2512,0
2513,10
2518,2
2520,1
2522,2
2525,3
2528,1
2529,9
2530,8
2534,6
2536,2
2539,8
2542,5
2543,4
2546,0
2547,0
2552,3
2553,2
2554,0
2556,2
2557,6
2558,5
2559,5
2566,3
2567,2
2569,0
2571,2
2573,4
2578,0
2579,7
2583,1
2588,2
2591,12
2592,5
2596,0
2597,3
2598,5
2599,8
2600,1
2601,1
2603,4
2604,2
2605,1
2606,4
2609,1
2610,4
2613,1
2615,4
2616,10
2617,1
2620,7
2621,6
2626,0
2627,6
2628,2
2629,5
2631,2
2633,6
2636,8
2638,3
2639,1
2640,6
2643,6
2644,0
2645,7
2646,9
2647,8
2648,6
2650,5
2651,5
2653,9
2654,2
2657,5
2658,0
2659,2
2660,6
2661,3
2662,20
2663,2
2664,3
2665,6
2667,3
2668,8
2669,0
2672,14
2673,12
2675,3
2676,3
2677,5
2678,0
2679,3
2681,7
2682,1
2684,1
2686,6
2689,4
2690,9
2694,11
2695,3
2700,4
2702,6
2703,4
2708,6
2709,3
2711,1
2712,7
2713,4
2717,2
2718,1
2719,6
2720,13
2721,3
2722,7
2725,9
2728,4
2730,6
2733,11
2734,0
2735,1
2738,4
2740,4
2741,1
2743,4
2744,5
2745,6
2746,7
2747,8
2748,10
2750,7
2751,0
2752,1
2758,5
2759,1
2761,2
2764,6
2765,3
2766,5
2767,0
2768,2
2771,1
2775,2
2776,2
2777,3
2778,8
2781,5
2782,0
2787,0
2788,0
2789,8
2791,6
2792,3
2794,3
2796,2
2797,9
2799,8
2801,6
2802,5
2803,22
2804,3
2805,3
2809,12
2812,8
2813,5
2814,9
2815,0
2818,11
2819,1
2820,1
2821,3
2822,1
2823,1
2824,1
2825,2
2826,3
2827,0
2830,0
2833,3
2835,2
2837,2
2840,3
2843,4
2849,3
2851,4
2852,2
2854,5
2855,1
2859,2
2861,5
2864,2
2865,0
2866,4
2868,6
2869,11
2870,6
2873,8
2875,3
2876,13
2879,3
2881,10
2882,3
2884,0
2885,4
2886,5
2887,6
2888,1
2891,4
2894,5
2896,3
2897,13
2898,3
2899,12
2902,5
2903,7
2904,6
2905,0
2907,4
2908,1
2913,8
2914,4
2916,2
2917,2
2918,1
2919,1
2920,1
2923,7
2924,1
2927,3
2928,2
2929,0
2931,8
2932,5
2933,4
2937,7
2938,0
2939,15
2942,1
2945,2
2946,7
2947,0
2950,4
2954,2
2955,3
2958,4
2959,1
2960,11
2961,1
2962,7
2966,9
2968,4
2972,8
2973,5
2975,4
2976,3
2980,2
2981,9
2982,3
2983,3
2985,0
2986,4
2987,0
2988,6
2993,0
2998,1
2999,6
3004,4
3007,5
3009,5
3010,2
3011,2
3012,3
3013,7
3015,13
3016,3
3020,4
3022,1
3024,6
3028,5
3030,12
3033,1
3038,7
3039,2
3040,5
3042,1
3044,18
3045,4
3046,0
3047,10
3049,10
3054,1
3055,1
3057,0
3058,2
3059,5
3060,0
3064,2
3067,2
3068,3
3069,6
3071,11
3072,0
3073,6
3075,1
3077,1
3078,4
3082,4
3083,1
3084,6
3089,4
3090,1
3091,5
3093,1
3094,2
3095,2
3099,4
3103,1
3104,6
3108,4
3111,6
3112,6
3114,7
3121,0
3123,2
3125,1
3128,2
3130,1
3131,2
3132,0
3133,2
3134,8
3138,9
3141,4
3142,0
3143,8
3144,2
3145,3
3146,13
3147,5
3149,11
3150,0
3153,1
3156,2
3159,2
3161,0
3162,0
3164,8
3165,4
3166,2
3168,6
3171,4
3175,2
3181,7
3182,1
3184,13
3187,3
3189,1
3190,0
3192,13
3193,4
3197,7
3199,4
3200,6
3201,18
3203,0
3204,4
3209,3
3212,9
3217,9
3218,7
3220,17
3221,2
3223,8
3224,4
3225,4
3226,2
3227,0
3231,5
3233,6
3235,5
3236,1
3238,2
3241,2
3243,4
3244,10
3245,6
3247,0
3249,2
3252,15
3256,2
3257,5
3262,2
3263,4
3265,1
3267,0
3268,3
3269,3
3270,3
3272,1
3273,7
3274,2
3279,4
3280,1
3281,8
3283,3
3286,0
3287,3
3292,3
3293,2
3294,0
3295,0
3297,1
3298,1
3299,2
3300,2
3301,2
3303,9
3305,6
3307,6
3309,0
3310,4
3312,0
3313,6
3315,2
3317,4
3318,4
3321,2
3322,9
3323,9
3324,4
3325,4
3332,2
3337,3
3338,0
3339,3
3344,0
3348,3
3349,2
3350,3
3351,0
3353,4
3354,7
3358,7
3359,8
3360,2
3361,3
3364,6
3372,0
3374,3
3375,2
3379,5
3380,1
3382,5
3383,8
3384,1
3385,4
3386,3
3387,1
3390,3
3395,5
3396,12
3397,2
3400,1
3401,6
3405,1
3407,2
3411,5
3413,1
3414,4
3415,8
3418,4
3419,7
3422,15
3423,3
3424,0
3425,4
3426,11
3427,3
3428,0
3429,2
3434,2
3435,0
3437,3
3439,3
3440,7
3443,3
3447,4
3448,0
3449,1
3450,2
3451,5
3452,2
3453,2
3454,8
3457,2
3459,4
3462,10
3464,0
3467,3
3468,6
3475,8
3478,3
3479,8
3480,2
3482,5
3483,2
3484,6
3486,3
3487,6
3488,0
3489,15
3495,7
3499,6
3502,3
3506,2
3508,7
3509,1
3511,5
3512,2
3513,3
3514,4
3515,4
3521,0
3524,4
3529,3
3530,10
3531,2
3534,4
3535,14
3536,5
3537,1
3538,2
3540,8
3543,1
3544,4
3545,5
3548,7
3550,3
3554,3
3557,5
3560,2
3561,4
3563,1
3564,9
3568,6
3569,3
3573,8
3575,3
3577,4
3578,0
3579,2
3581,5
3584,1
3585,7
3586,3
3588,3
3590,10
3591,3
3592,4
3596,3
3599,0
3600,0
3605,2
3607,5
3609,3
3611,2
3613,3
3614,2
3619,6
3620,0
3623,3
3624,14
3626,1
3629,4
3630,2
3635,6
3638,4
3639,2
3640,10
3641,1
3643,5
3644,4
3647,6
3648,0
3651,2
3657,14
3663,0
3665,2
3668,5
3671,2
3672,1
3673,2
3675,3
3676,1
3677,0
3681,3
3685,0
3687,3
3688,7
3689,7
3692,10
3693,4
3694,0
3695,0
3697,2
3698,1
3700,19
3705,7
3706,1
3707,3
3710,7
3711,5
3712,5
3713,7
3714,11
3715,2
3716,1
3717,6
3719,2
3720,9
3722,4
3723,3
3724,8
3730,0
3732,1
3733,3
3735,3
3736,5
3737,3
3745,3
3747,1
3749,3
3751,4
3752,3
3754,7
3757,2
3761,3
3762,2
3765,3
3768,1
3772,2
3775,3
3778,4
3779,2
3780,5
3782,5
3783,1
3785,0
3787,6
3788,2
3790,3
3792,9
3793,1
3795,2
3797,4
3804,2
3805,3
3808,1
3809,2
3810,20
3811,1
3815,2
3817,4
3818,4
3821,8
3822,2
3823,1
3825,11
3826,1
3827,6
3833,5
3835,2
3837,9
3838,8
3841,2
3842,1
3843,6
3844,2
3847,2
3848,13
3850,12
3853,1
3855,1
3856,3
3860,5
3862,5
3865,8
3867,1
3868,6
3870,5
3871,0
3872,3
3873,5
3875,6
3876,2
3878,1
3880,2
3881,1
3883,1
3885,3
3886,0
3888,1
3891,5
3892,4
3893,2
3895,0
3898,9
3900,9
3904,7
3909,8
3910,6
3912,2
3914,1
3915,3
3917,4
3919,0
3922,6
3924,1
3925,4
3926,11
3927,0
3931,6
3932,5
3936,9
3937,0
3938,8
3940,8
3942,1
3943,7
3944,1
3946,2
3950,4
3953,6
3954,1
3956,0
3958,2
3959,1
3960,1
3962,3
3964,1
3965,7
3968,4
3970,0
3972,0
3975,17
3978,2
3980,0
3982,1
3985,3
3986,0
3988,3
3991,6
3993,1
3994,2
3995,0
3996,1
4002,0
4004,5
4005,1
4008,2
4009,3
4010,6
4011,2
4014,5
4020,3
4022,1
4025,1
4027,3
4029,5
4035,3
4037,8
4039,0
4041,4
4042,1
4043,4
4044,4
4046,11
4048,0
4050,5
4053,3
4054,4
4059,4
4060,4
4063,2
4065,7
4069,1
4070,2
4071,5
4076,7
4077,9
4083,1
4089,10
4091,4
4093,1
4094,0
4102,0
4104,5
4108,1
4110,4
4112,3
4116,3
4117,1
4118,2
4120,0
4122,3
4124,1
4125,3
4127,2
4128,5
4132,2
4133,3
4135,2
4136,0
4139,4
4140,2
4142,2
4144,4
4145,5
4149,1
4154,0
4155,7
4156,2
4159,4
4161,1
4164,6
4166,2
4167,5
4170,8
4172,4
4174,0
4175,0
4176,0
4178,1
4179,3
4181,3
4182,5
4183,8
4184,1
4186,1
4187,1
4189,6
4190,3
4192,3
4193,6
4194,0
4197,9
4200,2
4201,7
4202,3
4204,7
4205,1
4206,6
4208,2
4210,4
4211,4
4212,0
4214,2
4218,3
4219,3
4222,1
4223,1
4224,2
4226,0
4230,3
4232,4
4235,12
4236,5
4238,3
4243,2
4244,1
4245,1
4249,0
4254,3
4257,6
4260,1
4261,5
4262,1
4263,5
4264,3
4265,8
4267,0
4270,1
4271,5
4272,1
4275,6
4277,2
4279,1
4280,1
4281,1
4282,1
4283,1
4286,2
4287,0
4288,5
4289,0
4290,5
4296,1
4298,4
4299,0
4300,3
4301,0
4302,3
4303,7
4304,2
4305,5
4306,2
4308,0
4311,3
4312,8
4315,3
4317,1
4318,4
4319,0
4321,0
4322,0
4323,3
4324,4
4336,0
4337,2
4338,3
4340,1
4341,12
4342,0
4343,1
4346,7
4350,1
4351,0
4352,1
4353,5
4355,1
4356,0
4357,5
4359,3
4361,0
4363,5
4368,12
4372,1
4373,5
4374,0
4375,0
4377,0
4378,4
4379,8
4380,2
4385,4
4387,3
4388,1
4392,3
4393,1
4394,3
4401,0
4402,3
4407,1
4408,1
4421,1
4422,1
4424,3
4426,1
4427,1
4428,4
4429,3
4430,0
4431,6
4432,2
4434,6
4436,4
4439,1
4441,1
4442,3
4444,10
4445,2
4447,4
4448,4
4449,0
4450,2
4451,2
4452,2
4454,1
4456,2
4457,2
4461,1
4462,4
4463,4
4464,0
4467,5
4468,2
4473,5
4474,3
4478,0
4479,3
4480,5
4482,4
4483,2
4484,3
4488,6
4490,3
4491,0
4493,4
4494,1
4495,11
4496,7
4499,0
4503,4
4507,0
4509,1
4511,5
4512,0
4516,4
4521,11
4525,2
4527,2
4528,1
4529,2
4531,1
4532,2
4533,2
4535,3
4536,2
4538,4
4539,2
4541,3
4543,3
4544,5
4545,4
4547,2
4552,0
4558,7
4560,1
4564,5
4565,0
4566,6
4569,2
4570,1
4571,3
4572,0
4577,0
4579,6
4580,3
4581,3
4582,1
4584,4
4588,8
4592,0
4595,2
4598,11
4603,0
4605,2
4606,1
4607,0
4608,0
4612,6
4616,1
4617,2
4620,7
4621,1
4622,7
4623,7
4624,6
4628,2
4630,1
4631,6
4632,2
4633,0
4636,0
4642,1
4643,0
4647,7
4649,2
4650,9
4651,3
4652,4
4654,1
4655,2
4657,2
4660,3
4661,0
4662,4
4666,2
4669,2
4674,1
4675,0
4676,0
4677,3
4679,0
4680,4
4681,3
4682,7
4683,1
4684,1
4687,5
4690,4
4692,6
4694,4
4697,0
4698,2
4700,0
4702,1
4704,3
4705,1
4708,7
4709,8
4710,6
4713,7
4714,1
4716,2
4717,5
4718,4
4720,0
4723,3
4724,2
4726,2
4729,3
4734,3
4736,11
4737,1
4739,0
4740,3
4741,0
4742,0
4744,5
4747,7
4749,1
4751,1
4752,3
4754,4
4755,0
4759,2
4764,2
4765,7
4769,2
4770,1
4772,3
4776,3
4777,0
4778,4
4782,2
4786,5
4787,8
4792,2
4793,7
4794,2
4795,6
4797,2
4799,1
4804,1
4805,3
4807,5
4808,4
4809,3
4810,1
4811,0
4812,8
4817,6
4818,2
4820,0
4821,4
4822,2
4823,3
4824,0
4828,4
4829,13
4830,0
4831,0
4835,2
4838,1
4839,0
4843,0
4845,2
4847,2
4848,9
4849,0
4850,0
4854,4
4859,4
4862,1
4863,0
4866,0
4868,4
4870,1
4871,1
4872,1
4873,2
4875,1
4876,3
4877,6
4878,2
4881,5
4882,2
4883,3
4884,10
4887,3
4888,7
4890,2
4892,7
4894,4
4896,2
4898,0
4900,0
4901,7
4903,0
4908,1
4910,1
4911,3
4915,6
4916,0
4918,6
4919,5
4922,3
4925,4
4926,1
4927,7
4929,3
4930,4
4934,2
4935,1
4936,1
4939,1
4940,1
4942,4
4943,1
4945,4
4947,2
4948,0
4953,1
4954,3
4956,0
4957,3
4963,1
4964,3
4965,3
4966,1
4968,0
4969,2
4970,1
4971,2
4972,2
4974,2
4975,2
4978,0
4979,0
4983,6
4984,2
4986,1
4988,3
4989,2
4990,3
4992,7
4993,1
4994,0
4996,5
4998,0
4999,7
5000,0
5002,2
5003,1
5008,0
5010,2
5011,5
5013,0
5014,1
5018,2
5023,2
5030,1
5033,3
5034,3
5035,1
5037,7
5039,3
5040,5
5041,3
5043,3
5044,1
5047,0
5048,1
5049,0
5050,0
5053,4
5054,5
5055,6
5056,0
5060,1
5061,2
5063,2
5065,2
5068,5
5069,3
5070,5
5071,7
5077,4
5078,4
5080,1
5081,0
5084,6
5085,4
5086,1
5093,1
5095,0
5098,3
5099,7
5100,6
5101,4
5104,2
5105,1
5106,1
5107,5
5110,9
5112,5
5113,5
5115,2
5116,1
5117,2
5118,4
5119,1
5120,0
5121,9
5123,4
5125,1
5126,5
5127,3
5128,0
5130,0
5132,0
5133,3
5136,4
5137,8
5141,5
5142,2
5145,0
5146,7
5148,0
5150,5
5152,2
5153,4
5154,6
5156,1
5160,9
5166,5
5167,1
5168,1
5170,2
5174,6
5177,0
5178,1
5183,8
5187,2
5188,2
5191,5
5193,0
5195,2
5196,0
5197,4
5198,0
5199,1
5203,2
5204,5
5205,0
5207,2
5208,1
5212,5
5213,3
5214,5
5215,6
5217,5
5218,2
5223,6
5225,0
5226,3
5229,1
5230,1
5231,0
5233,4
5234,1
5238,0
5239,1
5242,3
5243,0
5244,3
5246,2
5250,2
5251,2
5254,0
5259,1
5263,1
5266,7
5267,2
5268,2
5271,2
5272,2
5274,0
5275,1
5276,1
5279,4
5280,3
5281,1
5284,8
5285,0
5287,2
5289,3
5290,0
5291,3
5292,1
5296,4
5297,0
5299,1
5301,5
5302,4
5307,7
5310,1
5311,4
5312,3
5313,1
5314,3
5315,2
5318,2
5321,2
5322,2
5325,6
5331,6
5332,3
5336,0
5338,2
5339,3
5340,1
5341,4
5342,2
5347,0
5348,0
5350,3
5352,6
5353,0
5356,1
5357,3
5360,0
5362,1
5363,5
5366,1
5367,4
5368,3
5370,1
5371,2
5373,3
5376,1
5379,3
5382,4
5383,0
5384,2
5388,2
5389,4
5390,0
5391,6
5392,2
5396,9
5397,1
5401,0
5404,3
5405,3
5406,2
5409,2
5412,1
5414,3
5416,2
5417,1
5418,0
5421,2
5424,6
5425,1
5426,3
5428,1
5433,1
5436,2
5438,3
5440,0
5441,0
5443,4
5445,2
5446,5
5447,3
5448,1
5455,0
5458,3
5459,0
5460,1
5462,2
5464,2
5466,7
5468,6
5469,6
5470,1
5472,15
5473,0
5475,1
5483,4
5484,4
5487,3
5491,1
5492,1
5495,4
5497,4
5501,5
5503,3
5506,0
5507,1
5509,4
5512,0
5514,1
5519,2
5522,4
5525,1
5526,1
5527,2
5535,2
5536,4
5538,0
5542,3
5543,4
5544,0
5546,1
5553,4
5556,1
5557,6
5565,1
5566,4
5568,0
5569,3
5572,3
5573,1
5574,14
5576,0
5577,1
5578,0
5582,3
5583,5
5585,3
5586,1
5587,1
5588,3
5590,3
5591,1
5592,4
5595,2
5598,3
5599,0
5600,0
5601,4
5611,0
5615,0
5621,3
5627,5
5628,5
5632,5
5633,0
5634,3
5635,2
5636,2
5637,4
5638,0
5639,9
5640,4
5642,0
5645,0
5648,3
5649,7
5651,8
5654,4
5655,2
5657,1
5658,0
5659,1
5661,4
5663,2
5665,0
5667,0
5668,3
5669,5
5670,1
5672,1
5673,1
5675,6
5676,0
5677,0
5682,1
5683,1
5684,3
5686,1
5690,2
5691,1
5692,3
5696,6
5699,2
5700,4
5702,1
5707,5
5709,1
5712,2
5718,2
5721,1
5722,1
5723,0
5724,2
