# Asymptotic in-edge density evolution
# N: 28003, m: 2
# h: 0.5, f_a: 0.5
# g_a: 1.027962, g_b: 0.972038
# Generated: 2026-02-17T23:03:40.802115
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
2803,1.0777738137709596,0.9229397074562968,1.027962400920588,0.9720375990794119
2903,1.0757836720633827,0.9249052704099208,1.027962400920588,0.9720375990794119
3003,1.0762570762570762,0.9244089244089244,1.027962400920588,0.9720375990794119
3103,1.074444086368031,0.926200451176281,1.027962400920588,0.9720375990794119
3203,1.0727443022166718,0.9278801123946301,1.027962400920588,0.9720375990794119
3303,1.070541931577354,0.9300635785649409,1.027962400920588,0.9720375990794119
3403,1.069644431384073,0.9309432853364679,1.027962400920588,0.9720375990794119
3503,1.066799885812161,0.9337710533828147,1.027962400920588,0.9720375990794119
3603,1.0685539827921178,0.9320011101859561,1.027962400920588,0.9720375990794119
3703,1.0664326221982177,0.93410748042128,1.027962400920588,0.9720375990794119
3803,1.0652116749934262,0.9353142256113595,1.027962400920588,0.9720375990794119
3903,1.0666154240327952,0.9338970023059185,1.027962400920588,0.9720375990794119
4003,1.065450911816138,0.9350487134649014,1.027962400920588,0.9720375990794119
4103,1.0653180599561296,0.9351693882524982,1.027962400920588,0.9720375990794119
4203,1.066143231025458,0.9343326195574589,1.027962400920588,0.9720375990794119
4303,1.066465256797583,0.9339995352079944,1.027962400920588,0.9720375990794119
4403,1.0674540086304791,0.9330002271178742,1.027962400920588,0.9720375990794119
4503,1.0655118809682433,0.9349322673773041,1.027962400920588,0.9720375990794119
4603,1.066912882902455,0.9335216163371715,1.027962400920588,0.9720375990794119
4703,1.0682543057622793,0.9321709547097597,1.027962400920588,0.9720375990794119
4803,1.0666250260254009,0.933791380387258,1.027962400920588,0.9720375990794119
4903,1.0650622068121558,0.9353457067101775,1.027962400920588,0.9720375990794119
5003,1.064161503098141,0.9362382570457726,1.027962400920588,0.9720375990794119
5103,1.0638839898099157,0.9365079365079365,1.027962400920588,0.9720375990794119
5203,1.0620795694791467,0.9383048241399192,1.027962400920588,0.9720375990794119
5303,1.0607203469734112,0.9396567980388459,1.027962400920588,0.9720375990794119
5403,1.0610771793448084,0.9392929853784935,1.027962400920588,0.9720375990794119
5503,1.0590586952571324,0.9413047428675269,1.027962400920588,0.9720375990794119
5603,1.0594324469034446,0.9409245047296091,1.027962400920588,0.9720375990794119
5703,1.0575135893389445,0.942837103278976,1.027962400920588,0.9720375990794119
5803,1.0563501637084267,0.9439944856108909,1.027962400920588,0.9720375990794119
5903,1.0555649669659495,0.9447738438082331,1.027962400920588,0.9720375990794119
6003,1.0563051807429618,0.9440279860069966,1.027962400920588,0.9720375990794119
6103,1.0558741602490578,0.9444535474356873,1.027962400920588,0.9720375990794119
6203,1.0551346122843785,0.9451878123488634,1.027962400920588,0.9720375990794119
6303,1.0561637315564016,0.944153577661431,1.027962400920588,0.9720375990794119
6403,1.0555989379978135,0.9447134155864438,1.027962400920588,0.9720375990794119
6503,1.054897739504844,0.9454098108565278,1.027962400920588,0.9720375990794119
6603,1.054217779797062,0.9460851128275026,1.027962400920588,0.9720375990794119
6703,1.0541548560346115,0.9461435178278382,1.027962400920588,0.9720375990794119
6803,1.0560047038071438,0.9442892841393503,1.027962400920588,0.9720375990794119
6903,1.0569317687961757,0.9433579603071128,1.027962400920588,0.9720375990794119
7003,1.0565471940596887,0.9437383978295016,1.027962400920588,0.9720375990794119
7103,1.0575813036745036,0.9427002674926087,1.027962400920588,0.9720375990794119
7203,1.057614882687769,0.9426627793974732,1.027962400920588,0.9720375990794119
7303,1.0577844721347391,0.9424893879227715,1.027962400920588,0.9720375990794119
7403,1.0565986762123463,0.9436714845332973,1.027962400920588,0.9720375990794119
7503,1.0545115287218445,0.945755031320805,1.027962400920588,0.9720375990794119
7603,1.0543206628962252,0.9459423911613837,1.027962400920588,0.9720375990794119
7703,1.0529663767363364,0.9472932623653122,1.027962400920588,0.9720375990794119
7803,1.0516468025118544,0.9486095091631424,1.027962400920588,0.9720375990794119
7903,1.052132101733519,0.9481209667214981,1.027962400920588,0.9720375990794119
8003,1.0511058353117582,0.9491440709733849,1.027962400920588,0.9720375990794119
8103,1.0497346661730222,0.9505121559916081,1.027962400920588,0.9720375990794119
8203,1.049250274289894,0.9509935389491649,1.027962400920588,0.9720375990794119
8303,1.0493797422618332,0.950861134529688,1.027962400920588,0.9720375990794119
8403,1.0484350827085565,0.9518029275258836,1.027962400920588,0.9720375990794119
8503,1.0479830648006585,0.9522521463013054,1.027962400920588,0.9720375990794119
8603,1.047309078228525,0.952923398814367,1.027962400920588,0.9720375990794119
8703,1.0471101918878547,0.9531196139262323,1.027962400920588,0.9720375990794119
8803,1.045666250141997,0.9545609451323412,1.027962400920588,0.9720375990794119
8903,1.0453779624845558,0.9548466808940806,1.027962400920588,0.9720375990794119
9003,1.04431856047984,0.9559035876929912,1.027962400920588,0.9720375990794119
9103,1.0449302427771066,0.9552894650115347,1.027962400920588,0.9720375990794119
9203,1.0441160491144192,0.9561012713245681,1.027962400920588,0.9720375990794119
9303,1.0445017736214124,0.9557132107922176,1.027962400920588,0.9720375990794119
9403,1.0448792938423908,0.9553334042326916,1.027962400920588,0.9720375990794119
9503,1.0457750184152372,0.9544354414395454,1.027962400920588,0.9720375990794119
9603,1.0437363323961262,0.9564719358533792,1.027962400920588,0.9720375990794119
9703,1.0434917035968256,0.9567144182211688,1.027962400920588,0.9720375990794119
9803,1.0432520656941753,0.9569519534836275,1.027962400920588,0.9720375990794119
9903,1.0433202059981823,0.9568817530041401,1.027962400920588,0.9720375990794119
10003,1.0432870138958312,0.9569129261221634,1.027962400920588,0.9720375990794119
10103,1.0426605958626152,0.9575373651390676,1.027962400920588,0.9720375990794119
10203,1.0419484465353328,0.9582475742428698,1.027962400920588,0.9720375990794119
10303,1.0408618848878968,0.959332233330098,1.027962400920588,0.9720375990794119
10403,1.0404690954532347,0.9597231567816976,1.027962400920588,0.9720375990794119
10503,1.040178996477197,0.9600114253070551,1.027962400920588,0.9720375990794119
10603,1.039800056587758,0.9603885692728473,1.027962400920588,0.9720375990794119
10703,1.0406428104269831,0.959544053069233,1.027962400920588,0.9720375990794119
10803,1.0399888919744515,0.9601962417846894,1.027962400920588,0.9720375990794119
10903,1.0393469687242043,0.9608364670274236,1.027962400920588,0.9720375990794119
11003,1.0393529037535219,0.9608288648550395,1.027962400920588,0.9720375990794119
11103,1.0393587318742683,0.9608213996217239,1.027962400920588,0.9720375990794119
11203,1.0408819066321522,0.9592966169775953,1.027962400920588,0.9720375990794119
11303,1.0404317437848358,0.9597452003892771,1.027962400920588,0.9720375990794119
11403,1.040691046215908,0.9594843462246777,1.027962400920588,0.9720375990794119
11503,1.04051117099887,0.9596626966878206,1.027962400920588,0.9720375990794119
11603,1.040334396276825,0.9598379729380333,1.027962400920588,0.9720375990794119
11703,1.0404169870973254,0.9597539092540375,1.027962400920588,0.9720375990794119
11803,1.0404981784292129,0.9596712700160976,1.027962400920588,0.9720375990794119
11903,1.039485843904898,0.9606821809627825,1.027962400920588,0.9720375990794119
12003,1.039323502457719,0.9608431225526951,1.027962400920588,0.9720375990794119
12103,1.0394117161034455,0.9607535321821036,1.027962400920588,0.9720375990794119
12203,1.039580431041547,0.9605834630828485,1.027962400920588,0.9720375990794119
12303,1.0395025603511339,0.9606600016256198,1.027962400920588,0.9720375990794119
12403,1.0387809400951382,0.9613803112150286,1.027962400920588,0.9720375990794119
12503,1.0380708629928816,0.9620890986163321,1.027962400920588,0.9720375990794119
12603,1.0378481313972863,0.9623105609775451,1.027962400920588,0.9720375990794119
12703,1.0383374006140282,0.9618200425096434,1.027962400920588,0.9720375990794119
12803,1.038819026790596,0.9613371865968914,1.027962400920588,0.9720375990794119
12903,1.0383631713554988,0.9617918313570487,1.027962400920588,0.9720375990794119
13003,1.0384526647696686,0.9617011458894101,1.027962400920588,0.9720375990794119
13103,1.038159200183164,0.9619934366175685,1.027962400920588,0.9720375990794119
13203,1.0369612966749981,0.9631901840490797,1.027962400920588,0.9720375990794119
13303,1.0371344809441478,0.963015861083966,1.027962400920588,0.9720375990794119
13403,1.0368574199806013,0.9632918003432067,1.027962400920588,0.9720375990794119
13503,1.0362141746278606,0.9639339406057913,1.027962400920588,0.9720375990794119
13603,1.0351393075056974,0.9650077188855399,1.027962400920588,0.9720375990794119
13703,1.0342990586003065,0.9658468948405459,1.027962400920588,0.9720375990794119
13803,1.0339056726798521,0.9662392233572412,1.027962400920588,0.9720375990794119
13903,1.0343091419118176,0.9658347119326764,1.027962400920588,0.9720375990794119
14003,1.0338498893094337,0.9662929372277369,1.027962400920588,0.9720375990794119
14103,1.0339644047365808,0.9661774090619017,1.027962400920588,0.9720375990794119
14203,1.0338660846300078,0.9662747306906991,1.027962400920588,0.9720375990794119
14303,1.0337691393413968,0.9663706914633293,1.027962400920588,0.9720375990794119
14403,1.0343678400333265,0.9657710199264042,1.027962400920588,0.9720375990794119
14503,1.0344066744811418,0.9657312280217886,1.027962400920588,0.9720375990794119
14603,1.0341710607409436,0.9659658974183387,1.027962400920588,0.9720375990794119
14703,1.0339386519757872,0.9661973746854383,1.027962400920588,0.9720375990794119
14803,1.033574275484699,0.9665608322637304,1.027962400920588,0.9720375990794119
14903,1.0343554988928403,0.9657787022747097,1.027962400920588,0.9720375990794119
15003,1.034126508031727,0.966006798640272,1.027962400920588,0.9720375990794119
15103,1.0343640336357016,0.965768390386016,1.027962400920588,0.9720375990794119
15203,1.0345984345195027,0.9655331184634611,1.027962400920588,0.9720375990794119
15303,1.0343723452917728,0.9657583480363328,1.027962400920588,0.9720375990794119
15403,1.0345387262221646,0.9655911186132572,1.027962400920588,0.9720375990794119
15503,1.034444946139457,0.9656840611494549,1.027962400920588,0.9720375990794119
15603,1.0340960071781067,0.9660321733000065,1.027962400920588,0.9720375990794119
15703,1.0332420556581545,0.9668853085397695,1.027962400920588,0.9720375990794119
15803,1.0330317028412326,0.9670948554072012,1.027962400920588,0.9720375990794119
15903,1.0323838269508898,0.967741935483871,1.027962400920588,0.9720375990794119
16003,1.0314940948572142,0.9686308817096795,1.027962400920588,0.9720375990794119
16103,1.0309880146556543,0.9691361858038875,1.027962400920588,0.9720375990794119
16203,1.0309819169289638,0.9691415170030241,1.027962400920588,0.9720375990794119
16303,1.0306692019873642,0.9694534748205852,1.027962400920588,0.9720375990794119
16403,1.0306041577760165,0.9695177711394257,1.027962400920588,0.9720375990794119
16503,1.030297521662728,0.9698236684239229,1.027962400920588,0.9720375990794119
16603,1.030596880081913,0.9695235800758899,1.027962400920588,0.9720375990794119
16703,1.0310722624678201,0.9690474765012274,1.027962400920588,0.9720375990794119
16803,1.030292209724454,0.9698268166398857,1.027962400920588,0.9720375990794119
16903,1.0297580311187364,0.9703602910725907,1.027962400920588,0.9720375990794119
17003,1.0296418279127213,0.9704757983885197,1.027962400920588,0.9720375990794119
17103,1.029760860667719,0.9703560778810735,1.027962400920588,0.9720375990794119
17203,1.02982038016625,0.9702958786258211,1.027962400920588,0.9720375990794119
17303,1.0293012772351615,0.9708143096572849,1.027962400920588,0.9720375990794119
17403,1.0290754467620524,0.971039475952422,1.027962400920588,0.9720375990794119
17503,1.0285665314517511,0.9715477346740559,1.027962400920588,0.9720375990794119
17603,1.028915525762654,0.9711980912344487,1.027962400920588,0.9720375990794119
17703,1.0294300401061967,0.9706829350957464,1.027962400920588,0.9720375990794119
17803,1.0289277088131215,0.9711846318036286,1.027962400920588,0.9720375990794119
17903,1.028989554823214,0.971122158297492,1.027962400920588,0.9720375990794119
18003,1.0295506304504805,0.970560462145198,1.027962400920588,0.9720375990794119
18103,1.0293321548914545,0.9707783240346903,1.027962400920588,0.9720375990794119
18203,1.029390759764874,0.9707191122342471,1.027962400920588,0.9720375990794119
18303,1.029557995956947,0.9705512757471453,1.027962400920588,0.9720375990794119
18403,1.029777753627126,0.9703309243058197,1.027962400920588,0.9720375990794119
18503,1.0297789547640923,0.9703291358158137,1.027962400920588,0.9720375990794119
18603,1.02978014298769,0.9703273665537816,1.027962400920588,0.9720375990794119
18703,1.0298882532214084,0.9702186814949474,1.027962400920588,0.9720375990794119
18803,1.0297292985161943,0.9703770674892305,1.027962400920588,0.9720375990794119
18903,1.0298365338835105,0.9702692694281331,1.027962400920588,0.9720375990794119
19003,1.029205914855549,0.9708993316844708,1.027962400920588,0.9720375990794119
19103,1.0291577239177092,0.9709469716798409,1.027962400920588,0.9720375990794119
19203,1.028641358121127,0.9714627922720408,1.027962400920588,0.9720375990794119
19303,1.0282339532715121,0.9718696575661814,1.027962400920588,0.9720375990794119
19403,1.0273153636035666,0.9727877132402206,1.027962400920588,0.9720375990794119
19503,1.027585499666718,0.9725170486591806,1.027962400920588,0.9720375990794119
19603,1.0272917410600417,0.9728102841401827,1.027962400920588,0.9720375990794119
19703,1.0273562401664722,0.9727452672181901,1.027962400920588,0.9720375990794119
19803,1.0276725748623945,0.9724284199363733,1.027962400920588,0.9720375990794119
19903,1.0280862181580666,0.9720142692056474,1.027962400920588,0.9720375990794119
20003,1.0283457481377793,0.9717542368644704,1.027962400920588,0.9720375990794119
20103,1.0289011590309904,0.9711983286076705,1.027962400920588,0.9720375990794119
20203,1.0293520764242934,0.9707469187744394,1.027962400920588,0.9720375990794119
20303,1.029552282913855,0.9705462246958577,1.027962400920588,0.9720375990794119
20403,1.0295054648826154,0.9705925599176591,1.027962400920588,0.9720375990794119
20503,1.030093157098961,0.9700043896015217,1.027962400920588,0.9720375990794119
20603,1.02989855846236,0.9701985147794011,1.027962400920588,0.9720375990794119
20703,1.029705839733372,0.9703907646234845,1.027962400920588,0.9720375990794119
20803,1.0300918136807191,0.9700043262990915,1.027962400920588,0.9720375990794119
20903,1.02994785437497,0.9701478256709564,1.027962400920588,0.9720375990794119
21003,1.030090939389611,0.9700042851021282,1.027962400920588,0.9720375990794119
21103,1.0299009619485382,0.9701938113064493,1.027962400920588,0.9720375990794119
21203,1.0305145498278545,0.9695797764467292,1.027962400920588,0.9720375990794119
21303,1.0301835422241,0.9699103412664883,1.027962400920588,0.9720375990794119
21403,1.0300892398261925,0.9700042050179881,1.027962400920588,0.9720375990794119
21503,1.0299958145375063,0.9700971957401293,1.027962400920588,0.9720375990794119
21603,1.0300421237791046,0.9700504559551915,1.027962400920588,0.9720375990794119
21703,1.0299497765285905,0.970142376629959,1.027962400920588,0.9720375990794119
21803,1.0295372196486723,0.9705545108471312,1.027962400920588,0.9720375990794119
21903,1.0290371182029858,0.9710541934894763,1.027962400920588,0.9720375990794119
22003,1.0289960459937282,0.9710948507021769,1.027962400920588,0.9720375990794119
22103,1.029226801791612,0.9708636836628513,1.027962400920588,0.9720375990794119
22203,1.0291852452371302,0.9709048326802684,1.027962400920588,0.9720375990794119
22303,1.028695691162624,0.9713939828722593,1.027962400920588,0.9720375990794119
22403,1.0287907869481765,0.9712984868098022,1.027962400920588,0.9720375990794119
22503,1.028662844954006,0.971426032084611,1.027962400920588,0.9720375990794119
22603,1.0284917931248065,0.9715966907047737,1.027962400920588,0.9720375990794119
22703,1.0288067656256883,0.971281328458794,1.027962400920588,0.9720375990794119
22803,1.0285927290268824,0.9714949787308688,1.027962400920588,0.9720375990794119
22903,1.0285988735100204,0.9714884512945903,1.027962400920588,0.9720375990794119
23003,1.028691909750902,0.9713950354301613,1.027962400920588,0.9720375990794119
23103,1.0286975717439293,0.9713889970999438,1.027962400920588,0.9720375990794119
23203,1.0283584019307848,0.9717277938197647,1.027962400920588,0.9720375990794119
23303,1.0281079689310388,0.9719778569282925,1.027962400920588,0.9720375990794119
23403,1.028116053497415,0.9719694056317566,1.027962400920588,0.9720375990794119
23503,1.0279964259881718,0.9720886695315492,1.027962400920588,0.9720375990794119
23603,1.0280472821251536,0.9720374528661611,1.027962400920588,0.9720375990794119
23703,1.028139897903219,0.9719444796017381,1.027962400920588,0.9720375990794119
23803,1.028315758517834,0.9717682645044742,1.027962400920588,0.9720375990794119
23903,1.0280717901518637,0.972011881353805,1.027962400920588,0.9720375990794119
24003,1.0281631462733825,0.9719201766445861,1.027962400920588,0.9720375990794119
24103,1.0279633240675434,0.9721196531552089,1.027962400920588,0.9720375990794119
24203,1.0273519811593603,0.9727306532248069,1.027962400920588,0.9720375990794119
24303,1.0273217298275934,0.9727605645393573,1.027962400920588,0.9720375990794119
24403,1.026963897881408,0.9731180592550096,1.027962400920588,0.9720375990794119
24503,1.0272211565930702,0.9728604660653798,1.027962400920588,0.9720375990794119
24603,1.0273137422265577,0.972767548672926,1.027962400920588,0.9720375990794119
24703,1.0274460591830952,0.9726349026434037,1.027962400920588,0.9720375990794119
24803,1.0268112728298997,0.9732693625771076,1.027962400920588,0.9720375990794119
24903,1.0269043890294343,0.9731759225796088,1.027962400920588,0.9720375990794119
25003,1.0269967603887533,0.9730832300123985,1.027962400920588,0.9720375990794119
25103,1.0270485599330756,0.9730311118193045,1.027962400920588,0.9720375990794119
25203,1.027099948418839,0.972979407213427,1.027962400920588,0.9720375990794119
25303,1.0276647037900644,0.9724143382207643,1.027962400920588,0.9720375990794119
25403,1.0278313585009644,0.9722473723575955,1.027962400920588,0.9720375990794119
25503,1.027722228757401,0.972356193389013,1.027962400920588,0.9720375990794119
25603,1.0279654727961567,0.9721126430496426,1.027962400920588,0.9720375990794119
25703,1.0280901062132826,0.9719877057152861,1.027962400920588,0.9720375990794119
25803,1.0280975080417005,0.971980002325311,1.027962400920588,0.9720375990794119
25903,1.0279504304520712,0.9721267806817743,1.027962400920588,0.9720375990794119
26003,1.0278429411990924,0.972233973003115,1.027962400920588,0.9720375990794119
26103,1.0284258514347009,0.9716507681109451,1.027962400920588,0.9720375990794119
26203,1.0282410411021639,0.97183528603595,1.027962400920588,0.9720375990794119
26303,1.0282477283960005,0.9718283085579592,1.027962400920588,0.9720375990794119
26403,1.0285573609059577,0.9715183880619627,1.027962400920588,0.9720375990794119
26503,1.0285250726332869,0.9715503905218277,1.027962400920588,0.9720375990794119
26603,1.0281171296470324,0.9719580498440026,1.027962400920588,0.9720375990794119
26703,1.0285361195371308,0.9715387784144104,1.027962400920588,0.9720375990794119
26803,1.0285788904227138,0.9714957280901392,1.027962400920588,0.9720375990794119
26903,1.0286956844961528,0.9713786566553916,1.027962400920588,0.9720375990794119
27003,1.0286264489130836,0.9714476169314521,1.027962400920588,0.9720375990794119
27103,1.0284101390989928,0.9716636534700955,1.027962400920588,0.9720375990794119
27203,1.0283792228798294,0.9716942984229681,1.027962400920588,0.9720375990794119
27303,1.028055525033879,0.9720177269897081,1.027962400920588,0.9720375990794119
27403,1.027807174396964,0.9722658103127395,1.027962400920588,0.9720375990794119
27503,1.027778787768607,0.9722939315711013,1.027962400920588,0.9720375990794119
27603,1.0273158714632467,0.9727565844292287,1.027962400920588,0.9720375990794119
27703,1.02732556040862,0.9727466339385626,1.027962400920588,0.9720375990794119
27803,1.027443081681833,0.9726288530014746,1.027962400920588,0.9720375990794119
27903,1.02727305307673,0.972798623803892,1.027962400920588,0.9720375990794119
28002,1.0272480537104494,0.972823369759303,1.027962400920588,0.9720375990794119
