# Asymptotic in-edge density evolution
# N: 200003, m: 2
# h: 0.4, f_a: 0.6
# g_a: 1.166249, g_b: 0.833751
# Generated: 2026-02-17T21:01:37.108927
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
2903,1.1853255253186359,0.8153634171546675,1.1662485343128712,0.8337514656871288
3003,1.1871461871461872,0.8135198135198135,1.1662485343128712,0.8337514656871288
3103,1.1875604253947794,0.8130841121495327,1.1662485343128712,0.8337514656871288
3203,1.1854511395566656,0.8151732750546363,1.1662485343128712,0.8337514656871288
3303,1.1840750832576445,0.8165304268846503,1.1662485343128712,0.8337514656871288
3403,1.1886570672935646,0.8119306494269762,1.1662485343128712,0.8337514656871288
3503,1.1878389951470167,0.8127319440479589,1.1662485343128712,0.8337514656871288
3603,1.1884540660560643,0.8121010269220095,1.1662485343128712,0.8337514656871288
3703,1.1866054550364569,0.8139346475830408,1.1662485343128712,0.8337514656871288
3803,1.184854062582172,0.8156718380226137,1.1662485343128712,0.8337514656871288
3903,1.1849859082756853,0.8155265180630284,1.1662485343128712,0.8337514656871288
4003,1.1843617287034724,0.8161378965775669,1.1662485343128712,0.8337514656871288
4103,1.1857177674872046,0.8147696807214233,1.1662485343128712,0.8337514656871288
4203,1.1841541755888652,0.8163216749940518,1.1662485343128712,0.8337514656871288
4303,1.186613990239368,0.8138508017662096,1.1662485343128712,0.8337514656871288
4403,1.1846468317056553,0.8158074040426981,1.1662485343128712,0.8337514656871288
4503,1.182322895847213,0.8181212524983345,1.1662485343128712,0.8337514656871288
4603,1.1850966760808168,0.8153378231588094,1.1662485343128712,0.8337514656871288
4703,1.1852009355730384,0.8152243248990007,1.1662485343128712,0.8337514656871288
4803,1.1832188215698523,0.8171975848428066,1.1662485343128712,0.8337514656871288
4903,1.1849887823781358,0.8154191311441974,1.1662485343128712,0.8337514656871288
5003,1.1844893064161504,0.8159104537277634,1.1662485343128712,0.8337514656871288
5103,1.184989222026259,0.8154027042915932,1.1662485343128712,0.8337514656871288
5203,1.1841245435325773,0.8162598500864886,1.1662485343128712,0.8337514656871288
5303,1.1842353384876485,0.8161418065246087,1.1662485343128712,0.8337514656871288
5403,1.1854525263742366,0.8149176383490654,1.1662485343128712,0.8337514656871288
5503,1.1848082863892422,0.815555151735417,1.1662485343128712,0.8337514656871288
5603,1.185614849187935,0.8147421024451187,1.1662485343128712,0.8337514656871288
5703,1.185691741188848,0.8146589514290724,1.1662485343128712,0.8337514656871288
5803,1.1859383077718422,0.8144063415474755,1.1662485343128712,0.8337514656871288
5903,1.1873623581229884,0.8129764526511943,1.1662485343128712,0.8337514656871288
6003,1.1870731301016157,0.8132600366483425,1.1662485343128712,0.8337514656871288
6103,1.1861379649352777,0.8141897427494674,1.1662485343128712,0.8337514656871288
6203,1.1847493148476544,0.8155731097855876,1.1662485343128712,0.8337514656871288
6303,1.185943201650008,0.8143741075678248,1.1662485343128712,0.8337514656871288
6403,1.185225675464626,0.8150866781196314,1.1662485343128712,0.8337514656871288
6503,1.1836075657388898,0.816699984622482,1.1662485343128712,0.8337514656871288
6603,1.184764500984401,0.8155383916401635,1.1662485343128712,0.8337514656871288
6703,1.1857377293749067,0.8145606444875428,1.1662485343128712,0.8337514656871288
6803,1.1860943701308246,0.8141996178156695,1.1662485343128712,0.8337514656871288
6903,1.1861509488628132,0.8141387802404751,1.1662485343128712,0.8337514656871288
7003,1.1879194630872483,0.812366128801942,1.1662485343128712,0.8337514656871288
7103,1.188230325214698,0.8120512459524145,1.1662485343128712,0.8337514656871288
7203,1.1893655421352214,0.8109121199500208,1.1662485343128712,0.8337514656871288
7303,1.1893742297685883,0.8108996302889223,1.1662485343128712,0.8337514656871288
7403,1.1885722004592734,0.8116979602863704,1.1662485343128712,0.8337514656871288
7503,1.1887245101959216,0.811542049846728,1.1662485343128712,0.8337514656871288
7603,1.187294489017493,0.8129685650401157,1.1662485343128712,0.8337514656871288
7703,1.187978709593665,0.8122809295079839,1.1662485343128712,0.8337514656871288
7803,1.1897987953351274,0.8104575163398693,1.1662485343128712,0.8337514656871288
7903,1.1899278754903202,0.810325192964697,1.1662485343128712,0.8337514656871288
8003,1.1900537298513059,0.8101961764338373,1.1662485343128712,0.8337514656871288
8103,1.1919042330001235,0.808342589164507,1.1662485343128712,0.8337514656871288
8203,1.1916372059002804,0.8086066073387785,1.1662485343128712,0.8337514656871288
8303,1.1923401180296278,0.8079007587618933,1.1662485343128712,0.8337514656871288
8403,1.1924312745448054,0.8078067356896347,1.1662485343128712,0.8337514656871288
8503,1.1916970481006703,0.8085381630012937,1.1662485343128712,0.8337514656871288
8603,1.191096129257236,0.8091363477856561,1.1662485343128712,0.8337514656871288
8703,1.1918878547627254,0.8083419510513616,1.1662485343128712,0.8337514656871288
8803,1.1920936044530275,0.8081335908213109,1.1662485343128712,0.8337514656871288
8903,1.1935302706952713,0.8066943726833652,1.1662485343128712,0.8337514656871288
9003,1.193713206708875,0.8065089414639565,1.1662485343128712,0.8337514656871288
9103,1.193233000109854,0.8069867076787872,1.1662485343128712,0.8337514656871288
9203,1.192871889601217,0.8073454308377703,1.1662485343128712,0.8337514656871288
9303,1.1930560034397506,0.8071589809738794,1.1662485343128712,0.8337514656871288
9403,1.1924917579495906,0.8077209401254919,1.1662485343128712,0.8337514656871288
9503,1.192675997053562,0.8075344628012207,1.1662485343128712,0.8337514656871288
9603,1.1924398625429553,0.8077684057065501,1.1662485343128712,0.8337514656871288
9703,1.1921055343708131,0.8081005874471813,1.1662485343128712,0.8337514656871288
9803,1.1920840559012547,0.808119963276548,1.1662485343128712,0.8337514656871288
9903,1.1931737857214986,0.807028173280824,1.1662485343128712,0.8337514656871288
10003,1.1929421173647905,0.807257822653204,1.1662485343128712,0.8337514656871288
10103,1.1923191131347124,0.8078788478669702,1.1662485343128712,0.8337514656871288
10203,1.1935705184749583,0.8066255023032441,1.1662485343128712,0.8337514656871288
10303,1.1927593904687954,0.8074347277491992,1.1662485343128712,0.8337514656871288
10403,1.1917716043449005,0.8084206478900318,1.1662485343128712,0.8337514656871288
10503,1.1928972674473959,0.8072931543368561,1.1662485343128712,0.8337514656871288
10603,1.193435820050929,0.8067528058096765,1.1662485343128712,0.8337514656871288
10703,1.1942446043165467,0.8059422591796692,1.1662485343128712,0.8337514656871288
10803,1.1942978802184578,0.8058872535406831,1.1662485343128712,0.8337514656871288
10903,1.1944418967256718,0.8057415390259561,1.1662485343128712,0.8337514656871288
11003,1.1927656093792602,0.8074161592293011,1.1662485343128712,0.8337514656871288
11103,1.1936413581914798,0.8065387733045123,1.1662485343128712,0.8337514656871288
11203,1.1947692582344016,0.8054092653753459,1.1662485343128712,0.8337514656871288
11303,1.1945501194373176,0.8056268247367956,1.1662485343128712,0.8337514656871288
11403,1.1941594317284925,0.8060159607120934,1.1662485343128712,0.8337514656871288
11503,1.193862470659828,0.8063113970268626,1.1662485343128712,0.8337514656871288
11603,1.1936568128932172,0.806515556321641,1.1662485343128712,0.8337514656871288
11703,1.1943091514996156,0.8058617448517474,1.1662485343128712,0.8337514656871288
11803,1.1931712276539863,0.8069982207913242,1.1662485343128712,0.8337514656871288
11903,1.1929765605309586,0.8071914643367218,1.1662485343128712,0.8337514656871288
12003,1.1932016995751062,0.8069649254353078,1.1662485343128712,0.8337514656871288
12103,1.194662480376766,0.805502767908783,1.1662485343128712,0.8337514656871288
12203,1.1943784315332295,0.8057854625911661,1.1662485343128712,0.8337514656871288
12303,1.1945054051857271,0.8056571567910266,1.1662485343128712,0.8337514656871288
12403,1.194549705716359,0.805611545593808,1.1662485343128712,0.8337514656871288
12503,1.194513316803967,0.8056466448052467,1.1662485343128712,0.8337514656871288
12603,1.1955090057922717,0.8046496865825598,1.1662485343128712,0.8337514656871288
12703,1.1952294733527513,0.8049279697709203,1.1662485343128712,0.8337514656871288
12803,1.1937046004842615,0.8064516129032258,1.1662485343128712,0.8337514656871288
12903,1.193443385259242,0.8067116174533054,1.1662485343128712,0.8337514656871288
13003,1.1934169037914328,0.8067369068676459,1.1662485343128712,0.8337514656871288
13103,1.1928565977257117,0.807296039075021,1.1662485343128712,0.8337514656871288
13203,1.19192607740665,0.8082254033174279,1.1662485343128712,0.8337514656871288
13303,1.1910847177328423,0.8090656242952717,1.1662485343128712,0.8337514656871288
13403,1.1907781839886593,0.8093710363351488,1.1662485343128712,0.8337514656871288
13503,1.1896615566911057,0.8104865585425461,1.1662485343128712,0.8337514656871288
13603,1.1899580974784973,0.8101889289127399,1.1662485343128712,0.8337514656871288
13703,1.1895205429467999,0.8106254104940523,1.1662485343128712,0.8337514656871288
13803,1.189813808592335,0.8103310874447583,1.1662485343128712,0.8337514656871288
13903,1.1894555131985902,0.8106883406459038,1.1662485343128712,0.8337514656871288
14003,1.189387988288224,0.8107548382489467,1.1662485343128712,0.8337514656871288
14103,1.1896759554704672,0.8104658583280153,1.1662485343128712,0.8337514656871288
14203,1.1897486446525383,0.8103921706681687,1.1662485343128712,0.8337514656871288
14303,1.1893309095993847,0.8108089212053415,1.1662485343128712,0.8337514656871288
14403,1.1894049850725543,0.8107338748871763,1.1662485343128712,0.8337514656871288
14503,1.1888574777632215,0.8112804247397091,1.1662485343128712,0.8337514656871288
14603,1.1887968225707046,0.8113401355885776,1.1662485343128712,0.8337514656871288
14703,1.1890090457729714,0.8111269808882541,1.1662485343128712,0.8337514656871288
14803,1.1893535094237655,0.8107815983246639,1.1662485343128712,0.8337514656871288
14903,1.1896262497483727,0.8105079514191773,1.1662485343128712,0.8337514656871288
15003,1.189495434246484,0.8106378724255149,1.1662485343128712,0.8337514656871288
15103,1.1888366549692113,0.8112957690525061,1.1662485343128712,0.8337514656871288
15203,1.1882523186213247,0.8118792343616391,1.1662485343128712,0.8337514656871288
15303,1.1878716591518004,0.8122590341763053,1.1662485343128712,0.8337514656871288
15403,1.1870414854249172,0.8130883594105045,1.1662485343128712,0.8337514656871288
15503,1.1869315616332323,0.8131974456556795,1.1662485343128712,0.8337514656871288
15603,1.1872075882843043,0.8129205921938089,1.1662485343128712,0.8337514656871288
15703,1.1877985098388844,0.8123288543590397,1.1662485343128712,0.8337514656871288
15803,1.1881288362969056,0.8119977219515282,1.1662485343128712,0.8337514656871288
15903,1.1886436521411055,0.8114821102936552,1.1662485343128712,0.8337514656871288
16003,1.1881522214584765,0.8119727551084172,1.1662485343128712,0.8337514656871288
16103,1.1881015959759051,0.8120226044836366,1.1662485343128712,0.8337514656871288
16203,1.1881750293155589,0.811948404616429,1.1662485343128712,0.8337514656871288
16303,1.1876341777586947,0.8124884990492547,1.1662485343128712,0.8337514656871288
16403,1.1878314942388588,0.8122904346765836,1.1662485343128712,0.8337514656871288
16503,1.187905229352239,0.8122159607344119,1.1662485343128712,0.8337514656871288
16603,1.1880383063301814,0.8120821538276215,1.1662485343128712,0.8337514656871288
16703,1.1887684847033466,0.8113512542657008,1.1662485343128712,0.8337514656871288
16803,1.1895494852109743,0.8105695411533654,1.1662485343128712,0.8337514656871288
16903,1.1890788617405195,0.8110394604508075,1.1662485343128712,0.8337514656871288
17003,1.1887902134917367,0.8113274128095042,1.1662485343128712,0.8337514656871288
17103,1.1882710635561013,0.8118458749926913,1.1662485343128712,0.8337514656871288
17203,1.1888624077195837,0.8112538510724874,1.1662485343128712,0.8337514656871288
17303,1.1886378084725193,0.8114777784199272,1.1662485343128712,0.8337514656871288
17403,1.188415790380969,0.8116991323335058,1.1662485343128712,0.8337514656871288
17503,1.188596240644461,0.8115180254813461,1.1662485343128712,0.8337514656871288
17603,1.189115491677555,0.8109981253195478,1.1662485343128712,0.8337514656871288
17703,1.1887815624470428,0.8113314127549003,1.1662485343128712,0.8337514656871288
17803,1.1886198955232263,0.8114924450935236,1.1662485343128712,0.8337514656871288
17903,1.1886276043121264,0.8114841088085796,1.1662485343128712,0.8337514656871288
18003,1.188912958951286,0.8111981336443926,1.1662485343128712,0.8337514656871288
18103,1.18908468209689,0.8110257968292548,1.1662485343128712,0.8337514656871288
18203,1.1890897104872824,0.8110201615118388,1.1662485343128712,0.8337514656871288
18303,1.1889854122275036,0.8111238594765885,1.1662485343128712,0.8337514656871288
18403,1.1887192305602348,0.811389447372711,1.1662485343128712,0.8337514656871288
18503,1.1883478354861374,0.8117602550937686,1.1662485343128712,0.8337514656871288
18603,1.1876579046390368,0.8124496049024351,1.1662485343128712,0.8337514656871288
18703,1.1881516334277924,0.8119553012885633,1.1662485343128712,0.8337514656871288
18803,1.1883210126043717,0.8117853534010531,1.1662485343128712,0.8337514656871288
18903,1.1884356980373485,0.8116701052742951,1.1662485343128712,0.8337514656871288
19003,1.1882334368257643,0.8118718097142557,1.1662485343128712,0.8337514656871288
19103,1.1886614667853217,0.8114432288122284,1.1662485343128712,0.8337514656871288
19203,1.1887205124199345,0.8113836379732333,1.1662485343128712,0.8337514656871288
19303,1.188416308345853,0.8116873024918406,1.1662485343128712,0.8337514656871288
19403,1.1880637014894604,0.8120393753543267,1.1662485343128712,0.8337514656871288
19503,1.1879198072091472,0.8121827411167513,1.1662485343128712,0.8337514656871288
19603,1.1876753558128859,0.8124266693873387,1.1662485343128712,0.8337514656871288
19703,1.1875348931634777,0.8125666142211846,1.1662485343128712,0.8337514656871288
19803,1.1874463465131546,0.8126546482856133,1.1662485343128712,0.8337514656871288
19903,1.186906496508064,0.8131939908556499,1.1662485343128712,0.8337514656871288
20003,1.1867719842023696,0.81332800079988,1.1662485343128712,0.8337514656871288
20103,1.1873849674177983,0.8127145202208625,1.1662485343128712,0.8337514656871288
20203,1.187546403999406,0.8125525911993269,1.1662485343128712,0.8337514656871288
20303,1.187213712259272,0.8128847953504408,1.1662485343128712,0.8337514656871288
20403,1.1876684801254718,0.8124295446748028,1.1662485343128712,0.8337514656871288
20503,1.1881675852314295,0.8119299614690533,1.1662485343128712,0.8337514656871288
20603,1.188127942532641,0.81196913070912,1.1662485343128712,0.8337514656871288
20703,1.188233589334879,0.8118630150219774,1.1662485343128712,0.8337514656871288
20803,1.1879536605297314,0.8121424794500793,1.1662485343128712,0.8337514656871288
20903,1.1878677701765297,0.8122279098693967,1.1662485343128712,0.8337514656871288
21003,1.1878779222015903,0.812217302290149,1.1662485343128712,0.8337514656871288
21103,1.1880775245225796,0.8120172487324077,1.1662485343128712,0.8337514656871288
21203,1.188086591520068,0.8120077347545158,1.1662485343128712,0.8337514656871288
21303,1.18776698117636,0.812326902314228,1.1662485343128712,0.8337514656871288
21403,1.1880110264916133,0.8120824183525674,1.1662485343128712,0.8337514656871288
21503,1.1880667813793424,0.8120262288982932,1.1662485343128712,0.8337514656871288
21603,1.1880294403555063,0.8120631393787899,1.1662485343128712,0.8337514656871288
21703,1.1876699073860757,0.8124222457724739,1.1662485343128712,0.8337514656871288
21803,1.1874971334220061,0.8125945970737972,1.1662485343128712,0.8337514656871288
21903,1.1865954435465462,0.8134958681459161,1.1662485343128712,0.8337514656871288
22003,1.1867018133890832,0.8133890833068218,1.1662485343128712,0.8337514656871288
22103,1.187169162557119,0.8129213228973442,1.1662485343128712,0.8337514656871288
22203,1.1873170292302841,0.8127730486871143,1.1662485343128712,0.8337514656871288
22303,1.186880688696588,0.8132089853382953,1.1662485343128712,0.8337514656871288
22403,1.18658215417578,0.8135071195821988,1.1662485343128712,0.8337514656871288
22503,1.186908412211705,0.813180464826912,1.1662485343128712,0.8337514656871288
22603,1.187054815732425,0.8130336680971553,1.1662485343128712,0.8337514656871288
22703,1.186979694313527,0.8131083997709554,1.1662485343128712,0.8337514656871288
22803,1.1863351313423671,0.8137525764153839,1.1662485343128712,0.8337514656871288
22903,1.1860018338208969,0.814085490983714,1.1662485343128712,0.8337514656871288
23003,1.1859757422944834,0.81411120288658,1.1662485343128712,0.8337514656871288
23103,1.186079729905207,0.814006838938666,1.1662485343128712,0.8337514656871288
23203,1.1860104296858165,0.814075766064733,1.1662485343128712,0.8337514656871288
23303,1.1856842466635198,0.8144015791958117,1.1662485343128712,0.8337514656871288
23403,1.1857454172541981,0.8143400418749733,1.1662485343128712,0.8337514656871288
23503,1.1853805897119516,0.8147045058077692,1.1662485343128712,0.8337514656871288
23603,1.1850612210312248,0.8150235139600899,1.1662485343128712,0.8337514656871288
23703,1.1848289246086994,0.8152554528962579,1.1662485343128712,0.8337514656871288
23803,1.1846826030332311,0.815401419989077,1.1662485343128712,0.8337514656871288
23903,1.1846211772580848,0.815462494247584,1.1662485343128712,0.8337514656871288
24003,1.1848102320543266,0.8152730908636421,1.1662485343128712,0.8337514656871288
24103,1.184707297846741,0.8153756793760113,1.1662485343128712,0.8337514656871288
24203,1.1844399454613064,0.8156426889228608,1.1662485343128712,0.8337514656871288
24303,1.1847097066205818,0.8153725877463688,1.1662485343128712,0.8337514656871288
24403,1.1843625783715117,0.815719378764906,1.1662485343128712,0.8337514656871288
24503,1.1840590948047178,0.8160225278537322,1.1662485343128712,0.8337514656871288
24603,1.1841238873308133,0.8159574035686705,1.1662485343128712,0.8337514656871288
24703,1.1837428652390398,0.816338096587459,1.1662485343128712,0.8337514656871288
24803,1.1840503164939724,0.8160303189130347,1.1662485343128712,0.8337514656871288
24903,1.183793117295105,0.816287194313938,1.1662485343128712,0.8337514656871288
25003,1.183537975442947,0.816542014958205,1.1662485343128712,0.8337514656871288
25103,1.1838425686172966,0.8162371031350835,1.1662485343128712,0.8337514656871288
25203,1.1833115105344603,0.8167678450978059,1.1662485343128712,0.8337514656871288
25303,1.1833379441172984,0.8167410978935304,1.1662485343128712,0.8337514656871288
25403,1.1837971893083494,0.8162815415502106,1.1662485343128712,0.8337514656871288
25503,1.183507822609105,0.8165705995373094,1.1662485343128712,0.8337514656871288
25603,1.1835331797055033,0.8165449361402961,1.1662485343128712,0.8337514656871288
25703,1.1835583394934444,0.8165194724351243,1.1662485343128712,0.8337514656871288
25803,1.1834670387164283,0.8166104716505833,1.1662485343128712,0.8337514656871288
25903,1.1832606261822955,0.81681658495155,1.1662485343128712,0.8337514656871288
26003,1.183132715455909,0.8169441987462985,1.1662485343128712,0.8337514656871288
26103,1.1831973336398116,0.8168792859058346,1.1662485343128712,0.8337514656871288
26203,1.1831088043353815,0.8169675228027325,1.1662485343128712,0.8337514656871288
26303,1.1830589666577958,0.8170170702961639,1.1662485343128712,0.8337514656871288
26403,1.1831231299473544,0.8169526190205658,1.1662485343128712,0.8337514656871288
26503,1.1831490774629287,0.8169263856921858,1.1662485343128712,0.8337514656871288
26603,1.1830244709243318,0.817050708566703,1.1662485343128712,0.8337514656871288
26703,1.1831254915178069,0.816949406433734,1.1662485343128712,0.8337514656871288
26803,1.1830019027720777,0.8170727157407753,1.1662485343128712,0.8337514656871288
26903,1.1835854737389881,0.8164888674125562,1.1662485343128712,0.8337514656871288
27003,1.1839054919823724,0.8161685738621635,1.1662485343128712,0.8337514656871288
27103,1.1844076301516437,0.8156661624174446,1.1662485343128712,0.8337514656871288
27203,1.1842076241591002,0.8158658971436974,1.1662485343128712,0.8337514656871288
27303,1.1846317254514156,0.8154415265721715,1.1662485343128712,0.8337514656871288
27403,1.1842863920008757,0.8157865927088275,1.1662485343128712,0.8337514656871288
27503,1.1847434825291787,0.8153292368105297,1.1662485343128712,0.8337514656871288
27603,1.1847625258124117,0.8153099300800638,1.1662485343128712,0.8337514656871288
27703,1.1843482655308089,0.8157239288163737,1.1662485343128712,0.8337514656871288
27803,1.1844045606589217,0.8156673740243858,1.1662485343128712,0.8337514656871288
27903,1.1842454216392502,0.8158262552413719,1.1662485343128712,0.8337514656871288
28003,1.1843373924222405,0.8157340284969468,1.1662485343128712,0.8337514656871288
28103,1.184037291392378,0.8160338753869694,1.1662485343128712,0.8337514656871288
28203,1.183952061837393,0.8161188526043329,1.1662485343128712,0.8337514656871288
28303,1.1840087623220152,0.8160619015652051,1.1662485343128712,0.8337514656871288
28403,1.1833961201281555,0.8166742949688414,1.1662485343128712,0.8337514656871288
28503,1.1835947093288426,0.8164754587236431,1.1662485343128712,0.8337514656871288
28603,1.1831975666888088,0.8168723560465685,1.1662485343128712,0.8337514656871288
28703,1.1831167473783228,0.8169529317492945,1.1662485343128712,0.8337514656871288
28803,1.1828976148317885,0.8171718223796133,1.1662485343128712,0.8337514656871288
28903,1.1823686122547832,0.8177005847143896,1.1662485343128712,0.8337514656871288
29003,1.1824294038547736,0.8176395545288418,1.1662485343128712,0.8337514656871288
29103,1.1825928598426279,0.8174758615950246,1.1662485343128712,0.8337514656871288
29203,1.182481251926172,0.8175872341882683,1.1662485343128712,0.8337514656871288
29303,1.1818926389789441,0.8181756134184214,1.1662485343128712,0.8337514656871288
29403,1.1815120906029997,0.8185559296670408,1.1662485343128712,0.8337514656871288
29503,1.1815747551096498,0.8184930346066501,1.1662485343128712,0.8337514656871288
29603,1.1817045569705773,0.81836300374962,1.1662485343128712,0.8337514656871288
29703,1.1815641517691815,0.8185031814968186,1.1662485343128712,0.8337514656871288
29803,1.1815924571351877,0.8184746502029997,1.1662485343128712,0.8337514656871288
29903,1.1816540146473598,0.8184128682740862,1.1662485343128712,0.8337514656871288
30003,1.1814818518148185,0.8185848081858481,1.1662485343128712,0.8337514656871288
30103,1.181277613526891,0.8187888250340498,1.1662485343128712,0.8337514656871288
30203,1.1810747276760587,0.8189914909114988,1.1662485343128712,0.8337514656871288
30303,1.180972180972181,0.8190938190938191,1.1662485343128712,0.8337514656871288
30403,1.1809360918330427,0.8191296911488998,1.1662485343128712,0.8337514656871288
30503,1.1809658066419697,0.8190997606792775,1.1662485343128712,0.8337514656871288
30603,1.1812240630003594,0.818841290069601,1.1662485343128712,0.8337514656871288
30703,1.1807640947138716,0.8193010455004397,1.1662485343128712,0.8337514656871288
30803,1.1808914716099081,0.8191734571307989,1.1662485343128712,0.8337514656871288
30903,1.180500275054202,0.8195644435815294,1.1662485343128712,0.8337514656871288
31003,1.1804341515337224,0.8196303583524175,1.1662485343128712,0.8337514656871288
31103,1.180368453203871,0.8196958492749895,1.1662485343128712,0.8337514656871288
31203,1.1802711277761753,0.8197929686248118,1.1662485343128712,0.8337514656871288
31303,1.180142478356707,0.8199214132830719,1.1662485343128712,0.8337514656871288
31403,1.180078336464669,0.8199853517179887,1.1662485343128712,0.8337514656871288
31503,1.1798876297495478,0.8201758562676571,1.1662485343128712,0.8337514656871288
31603,1.1795399170964782,0.8205233680346803,1.1662485343128712,0.8337514656871288
31703,1.179509825568558,0.8205532599438539,1.1662485343128712,0.8337514656871288
31803,1.1791969311071282,0.8208659560418828,1.1662485343128712,0.8337514656871288
31903,1.179230793342319,0.820831896686832,1.1662485343128712,0.8337514656871288
32003,1.1792644439583788,0.8207980501827954,1.1662485343128712,0.8337514656871288
32103,1.1792667351960875,0.8207955642774819,1.1662485343128712,0.8337514656871288
32203,1.1790516411514456,0.821010464863522,1.1662485343128712,0.8337514656871288
32303,1.1789617063430642,0.8211002074110764,1.1662485343128712,0.8337514656871288
32403,1.179304385396414,0.8207573372835848,1.1662485343128712,0.8337514656871288
32503,1.179152693597514,0.8209088391840753,1.1662485343128712,0.8337514656871288
32603,1.1789099162653744,0.8211514277827194,1.1662485343128712,0.8337514656871288
32703,1.1789744060177965,0.821086750451029,1.1662485343128712,0.8337514656871288
32803,1.1787336524098406,0.8213273176233881,1.1662485343128712,0.8337514656871288
32903,1.1790414247940917,0.8210193599367839,1.1662485343128712,0.8337514656871288
33003,1.1791352301305942,0.8209253704208709,1.1662485343128712,0.8337514656871288
33103,1.1793493036884874,0.8207111137963327,1.1662485343128712,0.8337514656871288
33203,1.1792609101587206,0.820799325362166,1.1662485343128712,0.8337514656871288
33303,1.1795333753715882,0.8205266792781432,1.1662485343128712,0.8337514656871288
33403,1.1795647097566087,0.8204951651049307,1.1662485343128712,0.8337514656871288
33503,1.1795063128675043,0.8205533832791093,1.1662485343128712,0.8337514656871288
33603,1.1795673005386424,0.8204922179567301,1.1662485343128712,0.8337514656871288
33703,1.1797762810432306,0.8202830608551167,1.1662485343128712,0.8337514656871288
33803,1.179836109221075,0.8202230571251072,1.1662485343128712,0.8337514656871288
33903,1.1796006253133942,0.8204583665162375,1.1662485343128712,0.8337514656871288
34003,1.179513572331853,0.8205452460077052,1.1662485343128712,0.8337514656871288
34103,1.1796029674808668,0.8204556783860657,1.1662485343128712,0.8337514656871288
34203,1.179691839897085,0.8203666345057451,1.1662485343128712,0.8337514656871288
34303,1.179838498090546,0.820219805847885,1.1662485343128712,0.8337514656871288
34403,1.1798389675319012,0.8202191669331163,1.1662485343128712,0.8337514656871288
34503,1.1798104512651073,0.8202475147088659,1.1662485343128712,0.8337514656871288
34603,1.1795220067624195,0.8205357916943617,1.1662485343128712,0.8337514656871288
34703,1.179436936287929,0.8206206956170936,1.1662485343128712,0.8337514656871288
34803,1.1791224894405654,0.8209349768698101,1.1662485343128712,0.8337514656871288
34903,1.1793255594075007,0.8207317422571125,1.1662485343128712,0.8337514656871288
35003,1.1790703653972516,0.8209867725623518,1.1662485343128712,0.8337514656871288
35103,1.1788736005469618,0.8211833746403441,1.1662485343128712,0.8337514656871288
35203,1.1786211402437292,0.8214356730960429,1.1662485343128712,0.8337514656871288
35303,1.1786250460300824,0.8214316063790613,1.1662485343128712,0.8337514656871288
35403,1.178770160720843,0.8212863316668079,1.1662485343128712,0.8337514656871288
35503,1.178463791792243,0.8215925414753683,1.1662485343128712,0.8337514656871288
