# Raw node-level degree data
# Node type: b, n=12,611
# N: 28,030, m: 2
# h: 0.7, f_a: 0.55
# Generated: 2026-02-17T23:43:05.921325
node_id,in_degree
2584,1
2585,7
2588,16
2590,3
2591,2
2597,4
2598,3
2600,7
2601,0
2604,12
2608,0
2610,1
2611,2
2612,0
2613,3
2614,0
2615,4
2616,4
2617,10
2618,7
2622,2
2627,8
2628,1
2629,7
2632,3
2636,1
2637,4
2638,5
2645,7
2646,2
2648,3
2651,3
2653,6
2654,3
2657,4
2658,3
2659,2
2661,2
2666,10
2667,4
2668,10
2671,5
2681,4
2682,0
2683,2
2685,0
2686,1
2687,6
2692,5
2693,0
2694,7
2697,7
2698,1
2699,1
2700,3
2701,2
2702,2
2703,3
2708,6
2709,7
2710,4
2711,2
2719,2
2721,3
2722,12
2726,5
2728,4
2729,13
2730,2
2733,1
2737,0
2739,4
2744,2
2749,4
2750,3
2751,7
2756,3
2761,1
2771,5
2773,1
2775,5
2776,9
2782,1
2790,9
2794,7
2803,0
2807,5
2811,4
2814,15
2815,4
2818,4
2819,1
2821,12
2822,9
2823,0
2824,1
2825,1
2826,1
2832,7
2835,7
2836,3
2840,6
2842,0
2846,2
2849,3
2853,3
2857,2
2860,5
2862,0
2864,0
2866,11
2867,7
2869,5
2872,5
2873,4
2880,6
2882,5
2883,3
2884,7
2885,4
2886,3
2887,0
2888,10
2890,9
2892,4
2896,5
2897,0
2898,10
2900,8
2901,8
2902,2
2904,3
2906,1
2907,0
2908,11
2913,8
2915,3
2917,2
2918,3
2921,6
2924,0
2925,3
2926,1
2929,5
2936,1
2941,6
2942,1
2943,0
2945,8
2948,9
2952,5
2953,5
2954,5
2958,3
2959,5
2965,4
2967,1
2968,1
2971,2
2973,2
2976,2
2977,3
2981,4
2982,1
2985,7
2987,4
2989,10
2990,1
2991,1
2992,0
2993,3
2997,1
3003,0
3004,7
3005,9
3007,4
3008,1
3010,17
3014,5
3015,7
3016,3
3017,0
3019,2
3020,0
3021,2
3022,12
3029,6
3031,4
3032,8
3034,2
3035,4
3037,5
3039,4
3042,3
3044,8
3046,4
3047,3
3048,0
3050,5
3053,14
3055,7
3058,0
3062,3
3064,3
3065,2
3067,4
3069,1
3071,5
3082,6
3083,4
3084,0
3085,3
3093,4
3094,4
3095,3
3099,5
3104,3
3106,3
3108,13
3111,2
3113,2
3114,1
3115,6
3116,2
3117,10
3119,3
3120,3
3121,2
3122,3
3125,5
3128,5
3129,3
3131,0
3132,3
3133,6
3135,2
3137,6
3138,11
3139,2
3140,4
3141,5
3143,1
3144,10
3146,3
3148,10
3151,2
3152,1
3153,7
3155,3
3157,0
3161,12
3162,1
3164,7
3166,0
3168,4
3170,3
3172,9
3176,2
3178,2
3179,9
3180,1
3184,8
3186,10
3188,11
3191,2
3193,5
3195,10
3197,3
3198,2
3201,10
3204,5
3206,3
3210,2
3212,10
3214,2
3215,1
3218,1
3219,1
3222,3
3225,7
3227,3
3230,2
3231,4
3232,5
3234,3
3235,3
3236,3
3237,7
3240,2
3242,1
3243,5
3245,4
3249,3
3253,6
3254,3
3255,6
3257,12
3258,0
3259,0
3263,1
3264,2
3265,2
3270,4
3271,0
3272,2
3277,3
3280,1
3283,7
3284,1
3288,6
3289,1
3292,3
3293,8
3294,8
3296,1
3297,3
3299,1
3300,8
3302,1
3306,11
3307,2
3311,1
3313,6
3315,3
3316,7
3317,2
3319,5
3320,6
3323,1
3325,2
3327,4
3329,4
3332,1
3333,4
3335,7
3337,3
3340,5
3341,1
3343,1
3344,3
3346,1
3347,0
3348,3
3352,2
3354,1
3362,3
3363,4
3366,0
3368,0
3371,1
3373,6
3374,0
3375,4
3379,1
3380,1
3381,1
3382,3
3383,6
3384,4
3390,2
3391,5
3399,3
3403,6
3406,2
3411,10
3412,3
3414,0
3416,5
3417,4
3422,1
3425,1
3427,22
3428,10
3432,2
3435,0
3436,8
3438,5
3441,15
3449,2
3450,8
3451,4
3454,7
3455,5
3456,5
3457,5
3459,2
3463,13
3464,3
3467,4
3468,4
3469,6
3473,2
3478,0
3479,2
3481,6
3483,8
3491,1
3492,3
3494,4
3495,7
3496,0
3497,2
3500,2
3501,4
3502,4
3505,3
3506,3
3507,1
3508,7
3509,10
3511,4
3516,5
3517,2
3523,5
3525,0
3527,2
3528,0
3532,0
3534,4
3536,4
3537,4
3539,7
3540,4
3542,3
3543,2
3545,6
3547,2
3551,4
3552,5
3553,3
3554,5
3557,0
3561,2
3562,2
3563,1
3564,0
3565,5
3566,4
3567,1
3572,14
3573,1
3575,9
3577,7
3578,5
3579,7
3581,3
3589,5
3592,4
3593,5
3595,3
3597,4
3600,7
3601,2
3603,1
3607,13
3608,0
3609,0
3611,8
3612,0
3614,5
3617,0
3619,5
3622,5
3624,3
3626,5
3627,4
3628,8
3630,2
3631,0
3634,0
3635,7
3640,7
3641,4
3644,6
3647,1
3652,3
3656,3
3657,2
3658,3
3660,1
3662,5
3664,2
3667,2
3668,1
3673,1
3674,0
3677,3
3679,6
3682,1
3685,11
3686,4
3687,1
3689,1
3691,3
3692,11
3694,0
3697,3
3702,10
3705,6
3707,2
3710,6
3712,1
3715,1
3717,2
3718,1
3722,5
3724,6
3725,2
3727,7
3729,0
3730,0
3731,16
3733,9
3734,1
3735,8
3736,10
3739,5
3741,1
3744,3
3746,2
3748,0
3749,12
3751,1
3756,2
3757,2
3758,2
3761,1
3762,6
3763,3
3767,0
3769,10
3775,4
3776,5
3777,1
3779,5
3780,1
3783,2
3785,3
3789,5
3791,11
3794,5
3795,6
3797,3
3799,3
3801,3
3802,1
3804,4
3805,3
3807,3
3809,4
3811,6
3812,0
3815,15
3817,1
3818,1
3820,1
3826,6
3827,7
3828,1
3829,4
3831,6
3834,7
3835,2
3840,3
3841,1
3843,10
3844,0
3846,14
3847,0
3849,5
3854,3
3856,4
3858,4
3859,0
3860,1
3862,2
3864,0
3866,4
3868,3
3873,2
3875,5
3877,4
3879,1
3880,5
3884,6
3885,8
3886,2
3889,1
3890,0
3892,9
3894,9
3895,2
3896,0
3900,7
3901,5
3902,2
3903,2
3906,7
3907,1
3908,7
3909,7
3912,5
3913,1
3914,0
3915,1
3916,0
3918,2
3920,1
3923,2
3924,5
3925,8
3926,5
3927,6
3928,4
3929,6
3931,6
3933,0
3934,8
3935,3
3937,0
3939,2
3941,5
3942,0
3943,12
3947,3
3951,4
3954,0
3957,12
3958,0
3959,14
3962,1
3965,7
3966,10
3969,3
3974,0
3975,0
3976,2
3978,0
3980,4
3981,0
3985,14
3986,1
3988,6
3990,0
3991,3
3993,0
3996,3
3997,3
3999,8
4001,4
4005,0
4008,3
4013,3
4019,0
4023,2
4024,2
4026,4
4027,0
4031,3
4035,3
4037,2
4041,4
4043,4
4044,7
4048,3
4049,4
4053,8
4056,2
4057,3
4059,0
4061,0
4062,2
4065,1
4068,0
4069,2
4070,1
4074,4
4075,1
4076,1
4078,3
4079,5
4080,2
4081,6
4083,1
4084,5
4086,2
4087,6
4094,3
4096,1
4097,0
4100,6
4101,1
4105,2
4107,4
4109,0
4112,0
4113,2
4114,1
4117,1
4119,4
4120,1
4125,6
4126,0
4127,2
4128,0
4129,2
4130,7
4132,0
4135,5
4137,0
4138,0
4140,2
4141,3
4143,3
4145,4
4146,3
4147,1
4149,3
4150,7
4152,2
4153,1
4156,0
4160,5
4162,2
4164,6
4167,5
4168,0
4169,1
4172,1
4173,2
4174,3
4175,3
4177,0
4180,5
4181,6
4182,1
4188,2
4189,2
4192,4
4196,0
4201,6
4203,2
4206,0
4208,3
4210,7
4212,2
4213,6
4217,0
4218,1
4223,0
4224,2
4226,2
4227,0
4230,5
4237,1
4239,0
4243,1
4245,1
4248,3
4251,3
4253,5
4255,5
4257,1
4258,5
4262,3
4264,0
4265,6
4267,1
4268,3
4275,2
4277,5
4278,0
4281,12
4282,2
4287,2
4290,7
4294,2
4296,5
4298,3
4301,1
4302,5
4306,2
4310,0
4312,5
4316,6
4317,0
4320,1
4332,6
4336,8
4339,3
4341,0
4343,2
4345,4
4346,4
4347,6
4348,0
4350,0
4352,1
4358,1
4359,3
4361,2
4363,0
4364,0
4369,2
4371,5
4372,0
4377,3
4379,0
4380,1
4382,6
4383,2
4384,3
4386,3
4388,1
4390,0
4396,2
4399,5
4401,9
4408,2
4409,2
4411,2
4412,4
4416,5
4417,6
4418,2
4419,2
4420,3
4424,4
4429,4
4431,7
4433,8
4436,3
4439,3
4440,4
4442,6
4443,0
4446,9
4447,1
4454,3
4455,0
4456,2
4468,2
4470,2
4472,3
4473,3
4475,10
4480,8
4487,7
4488,1
4500,0
4502,6
4507,0
4512,5
4513,2
4514,3
4517,6
4518,0
4519,2
4520,4
4521,5
4522,2
4523,10
4528,2
4529,1
4533,4
4534,2
4536,0
4543,4
4546,6
4547,1
4549,0
4550,4
4553,2
4557,3
4558,1
4559,1
4560,7
4561,1
4562,6
4565,1
4566,6
4568,8
4570,2
4571,2
4573,2
4574,0
4576,5
4578,3
4579,6
4582,0
4583,0
4584,7
4585,7
4589,1
4590,5
4593,1
4599,5
4601,2
4603,7
4607,5
4610,0
4612,9
4613,0
4615,4
4617,0
4620,0
4623,1
4624,1
4630,3
4633,7
4634,10
4636,0
4637,2
4642,1
4645,5
4648,1
4650,2
4651,2
4652,1
4656,2
4657,0
4658,3
4659,0
4660,0
4661,0
4666,2
4667,5
4668,4
4670,1
4672,1
4673,2
4674,7
4676,1
4677,1
4680,3
4681,2
4682,1
4683,7
4685,3
4687,2
4688,2
4689,5
4690,2
4693,1
4694,3
4698,2
4699,2
4702,1
4704,5
4706,2
4711,3
4712,0
4717,0
4719,4
4720,2
4724,0
4725,3
4727,2
4728,3
4730,1
4731,1
4734,4
4736,0
4737,3
4739,2
4743,9
4744,3
4745,2
4747,5
4749,1
4750,1
4752,3
4756,4
4757,1
4758,1
4762,0
4763,1
4764,2
4766,7
4771,0
4777,1
4778,1
4779,1
4783,4
4787,1
4792,6
4793,2
4797,1
4800,2
4801,1
4805,0
4809,4
4810,3
4813,2
4815,5
4816,3
4818,7
4821,3
4822,1
4823,0
4827,10
4828,4
4829,0
4830,7
4833,1
4835,1
4836,3
4837,0
4838,1
4841,3
4842,2
4843,3
4844,2
4845,1
4849,1
4853,2
4854,0
4858,1
4864,6
4867,5
4868,0
4875,3
4877,1
4878,6
4879,1
4880,3
4881,3
4882,1
4885,8
4886,2
4888,3
4891,5
4895,6
4896,1
4899,6
4901,0
4902,5
4903,1
4904,2
4905,0
4906,2
4907,1
4908,0
4911,6
4915,1
4916,7
4919,3
4920,4
4924,7
4925,0
4927,0
4928,4
4929,0
4930,3
4931,4
4937,2
4940,15
4943,1
4945,3
4946,5
4950,1
4951,3
4955,1
4956,3
4958,6
4959,8
4964,4
4965,3
4966,2
4968,6
4970,9
4974,1
4977,0
4979,0
4980,1
4981,3
4983,1
4984,2
4985,0
4987,3
4989,6
4990,6
4991,2
4992,3
4995,1
4999,0
5000,3
5001,0
5003,1
5004,5
5007,1
5009,1
5011,2
5012,2
5013,6
5014,4
5017,4
5019,6
5021,1
5022,6
5023,4
5025,0
5030,2
5031,5
5033,1
5034,2
5035,5
5036,7
5040,5
5042,3
5044,2
5046,0
5047,7
5048,1
5052,1
5053,3
5055,2
5057,2
5061,5
5062,1
5063,1
5067,4
5070,2
5076,8
5079,1
5080,3
5082,0
5085,4
5086,0
5087,1
5089,2
5090,4
5092,0
5093,2
5095,6
5096,0
5098,1
5102,1
5114,0
5115,0
5118,3
5119,6
5122,1
5123,2
5124,1
5126,2
5127,6
5128,3
5131,1
5134,2
5137,5
5139,3
5140,1
5141,2
5143,4
5144,5
5145,1
5147,0
5148,3
5151,2
5155,1
5166,4
5167,0
5171,0
5172,4
5174,1
5176,0
5178,0
5180,2
5181,1
5182,0
5185,4
5187,4
5188,1
5190,9
5191,4
5192,4
5194,2
5195,2
5197,0
5198,4
5200,5
5201,0
5203,2
5204,2
5210,2
5211,4
5212,1
5215,2
5216,7
5217,2
5218,1
5219,2
5220,1
5221,2
5224,3
5229,7
5230,2
5231,0
5234,5
5238,0
5240,6
5241,2
5246,3
5247,2
5248,2
5251,3
5252,5
5257,0
5258,4
5259,11
5261,1
5265,12
5266,3
5267,0
5268,3
5269,0
5273,10
5274,1
5275,2
5276,7
5277,5
5278,1
5282,6
5283,4
5287,2
5288,0
5289,2
5291,11
5295,0
5299,3
5301,0
5304,2
5307,3
5308,4
5311,1
5314,0
5316,3
5317,7
5321,4
5329,1
5331,2
5336,1
5338,1
5339,1
5340,2
5341,1
5345,4
5346,0
5350,2
5352,2
5353,1
5358,2
5362,0
5363,3
5367,2
5368,3
5369,0
5370,3
5371,5
5373,1
5376,0
5380,2
5382,3
5383,3
5384,0
5387,3
5388,3
5389,9
5392,3
5393,3
5399,2
5400,3
5401,1
5402,4
5403,6
5404,0
5405,0
5406,2
5407,2
5408,4
5413,0
5415,3
5421,3
5422,5
5424,2
5426,0
5428,2
5430,0
5431,3
5433,2
5436,4
5437,2
5439,6
5441,2
5442,2
5443,4
5444,4
5445,0
5447,1
5452,10
5457,0
5461,4
5465,1
5466,5
5469,5
5470,6
5472,0
5473,6
5475,0
5476,8
5477,0
5481,3
5482,6
5483,2
5487,3
5492,2
5493,1
5496,6
5498,5
5499,3
5501,1
5503,3
5507,5
5510,0
5515,5
5517,0
5518,4
5521,2
5522,1
5523,1
5526,2
5530,1
5535,2
5537,2
5539,3
5540,4
5542,2
5545,1
5547,0
5548,2
5549,2
5550,0
5552,4
5553,0
5554,5
5556,6
5557,1
5559,0
5560,1
5561,12
5565,2
5566,0
5568,3
5569,1
5572,3
5575,4
5577,6
5580,3
5583,2
5584,2
5587,0
5588,2
5589,8
5590,4
5591,0
5592,0
5593,6
5595,1
5596,1
5598,4
5601,1
5603,4
5606,6
5607,1
5608,2
5609,4
5610,2
5611,1
5612,0
5616,5
5617,1
5618,7
5619,2
5620,5
5621,1
5622,0
5624,1
5627,0
5628,6
5629,7
5630,2
5631,1
5636,9
5639,2
5640,2
5641,1
5647,2
5648,0
5649,1
5650,2
5656,1
5658,1
5659,2
5662,1
5664,5
5666,0
5670,3
5673,1
5674,2
5678,0
5679,0
5680,6
5683,1
5684,1
5685,1
5686,3
5691,2
5694,4
5695,1
5699,5
5703,2
5708,1
5710,2
5714,1
5715,3
5721,5
5722,4
5724,0
5725,3
5731,1
5732,3
5740,4
5741,5
5742,1
5743,8
5744,2
5746,4
5747,2
5748,7
5749,4
5750,6
5753,2
5754,2
5755,2
5756,5
5757,0
5760,0
5762,3
5763,3
5765,3
5768,6
5775,1
5781,4
5784,6
5786,4
5787,6
5794,5
5795,6
5805,2
5806,2
5807,0
5808,0
5810,1
5813,5
5814,1
5815,3
5820,3
5825,1
5827,6
5832,3
5833,1
5834,2
5837,0
5838,2
5840,7
5841,1
5844,2
5848,5
5851,1
5852,3
5853,6
5857,1
5858,3
5863,2
5867,1
5871,1
5875,1
5876,1
5877,1
5883,1
5884,2
5887,0
5896,1
5898,2
5900,6
5901,3
5904,4
5907,1
5908,0
5911,0
5913,2
5914,1
5916,0
5921,2
5923,2
5924,0
5925,0
5926,2
5928,1
5929,1
5930,1
5932,1
5934,0
5935,1
5937,1
5939,0
5946,2
5947,6
5949,1
5951,1
5953,2
5954,3
5955,0
5957,9
5959,1
5960,2
5964,2
5965,2
5967,6
5968,5
5969,2
5971,1
5973,3
5974,0
5975,1
5976,4
5978,6
5979,0
5983,2
5984,2
5985,1
5986,2
5988,1
5991,5
5992,2
5993,4
5995,3
5996,2
5998,3
6000,1
6004,0
6006,3
6008,0
6010,0
6016,4
6017,2
6020,2
6021,0
6022,1
6023,5
6024,2
6025,1
6026,5
6028,1
6032,1
6033,3
6036,0
6037,3
6042,6
6045,0
6048,5
6049,2
6050,5
6051,2
6052,0
6053,6
6054,2
6057,1
6062,0
6063,1
6064,0
6065,1
6068,1
6070,2
6072,0
6073,5
6077,1
6078,3
6081,4
6082,0
6085,3
6087,4
6088,3
6093,4
6095,3
6096,1
6099,1
6100,1
6105,1
6106,1
6107,6
6108,9
6110,1
6112,3
6114,2
6117,0
6121,4
6123,6
6125,3
6126,7
6127,3
6128,3
6135,2
6137,0
6138,4
6139,6
6140,0
6141,6
6142,1
6144,3
6145,3
6150,1
6154,0
6155,0
6156,1
6164,5
6168,1
6169,1
6172,1
6173,0
6174,0
6178,2
6180,0
6183,2
6184,2
6189,2
6190,3
6191,1
6193,2
6194,2
6197,4
6198,1
6200,2
6201,0
6204,5
6205,0
6208,1
6209,0
6210,1
6213,0
6214,0
6215,2
6222,2
6224,1
6225,1
6227,0
6229,2
6231,0
6232,1
6236,2
6237,8
6239,0
6240,3
6241,1
6242,2
6244,0
6245,1
6248,0
6251,3
6252,2
6253,0
6254,6
6255,5
6258,5
6259,1
6260,3
6261,5
6264,4
6265,2
6266,3
6267,4
6268,1
6269,2
6271,3
6274,6
6275,0
6276,1
6279,0
6280,0
