# Asymptotic in-edge density evolution
# N: 20030, m: 3
# h: 0.2, f_a: 0.2
# g_a: 0.201632, g_b: 2.798368
# Generated: 2026-02-15T17:50:49.410400
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
7630,0.21310615989515072,2.787287024901704,0.20163191312982795,2.798368086870172
7730,0.21267787839586028,2.7877102199223804,0.20163191312982795,2.798368086870172
7830,0.2123882503192848,2.787994891443167,0.20163191312982795,2.798368086870172
7930,0.21172761664564943,2.7886506935687265,0.20163191312982795,2.798368086870172
8030,0.2112079701120797,2.789165628891656,0.20163191312982795,2.798368086870172
8130,0.2115621156211562,2.7888068880688808,0.20163191312982795,2.798368086870172
8230,0.21166464155528555,2.788699878493317,0.20163191312982795,2.798368086870172
8330,0.21200480192076832,2.7883553421368545,0.20163191312982795,2.798368086870172
8430,0.2117437722419929,2.788612099644128,0.20163191312982795,2.798368086870172
8530,0.21172332942555686,2.78862837045721,0.20163191312982795,2.798368086870172
8630,0.2115874855156431,2.7887601390498262,0.20163191312982795,2.798368086870172
8730,0.21076746849942726,2.7895761741122564,0.20163191312982795,2.798368086870172
8830,0.21087202718006795,2.789467723669309,0.20163191312982795,2.798368086870172
8930,0.21041433370660695,2.7899216125419932,0.20163191312982795,2.798368086870172
9030,0.21007751937984495,2.7902547065337764,0.20163191312982795,2.798368086870172
9130,0.2095290251916758,2.790799561883899,0.20163191312982795,2.798368086870172
9230,0.20996749729144096,2.7903575297941496,0.20163191312982795,2.798368086870172
9330,0.21061093247588425,2.789710610932476,0.20163191312982795,2.798368086870172
9430,0.21092258748674445,2.7893955461293745,0.20163191312982795,2.798368086870172
9530,0.21091290661070305,2.789401888772298,0.20163191312982795,2.798368086870172
9630,0.21079958463136034,2.7895119418483905,0.20163191312982795,2.798368086870172
9730,0.21017471736896198,2.7901336073997944,0.20163191312982795,2.798368086870172
9830,0.20976602238046796,2.7905391658189216,0.20163191312982795,2.798368086870172
9930,0.20976837865055387,2.7905337361530713,0.20163191312982795,2.798368086870172
10030,0.20917248255234297,2.7911266201395812,0.20163191312982795,2.798368086870172
10130,0.2093780848963475,2.790918065153011,0.20163191312982795,2.798368086870172
10230,0.20899315738025415,2.791300097751711,0.20163191312982795,2.798368086870172
10330,0.20900290416263312,2.7912875121006775,0.20163191312982795,2.798368086870172
10430,0.20891658676893576,2.7913710450623204,0.20163191312982795,2.798368086870172
10530,0.20835707502374168,2.791927825261159,0.20163191312982795,2.798368086870172
10630,0.20761994355597366,2.792662276575729,0.20163191312982795,2.798368086870172
10730,0.20726933830382105,2.793010251630941,0.20163191312982795,2.798368086870172
10830,0.2069252077562327,2.7933518005540168,0.20163191312982795,2.798368086870172
10930,0.20759377859103384,2.792680695333943,0.20163191312982795,2.798368086870172
11030,0.20815956482320944,2.7921124206708976,0.20163191312982795,2.798368086870172
11130,0.20844564240790656,2.791823899371069,0.20163191312982795,2.798368086870172
11230,0.20854853072128227,2.7917186108637577,0.20163191312982795,2.798368086870172
11330,0.20900264783759928,2.79126213592233,0.20163191312982795,2.798368086870172
11430,0.20883639545056867,2.791426071741032,0.20163191312982795,2.798368086870172
11530,0.20823937554206418,2.7920208152645274,0.20163191312982795,2.798368086870172
11630,0.20791057609630267,2.792347377472055,0.20163191312982795,2.798368086870172
11730,0.2081841432225064,2.792071611253197,0.20163191312982795,2.798368086870172
11830,0.20786136939983094,2.7923922231614537,0.20163191312982795,2.798368086870172
11930,0.20729253981559095,2.792958927074602,0.20163191312982795,2.798368086870172
12030,0.20748129675810473,2.792768079800499,0.20163191312982795,2.798368086870172
12130,0.2076669414674361,2.7925803792250616,0.20163191312982795,2.798368086870172
12230,0.20776778413736713,2.792477514309076,0.20163191312982795,2.798368086870172
12330,0.20721816707218166,2.793025141930251,0.20163191312982795,2.798368086870172
12430,0.20707964601769913,2.793161705551086,0.20163191312982795,2.798368086870172
12530,0.20678371907422186,2.793455706304868,0.20163191312982795,2.798368086870172
12630,0.2065716547901821,2.7936658749010292,0.20163191312982795,2.798368086870172
12730,0.20675569520816967,2.7934799685781617,0.20163191312982795,2.798368086870172
12830,0.20701480904130942,2.7932190179267344,0.20163191312982795,2.798368086870172
12930,0.2071152358855375,2.7931167826759475,0.20163191312982795,2.798368086870172
13030,0.2074443591711435,2.792785878741366,0.20163191312982795,2.798368086870172
13130,0.20784463061690783,2.7923838537699925,0.20163191312982795,2.798368086870172
13230,0.20763416477702193,2.7925925925925927,0.20163191312982795,2.798368086870172
