# Raw node-level degree data
# Node type: a, n=11,028
# N: 28,005, m: 2
# h: 0.7, f_a: 0.4
# Generated: 2026-08-19T12:14:35.774082
node_id,in_degree
3633,5
3634,4
3638,4
3640,8
3643,7
3645,1
3646,4
3648,0
3649,4
3652,4
3654,1
3655,6
3657,9
3658,1
3661,5
3662,7
3668,9
3670,5
3671,1
3675,6
3681,2
3684,4
3685,4
3689,4
3691,7
3693,6
3694,8
3697,7
3700,11
3702,4
3703,12
3705,3
3706,6
3709,2
3710,10
3711,4
3712,6
3717,10
3718,4
3722,6
3729,3
3731,9
3733,6
3739,8
3742,2
3743,8
3745,9
3747,14
3752,1
3753,10
3754,7
3755,9
3756,2
3757,5
3758,3
3760,6
3761,11
3765,5
3767,3
3769,6
3770,4
3772,9
3779,7
3781,3
3784,1
3786,4
3788,3
3789,7
3790,4
3791,3
3792,2
3793,5
3794,3
3799,12
3800,10
3801,3
3804,2
3805,2
3806,5
3807,2
3815,8
3816,3
3817,7
3818,5
3821,4
3823,4
3825,3
3831,14
3834,7
3837,3
3839,7
3844,2
3845,10
3848,1
3850,4
3854,3
3855,5
3856,4
3859,5
3865,4
3866,4
3871,7
3878,4
3881,2
3883,1
3891,1
3893,11
3894,3
3895,5
3900,3
3901,0
3904,3
3906,4
3911,6
3918,5
3920,9
3924,8
3926,4
3930,1
3931,0
3932,8
3934,8
3941,3
3944,14
3952,8
3962,9
3964,7
3965,5
3966,2
3971,5
3972,1
3973,10
3978,1
3980,2
3987,2
3988,4
3989,2
3990,7
3993,3
3994,6
3995,2
3997,5
3998,1
4003,2
4010,4
4015,3
4018,3
4019,5
4024,8
4028,3
4029,0
4032,6
4036,4
4040,5
4045,1
4046,9
4048,4
4050,9
4055,4
4056,3
4057,1
4058,8
4060,5
4062,3
4063,9
4072,4
4073,7
4076,4
4077,7
4080,5
4081,5
4083,12
4086,2
4087,4
4088,7
4090,3
4092,5
4101,2
4103,1
4106,6
4107,5
4109,1
4111,9
4116,6
4117,3
4118,6
4119,5
4125,4
4127,3
4128,3
4129,4
4132,2
4135,3
4138,6
4139,3
4146,0
4148,2
4151,3
4152,0
4154,4
4157,6
4158,6
4161,9
4162,3
4164,3
4165,3
4166,2
4167,2
4169,0
4170,7
4171,7
4172,6
4176,6
4177,10
4179,3
4182,3
4186,7
4191,4
4192,9
4194,1
4198,0
4199,5
4201,11
4202,3
4204,5
4205,3
4209,5
4212,3
4217,2
4221,4
4227,2
4230,12
4232,7
4235,4
4237,7
4242,8
4243,6
4245,12
4247,6
4248,2
4251,7
4258,8
4259,6
4260,5
4262,6
4263,2
4267,6
4269,2
4271,9
4281,4
4282,3
4288,1
4292,1
4295,13
4296,0
4299,7
4302,2
4303,6
4308,8
4310,5
4314,3
4315,1
4317,10
4320,4
4324,3
4325,3
4330,7
4332,2
4336,2
4337,0
4338,2
4341,10
4343,12
4344,10
4346,4
4347,1
4351,0
4353,2
4354,2
4356,1
4360,4
4366,2
4367,4
4370,2
4372,5
4373,8
4374,6
4380,4
4383,4
4386,3
4391,9
4396,6
4397,5
4405,4
4410,0
4412,2
4413,1
4414,2
4415,2
4417,3
4421,0
4423,9
4424,7
4425,2
4426,3
4435,6
4438,1
4439,1
4440,4
4442,5
4443,2
4444,6
4445,12
4446,4
4448,1
4449,5
4451,4
4452,8
4454,5
4455,4
4456,1
4459,7
4461,2
4464,5
4467,5
4468,1
4470,1
4474,4
4476,2
4481,4
4482,8
4484,5
4490,2
4492,3
4494,9
4496,1
4498,2
4506,2
4508,0
4513,4
4514,2
4515,3
4517,6
4519,3
4520,3
4522,7
4527,5
4528,11
4542,6
4545,3
4549,3
4551,4
4553,1
4554,7
4558,1
4561,2
4562,4
4563,5
4564,3
4566,5
4568,5
4569,4
4572,9
4573,6
4575,2
4576,3
4581,3
4582,6
4587,10
4589,6
4594,4
4595,5
4598,8
4601,7
4610,3
4613,4
4614,1
4615,2
4618,8
4619,5
4621,3
4622,3
4623,11
4626,6
4627,4
4628,10
4630,3
4634,4
4636,0
4637,3
4638,4
4639,5
4640,7
4643,1
4649,9
4650,9
4651,11
4652,8
4655,6
4656,6
4660,5
4663,4
4669,6
4671,1
4677,7
4678,5
4685,6
4692,2
4696,4
4697,4
4704,2
4706,4
4709,4
4718,8
4719,3
4721,3
4724,4
4727,1
4731,4
4732,1
4736,2
4737,0
4740,5
4742,5
4744,5
4747,6
4749,7
4750,8
4753,3
4754,9
4757,2
4759,0
4760,5
4764,7
4768,13
4770,0
4772,2
4773,4
4777,0
4779,4
4788,5
4790,6
4792,9
4796,8
4797,9
4798,13
4801,8
4803,5
4805,10
4809,3
4810,2
4811,3
4812,3
4814,2
4816,3
4824,2
4827,3
4829,7
4830,10
4831,7
4833,2
4834,6
4838,5
4839,1
4841,2
4845,11
4846,5
4852,3
4858,2
4859,3
4863,5
4867,2
4870,4
4872,3
4873,10
4875,4
4876,6
4877,6
4879,5
4882,2
4883,3
4886,6
4888,9
4889,7
4893,8
4898,5
4907,4
4908,4
4910,6
4911,4
4914,2
4915,1
4916,3
4920,3
4921,5
4925,2
4926,2
4927,13
4928,2
4929,2
4930,6
4931,3
4932,7
4935,10
4937,7
4940,5
4941,10
4942,2
4945,0
4948,4
4949,8
4952,8
4954,5
4955,3
4957,2
4963,5
4964,0
4966,3
4968,8
4970,2
4973,3
4976,4
4981,2
4983,4
4984,4
4990,0
4996,3
5003,5
5004,16
5005,8
5006,3
5018,2
5022,0
5024,1
5026,1
5027,0
5031,9
5034,12
5035,6
5037,2
5038,5
5039,5
5040,4
5041,5
5043,3
5044,3
5046,6
5048,6
5049,15
5050,7
5052,1
5054,3
5055,11
5058,0
5061,6
5063,0
5065,5
5067,9
5069,2
5071,3
5073,3
5075,6
5077,0
5085,3
5089,10
5093,2
5095,5
5096,6
5100,2
5101,1
5103,7
5104,5
5105,2
5110,2
5111,3
5115,13
5127,4
5131,2
5133,6
5134,3
5135,5
5138,2
5140,2
5141,5
5142,4
5145,0
5147,5
5149,2
5150,4
5151,9
5154,8
5156,2
5157,2
5161,1
5163,6
5166,5
5170,0
5176,2
5177,4
5181,6
5183,0
5184,1
5188,1
5190,5
5193,2
5197,3
5198,5
5200,3
5202,9
5203,2
5207,4
5208,4
5209,4
5211,1
5212,4
5213,4
5215,6
5217,6
5218,3
5222,1
5223,2
5230,1
5235,1
5236,2
5238,2
5246,8
5250,1
5254,7
5256,1
5261,3
5262,3
5263,7
5266,3
5268,6
5269,4
5277,2
5281,10
5283,8
5286,10
5287,1
5291,12
5293,6
5295,6
5297,1
5301,10
5302,7
5304,2
5306,6
5307,3
5308,5
5312,2
5315,2
5318,1
5319,4
5320,5
5322,9
5325,2
5327,1
5328,3
5329,0
5334,2
5336,1
5337,3
5338,0
5341,5
5343,4
5348,0
5350,5
5355,2
5365,8
5370,4
5371,1
5372,7
5373,8
5374,6
5378,4
5379,2
5380,0
5381,6
5384,2
5387,6
5391,2
5399,2
5400,6
5402,2
5403,5
5407,0
5409,1
5410,6
5412,3
5413,1
5415,6
5418,3
5419,5
5423,6
5424,4
5425,5
5426,2
5429,8
5432,2
5435,1
5437,2
5438,3
5441,3
5443,6
5446,1
5448,1
5450,9
5455,3
5457,4
5458,0
5460,7
5464,2
5468,0
5474,2
5475,3
5477,3
5478,1
5479,5
5481,0
5484,6
5485,4
5487,1
5488,8
5493,3
5495,3
5498,3
5499,5
5502,6
5504,3
5508,1
5510,1
5514,7
5516,2
5518,4
5520,5
5521,9
5526,1
5527,2
5530,4
5532,3
5541,2
5542,5
5545,8
5548,2
5550,6
5551,7
5553,2
5554,6
5559,1
5560,6
5562,10
5565,3
5566,3
5575,8
5579,7
5585,0
5587,2
5591,5
5593,5
5594,2
5596,1
5597,4
5601,5
5603,2
5604,1
5605,7
5606,2
5608,5
5617,5
5620,5
5621,6
5623,0
5625,1
5628,5
5629,4
5632,2
5634,5
5637,1
5640,1
5642,4
5645,1
5647,2
5652,4
5653,6
5657,0
5658,5
5659,4
5661,8
5662,7
5664,4
5666,6
5667,1
5668,1
5673,6
5676,6
5679,4
5682,2
5688,5
5691,1
5692,6
5693,11
5696,5
5700,4
5706,4
5708,0
5712,1
5713,1
5721,0
5723,9
5724,6
5725,2
5726,6
5727,8
5728,2
5733,8
5734,6
5736,3
5738,8
5742,2
5748,8
5750,2
5752,4
5757,2
5759,3
5760,11
5761,2
5762,14
5766,2
5769,2
5771,4
5774,7
5776,1
5779,2
5780,0
5781,2
5783,2
5787,1
5794,1
5799,4
5800,5
5802,1
5804,3
5806,7
5808,3
5809,7
5810,2
5812,2
5814,3
5816,6
5818,5
5821,1
5826,6
5830,3
5831,3
5832,4
5833,0
5834,4
5835,4
5837,0
5838,2
5841,2
5844,3
5845,1
5846,3
5847,2
5850,5
5851,2
5852,3
5858,6
5859,0
5862,3
5865,14
5869,10
5870,2
5873,5
5877,6
5886,4
5887,2
5889,4
5894,12
5897,0
5899,2
5900,8
5901,0
5905,1
5906,6
5913,1
5914,4
5915,2
5918,1
5924,6
5928,6
5935,1
5936,6
5937,10
5944,0
5947,4
5949,1
5955,9
5957,3
5960,5
5961,8
5966,2
5967,4
5968,5
5975,3
5982,4
5983,6
5985,3
5989,4
5991,4
5992,3
5995,3
5999,4
6002,6
6010,7
6013,0
6014,5
6015,4
6021,10
6023,1
6039,9
6040,3
6041,2
6042,4
6044,2
6061,0
6062,2
6063,2
6064,3
6065,9
6067,5
6068,1
6069,7
6071,3
6072,2
6074,0
6075,3
6076,7
6077,3
6081,5
6083,5
6087,1
6088,3
6089,1
6092,4
6097,1
6109,2
6115,0
6116,1
6119,2
6121,2
6122,5
6123,9
6124,3
6125,3
6129,4
6132,6
6133,4
6147,1
6148,0
6149,1
6150,3
6151,1
6154,1
6156,2
6161,4
6163,2
6166,0
6168,1
6171,1
6174,4
6177,0
6180,5
6183,4
6189,6
6190,2
6192,0
6193,2
6195,3
6197,1
6198,3
6199,8
6200,4
6201,4
6206,4
6207,4
6208,4
6209,6
6214,3
6215,2
6217,3
6218,5
6222,4
6224,7
6225,5
6229,7
6230,1
6232,1
6233,0
6234,4
6236,9
6238,5
6240,1
6241,5
6242,2
6244,4
6248,3
6249,6
6251,4
6252,2
6256,5
6259,6
6266,5
6268,5
6272,4
6273,0
6274,2
6275,2
6278,1
6279,1
6280,5
6286,1
6287,1
6290,5
6292,3
6297,0
6301,5
6304,3
6306,0
6310,2
6313,2
6315,5
6321,3
6327,4
6330,3
6333,2
6336,2
6339,4
6340,8
6347,5
6349,2
6354,0
6358,4
6360,4
6365,0
6372,2
6373,8
6374,4
6376,4
6377,1
6380,2
6388,1
6390,1
6391,1
6392,3
6393,4
6395,5
6396,0
6399,4
6400,8
6401,6
6407,5
6409,1
6411,1
6414,4
6416,4
6420,9
6421,2
6422,0
6425,3
6428,2
6430,3
6431,1
6432,10
6435,1
6437,4
6441,1
6445,2
6449,4
6453,2
6455,3
6457,6
6458,1
6459,3
6461,7
6467,2
6469,0
6472,2
6475,8
6476,5
6479,0
6480,2
6481,3
6482,3
6488,3
6490,3
6491,2
6496,0
6498,1
6500,6
6502,2
6505,2
6507,2
6511,5
6518,3
6520,5
6522,2
6523,4
6524,1
6526,4
6529,2
6530,6
6531,2
6532,1
6537,2
6543,2
6547,2
6548,4
6549,5
6553,9
6554,1
6557,0
6561,2
6569,0
6570,1
6575,1
6577,3
6580,3
6582,1
6584,2
6588,2
6593,0
6595,6
6596,1
6598,7
6600,5
6603,2
6611,6
6617,2
6620,1
6625,9
6634,5
6638,0
6641,0
6643,0
6644,4
6646,0
6649,1
6650,7
6654,3
6655,5
6656,1
6657,6
6658,5
6660,2
6661,5
6662,1
6664,8
6665,5
6668,7
6669,1
6675,4
6676,1
6678,3
6680,0
6681,4
6682,3
6686,2
6689,2
6690,2
6691,0
6694,5
6695,0
6696,2
6706,5
6707,3
6712,0
6713,7
6716,3
6718,1
6727,5
6730,2
6733,6
6737,4
6738,5
6741,5
6744,5
6749,3
6750,5
6751,3
6754,2
6755,3
6759,2
6766,2
6767,0
6768,1
6775,4
6776,6
6777,6
6778,1
6779,1
6782,2
6783,3
6786,0
6792,0
6793,4
6794,9
6797,2
6798,8
6800,2
6803,2
6804,3
6807,2
6811,4
6813,3
6815,4
6816,0
6818,0
6819,2
6822,2
6823,5
6825,4
6828,0
6829,3
6830,1
6832,5
6833,1
6834,3
6836,9
6837,1
6839,1
6842,2
6843,4
6845,3
6846,7
6847,2
6848,5
6851,0
6853,0
6854,1
6855,2
6861,1
6865,4
6869,4
6871,1
6872,3
6874,5
6875,0
6876,4
6877,3
6879,2
6880,2
6881,11
6882,7
6883,1
6884,1
6886,1
6889,5
6891,4
6893,3
6894,2
6895,5
6898,1
6901,1
6902,0
6903,6
6904,1
6906,6
6907,1
6910,0
6915,4
6918,1
6920,3
6921,5
6923,4
6924,0
6929,0
6931,2
6933,6
6936,4
6938,3
6939,4
6941,3
6942,5
6945,4
6947,6
6949,1
6950,0
6951,7
6952,5
6954,4
6955,6
6957,3
6959,6
6963,2
6971,3
6972,3
6985,4
6992,1
6993,5
6999,10
7000,1
7004,2
7009,8
7011,3
7012,2
7013,6
7014,7
7015,1
7018,3
7019,1
7020,2
7021,7
7023,5
7028,1
7029,3
7032,6
7034,2
7035,2
7036,1
7038,3
7040,6
7042,2
7045,3
7046,3
7047,0
7049,2
7053,7
7055,6
7056,1
7057,2
7058,7
7059,3
7063,1
7067,3
7068,1
7069,5
7071,3
7074,4
7075,5
7080,7
7084,1
7087,1
7088,3
7089,1
7090,5
7092,1
7095,3
7098,1
7099,3
7103,4
7111,3
7113,2
7114,2
7122,5
7124,3
7125,2
7127,4
7128,3
7130,6
7132,5
7136,3
7137,4
7145,8
7160,5
7161,4
7164,3
7165,1
7166,1
7167,4
7173,3
7174,2
7175,0
7179,3
7182,3
7183,2
7184,4
7188,5
7189,4
7194,3
7195,3
7199,1
7200,6
7201,8
7207,5
7210,0
7211,1
7216,7
7218,6
7219,1
7222,4
7223,8
7224,0
7229,0
7230,2
7231,5
7232,3
7233,4
7236,6
7237,4
7238,6
7240,0
7241,2
7242,4
7244,3
7245,0
